Cifras de población resultantes de la Revisión del Padrón municipal a 1 de enero de 2019,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6
9,Burgos,330,Salas de los Infantes,1965,1016,949
9,Burgos,332,Saldaña de Burgos,182,99,83
9,Burgos,334,Salinillas de Bureba,49,40,9
9,Burgos,335,San Adrián de Juarros,89,56,33
9,Burgos,337,San Juan del Monte,151,83,68
9,Burgos,338,San Mamés de Burgos,288,163,125
9,Burgos,339,San Martín de Rubiales,143,83,60
9,Burgos,340,San Millán de Lara,76,54,22
9,Burgos,360,San Vicente del Valle,24,19,5
9,Burgos,343,Santa Cecilia,102,63,39
9,Burgos,345,Santa Cruz de la Salceda,145,87,58
9,Burgos,346,Santa Cruz del Valle Urbión,97,63,34
9,Burgos,347,Santa Gadea del Cid,148,76,72
9,Burgos,348,Santa Inés,142,80,62
9,Burgos,350,Santa María del Campo,527,286,241
9,Burgos,351,Santa María del Invierno,63,46,17
9,Burgos,352,Santa María del Mercadillo,104,69,35
9,Burgos,353,Santa María Rivarredonda,90,57,33
9,Burgos,354,Santa Olalla de Bureba,35,26,9
9,Burgos,355,Santibáñez de Esgueva,83,46,37
9,Burgos,356,Santibáñez del Val,48,31,17
9,Burgos,358,Santo Domingo de Silos,279,173,106
9,Burgos,361,Sargentes de la Lora,117,66,51
9,Burgos,362,Sarracín,252,135,117
9,Burgos,363,Sasamón,983,561,422
9,Burgos,365,"Sequera de Haza, La",31,22,9
9,Burgos,366,Solarana,74,42,32
9,Burgos,368,Sordillos,28,17,11
9,Burgos,369,Sotillo de la Ribera,490,250,240
9,Burgos,372,Sotragero,273,147,126
9,Burgos,373,Sotresgudo,440,253,187
9,Burgos,374,Susinos del Páramo,103,64,39
9,Burgos,375,Tamarón,43,23,20
9,Burgos,377,Tardajos,771,409,362
9,Burgos,378,Tejada,31,17,14
9,Burgos,380,Terradillos de Esgueva,78,37,41
9,Burgos,381,Tinieblas de la Sierra,36,21,15
9,Burgos,382,Tobar,25,18,7
9,Burgos,384,Tordómar,336,186,150
9,Burgos,386,Torrecilla del Monte,67,38,29
9,Burgos,387,Torregalindo,125,80,45
9,Burgos,388,Torrelara,33,18,15
9,Burgos,389,Torrepadre,69,42,27
9,Burgos,390,Torresandino,634,340,294
9,Burgos,391,Tórtoles de Esgueva,448,237,211
9,Burgos,392,Tosantos,54,30,24
9,Burgos,394,Trespaderne,783,394,389
9,Burgos,395,Tubilla del Agua,135,83,52
9,Burgos,396,Tubilla del Lago,164,89,75
9,Burgos,398,Úrbel del Castillo,74,50,24
9,Burgos,400,Vadocondes,353,200,153
9,Burgos,403,Valdeande,106,62,44
9,Burgos,405,Valdezate,142,81,61
9,Burgos,406,Valdorros,313,179,134
9,Burgos,408,Vallarta de Bureba,42,26,16
9,Burgos,904,Valle de las Navas,520,302,218
9,Burgos,908,Valle de Losa,490,291,199
9,Burgos,409,Valle de Manzanedo,120,66,54
9,Burgos,410,Valle de Mena,3726,1906,1820
9,Burgos,411,Valle de Oca,163,98,65
9,Burgos,902,Valle de Santibáñez,500,282,218
9,Burgos,905,Valle de Sedano,436,246,190
9,Burgos,412,Valle de Tobalina,954,516,438
9,Burgos,413,Valle de Valdebezana,475,247,228
9,Burgos,414,Valle de Valdelaguna,187,111,76
9,Burgos,415,Valle de Valdelucio,326,179,147
9,Burgos,416,Valle de Zamanzas,66,36,30
9,Burgos,417,Vallejera,43,24,19
9,Burgos,418,Valles de Palenzuela,81,42,39
9,Burgos,419,Valluércanes,72,46,26
9,Burgos,407,Valmala,28,14,14
9,Burgos,422,"Vid de Bureba, La",33,19,14
9,Burgos,421,"Vid y Barrios, La",259,149,110
9,Burgos,423,Vileña,28,18,10
9,Burgos,427,Villadiego,1492,824,668
9,Burgos,428,Villaescusa de Roa,107,60,47
9,Burgos,429,Villaescusa la Sombría,58,42,16
9,Burgos,430,Villaespasa,23,14,9
9,Burgos,431,Villafranca Montes de Oca,122,74,48
9,Burgos,432,Villafruela,186,109,77
9,Burgos,433,Villagalijo,62,37,25
9,Burgos,434,Villagonzalo Pedernales,1827,959,868
9,Burgos,437,Villahoz,293,158,135
9,Burgos,438,Villalba de Duero,699,362,337
9,Burgos,439,Villalbilla de Burgos,1407,767,640
9,Burgos,440,Villalbilla de Gumiel,81,50,31
9,Burgos,441,Villaldemiro,94,54,40
9,Burgos,442,Villalmanzo,427,233,194
9,Burgos,443,Villamayor de los Montes,170,81,89
9,Burgos,444,Villamayor de Treviño,63,32,31
9,Burgos,445,Villambistia,44,32,12
9,Burgos,446,Villamedianilla,12,7,5
9,Burgos,447,Villamiel de la Sierra,45,27,18
9,Burgos,448,Villangómez,214,132,82
9,Burgos,449,Villanueva de Argaño,119,65,54
9,Burgos,450,Villanueva de Carazo,27,16,11
9,Burgos,451,Villanueva de Gumiel,279,146,133
9,Burgos,454,Villanueva de Teba,43,28,15
9,Burgos,455,Villaquirán de la Puebla,45,28,17
9,Burgos,456,Villaquirán de los Infantes,158,82,76
9,Burgos,903,Villarcayo de Merindad de Castilla la Vieja,4097,2098,1999
9,Burgos,458,Villariezo,644,357,287
9,Burgos,460,Villasandino,185,108,77
9,Burgos,463,Villasur de Herreros,268,164,104
9,Burgos,464,Villatuelda,41,21,20
9,Burgos,466,Villaverde del Monte,115,66,49
9,Burgos,467,Villaverde-Mogina,74,50,24
9,Burgos,471,Villayerno Morquillas,186,95,91
9,Burgos,472,Villazopeque,54,33,21
9,Burgos,473,Villegas,87,49,38
9,Burgos,476,Villoruebo,72,47,25
9,Burgos,424,Viloria de Rioja,41,24,17
9,Burgos,425,Vilviestre del Pinar,520,287,233
9,Burgos,478,Vizcaínos,46,32,14
9,Burgos,480,Zael,112,59,53
9,Burgos,482,Zarzosa de Río Pisuerga,35,21,14
9,Burgos,483,Zazuar,210,110,100
9,Burgos,485,Zuñeda,56,33,23
10,Cáceres,1,Abadía,331,184,147
10,Cáceres,2,Abertura,407,205,202
10,Cáceres,3,Acebo,579,292,287
10,Cáceres,4,Acehúche,801,405,396
10,Cáceres,5,Aceituna,607,312,295
10,Cáceres,6,Ahigal,1372,706,666
10,Cáceres,903,Alagón del Río,932,464,468
10,Cáceres,7,Albalá,689,364,325
10,Cáceres,8,Alcántara,1468,736,732
10,Cáceres,9,Alcollarín,289,146,143
10,Cáceres,10,Alcuéscar,2593,1351,1242
10,Cáceres,12,Aldea del Cano,600,286,314
10,Cáceres,13,"Aldea del Obispo, La",303,162,141
10,Cáceres,11,Aldeacentenera,578,296,282
10,Cáceres,14,Aldeanueva de la Vera,2066,1015,1051
10,Cáceres,15,Aldeanueva del Camino,735,361,374
10,Cáceres,16,Aldehuela de Jerte,364,192,172
10,Cáceres,17,Alía,834,421,413
10,Cáceres,18,Aliseda,1835,934,901
10,Cáceres,19,Almaraz,1744,895,849
10,Cáceres,20,Almoharín,1811,894,917
10,Cáceres,21,Arroyo de la Luz,5811,2889,2922
10,Cáceres,23,Arroyomolinos,797,413,384
10,Cáceres,22,Arroyomolinos de la Vera,443,223,220
10,Cáceres,24,Baños de Montemayor,759,354,405
10,Cáceres,25,Barrado,401,207,194
10,Cáceres,26,Belvís de Monroy,725,381,344
10,Cáceres,27,Benquerencia,81,47,34
10,Cáceres,28,Berrocalejo,100,55,45
10,Cáceres,29,Berzocana,423,229,194
10,Cáceres,30,Bohonal de Ibor,500,258,242
10,Cáceres,31,Botija,175,93,82
10,Cáceres,32,Brozas,1826,912,914
10,Cáceres,33,Cabañas del Castillo,431,225,206
10,Cáceres,34,Cabezabellosa,344,174,170
10,Cáceres,35,Cabezuela del Valle,2194,1121,1073
10,Cáceres,36,Cabrero,326,179,147
10,Cáceres,37,Cáceres,96126,46067,50059
10,Cáceres,38,Cachorrilla,82,40,42
10,Cáceres,39,Cadalso,431,218,213
10,Cáceres,40,Calzadilla,475,243,232
10,Cáceres,41,Caminomorisco,1194,623,571
10,Cáceres,42,Campillo de Deleitosa,79,35,44
10,Cáceres,43,Campo Lugar,833,415,418
10,Cáceres,44,Cañamero,1614,838,776
10,Cáceres,45,Cañaveral,1031,510,521
10,Cáceres,46,Carbajo,200,104,96
10,Cáceres,47,Carcaboso,1100,547,553
10,Cáceres,48,Carrascalejo,216,108,108
10,Cáceres,49,Casar de Cáceres,4469,2187,2282
10,Cáceres,50,Casar de Palomero,1133,578,555
10,Cáceres,51,Casares de las Hurdes,417,209,208
10,Cáceres,52,Casas de Don Antonio,174,86,88
10,Cáceres,53,Casas de Don Gómez,289,155,134
10,Cáceres,56,Casas de Millán,567,289,278
10,Cáceres,57,Casas de Miravete,132,83,49
10,Cáceres,54,Casas del Castañar,568,279,289
10,Cáceres,55,Casas del Monte,820,424,396
10,Cáceres,58,Casatejada,1360,717,643
10,Cáceres,59,Casillas de Coria,349,170,179
10,Cáceres,60,Castañar de Ibor,1054,549,505
10,Cáceres,61,Ceclavín,1840,933,907
10,Cáceres,62,Cedillo,440,231,209
10,Cáceres,63,Cerezo,165,81,84
10,Cáceres,64,Cilleros,1624,818,806
10,Cáceres,65,Collado de la Vera,195,106,89
10,Cáceres,66,Conquista de la Sierra,185,108,77
10,Cáceres,67,Coria,12478,6134,6344
10,Cáceres,68,Cuacos de Yuste,841,439,402
10,Cáceres,69,"Cumbre, La",848,430,418
10,Cáceres,70,Deleitosa,709,355,354
10,Cáceres,71,Descargamaría,123,72,51
10,Cáceres,72,Eljas,908,469,439
10,Cáceres,73,Escurial,855,453,402
10,Cáceres,75,Fresnedoso de Ibor,268,145,123
10,Cáceres,76,Galisteo,918,457,461
10,Cáceres,77,Garciaz,709,365,344
10,Cáceres,79,Garganta la Olla,957,504,453
10,Cáceres,78,"Garganta, La",378,208,170
10,Cáceres,80,Gargantilla,389,204,185
10,Cáceres,81,Gargüera,127,72,55
10,Cáceres,82,Garrovillas de Alconétar,2034,1005,1029
10,Cáceres,83,Garvín,95,52,43
10,Cáceres,84,Gata,1447,751,696
10,Cáceres,85,"Gordo, El",367,193,174
10,Cáceres,86,"Granja, La",328,168,160
10,Cáceres,87,Guadalupe,1862,926,936
10,Cáceres,88,Guijo de Coria,197,105,92
10,Cáceres,89,Guijo de Galisteo,1513,769,744
10,Cáceres,90,Guijo de Granadilla,530,274,256
10,Cáceres,91,Guijo de Santa Bárbara,387,204,183
10,Cáceres,92,Herguijuela,286,150,136
10,Cáceres,93,Hernán-Pérez,448,219,229
10,Cáceres,94,Herrera de Alcántara,253,128,125
10,Cáceres,95,Herreruela,333,171,162
10,Cáceres,96,Hervás,3976,1952,2024
10,Cáceres,97,Higuera,113,71,42
10,Cáceres,98,Hinojal,401,208,193
10,Cáceres,99,Holguera,641,321,320
10,Cáceres,100,Hoyos,874,426,448
10,Cáceres,101,Huélaga,220,109,111
10,Cáceres,102,Ibahernando,544,272,272
10,Cáceres,103,Jaraicejo,465,228,237
10,Cáceres,104,Jaraíz de la Vera,6478,3240,3238
10,Cáceres,105,Jarandilla de la Vera,2828,1415,1413
10,Cáceres,106,Jarilla,136,65,71
10,Cáceres,107,Jerte,1261,623,638
10,Cáceres,108,Ladrillar,201,109,92
10,Cáceres,109,Logrosán,1994,1006,988
10,Cáceres,110,Losar de la Vera,2699,1380,1319
10,Cáceres,111,Madrigal de la Vera,1579,818,761
10,Cáceres,112,Madrigalejo,1751,881,870
10,Cáceres,113,Madroñera,2533,1256,1277
10,Cáceres,114,Majadas,1323,664,659
10,Cáceres,115,Malpartida de Cáceres,4122,2079,2043
10,Cáceres,116,Malpartida de Plasencia,4602,2276,2326
10,Cáceres,117,Marchagaz,207,105,102
10,Cáceres,118,Mata de Alcántara,305,157,148
10,Cáceres,119,Membrío,622,306,316
10,Cáceres,120,Mesas de Ibor,162,86,76
10,Cáceres,121,Miajadas,9607,4800,4807
10,Cáceres,122,Millanes,248,127,121
10,Cáceres,123,Mirabel,660,323,337
10,Cáceres,124,Mohedas de Granadilla,836,422,414
10,Cáceres,125,Monroy,954,490,464
10,Cáceres,126,Montánchez,1682,854,828
10,Cáceres,127,Montehermoso,5739,2917,2822
10,Cáceres,128,Moraleja,6750,3341,3409
10,Cáceres,129,Morcillo,371,171,200
10,Cáceres,130,Navaconcejo,1990,1005,985
10,Cáceres,131,Navalmoral de la Mata,17129,8252,8877
10,Cáceres,132,Navalvillar de Ibor,408,204,204
10,Cáceres,133,Navas del Madroño,1292,647,645
10,Cáceres,134,Navezuelas,637,323,314
10,Cáceres,135,Nuñomoral,1272,676,596
10,Cáceres,136,Oliva de Plasencia,303,173,130
10,Cáceres,137,Palomero,406,215,191
10,Cáceres,138,Pasarón de la Vera,632,304,328
10,Cáceres,139,Pedroso de Acim,80,43,37
10,Cáceres,140,Peraleda de la Mata,1369,697,672
10,Cáceres,141,Peraleda de San Román,310,162,148
10,Cáceres,142,Perales del Puerto,952,480,472
10,Cáceres,143,Pescueza,148,66,82
10,Cáceres,144,"Pesga, La",1034,543,491
10,Cáceres,145,Piedras Albas,147,69,78
10,Cáceres,146,Pinofranqueado,1736,927,809
10,Cáceres,147,Piornal,1519,767,752
10,Cáceres,148,Plasencia,39913,19254,20659
10,Cáceres,149,Plasenzuela,492,251,241
10,Cáceres,150,Portaje,355,183,172
10,Cáceres,151,Portezuelo,218,115,103
10,Cáceres,152,Pozuelo de Zarzón,475,240,235
10,Cáceres,905,Pueblonuevo de Miramontes,791,402,389
10,Cáceres,153,Puerto de Santa Cruz,317,167,150
10,Cáceres,154,Rebollar,214,108,106
10,Cáceres,155,Riolobos,1231,635,596
10,Cáceres,156,Robledillo de Gata,91,50,41
10,Cáceres,157,Robledillo de la Vera,265,134,131
10,Cáceres,158,Robledillo de Trujillo,366,183,183
10,Cáceres,159,Robledollano,310,166,144
10,Cáceres,160,Romangordo,259,129,130
10,Cáceres,901,Rosalejo,1397,719,678
10,Cáceres,161,Ruanes,83,43,40
10,Cáceres,162,Salorino,565,294,271
10,Cáceres,163,Salvatierra de Santiago,312,155,157
10,Cáceres,164,San Martín de Trevejo,778,382,396
10,Cáceres,165,Santa Ana,262,140,122
10,Cáceres,166,Santa Cruz de la Sierra,327,167,160
10,Cáceres,167,Santa Cruz de Paniagua,323,180,143
10,Cáceres,168,Santa Marta de Magasca,282,140,142
10,Cáceres,169,Santiago de Alcántara,523,255,268
10,Cáceres,170,Santiago del Campo,252,126,126
10,Cáceres,171,Santibáñez el Alto,370,203,167
10,Cáceres,172,Santibáñez el Bajo,756,385,371
10,Cáceres,173,Saucedilla,851,443,408
10,Cáceres,174,Segura de Toro,183,90,93
10,Cáceres,175,Serradilla,1537,777,760
10,Cáceres,176,Serrejón,409,213,196
10,Cáceres,177,Sierra de Fuentes,1998,1017,981
10,Cáceres,178,Talaván,814,422,392
10,Cáceres,179,Talaveruela de la Vera,319,169,150
10,Cáceres,180,Talayuela,7371,3965,3406
10,Cáceres,181,Tejeda de Tiétar,788,415,373
10,Cáceres,904,Tiétar,902,481,421
10,Cáceres,182,Toril,148,96,52
10,Cáceres,183,Tornavacas,1132,603,529
10,Cáceres,184,"Torno, El",860,448,412
10,Cáceres,187,Torre de Don Miguel,484,258,226
10,Cáceres,188,Torre de Santa María,534,265,269
10,Cáceres,185,Torrecilla de los Ángeles,624,336,288
10,Cáceres,186,Torrecillas de la Tiesa,1067,541,526
10,Cáceres,190,Torrejón el Rubio,565,283,282
10,Cáceres,189,Torrejoncillo,2935,1439,1496
10,Cáceres,191,Torremenga,599,321,278
10,Cáceres,192,Torremocha,798,399,399
10,Cáceres,193,Torreorgaz,1676,819,857
10,Cáceres,194,Torrequemada,565,268,297
10,Cáceres,195,Trujillo,9012,4394,4618
10,Cáceres,196,Valdastillas,321,166,155
10,Cáceres,197,Valdecañas de Tajo,110,59,51
10,Cáceres,198,Valdefuentes,1174,577,597
10,Cáceres,199,Valdehúncar,175,95,80
10,Cáceres,200,Valdelacasa de Tajo,348,184,164
10,Cáceres,201,Valdemorales,200,98,102
10,Cáceres,202,Valdeobispo,656,322,334
10,Cáceres,203,Valencia de Alcántara,5397,2643,2754
10,Cáceres,204,Valverde de la Vera,483,249,234
10,Cáceres,205,Valverde del Fresno,2309,1164,1145
10,Cáceres,902,Vegaviana,864,444,420
10,Cáceres,206,Viandar de la Vera,225,115,110
10,Cáceres,207,Villa del Campo,487,229,258
10,Cáceres,208,Villa del Rey,128,64,64
10,Cáceres,209,Villamesías,261,136,125
10,Cáceres,210,Villamiel,407,205,202
10,Cáceres,211,Villanueva de la Sierra,456,231,225
10,Cáceres,212,Villanueva de la Vera,2021,1013,1008
10,Cáceres,214,Villar de Plasencia,235,127,108
10,Cáceres,213,Villar del Pedroso,599,310,289
10,Cáceres,215,Villasbuenas de Gata,354,173,181
10,Cáceres,216,Zarza de Granadilla,1805,915,890
10,Cáceres,217,Zarza de Montánchez,571,287,284
10,Cáceres,218,Zarza la Mayor,1228,610,618
10,Cáceres,219,Zorita,1367,699,668
11,Cádiz,1,Alcalá de los Gazules,5219,2684,2535
11,Cádiz,2,Alcalá del Valle,5046,2538,2508
11,Cádiz,3,Algar,1413,721,692
11,Cádiz,4,Algeciras,121957,60120,61837
11,Cádiz,5,Algodonales,5550,2824,2726
11,Cádiz,6,Arcos de la Frontera,30700,15318,15382
11,Cádiz,7,Barbate,22518,11303,11215
11,Cádiz,8,"Barrios, Los",23642,11825,11817
11,Cádiz,901,Benalup-Casas Viejas,6929,3518,3411
11,Cádiz,9,Benaocaz,671,356,315
11,Cádiz,10,Bornos,7670,3824,3846
11,Cádiz,11,"Bosque, El",2145,1083,1062
11,Cádiz,12,Cádiz,116027,54918,61109
11,Cádiz,13,Castellar de la Frontera,3049,1528,1521
11,Cádiz,15,Chiclana de la Frontera,84489,42289,42200
11,Cádiz,16,Chipiona,19123,9586,9537
11,Cádiz,14,Conil de la Frontera,22529,11345,11184
11,Cádiz,17,Espera,3860,1939,1921
11,Cádiz,18,"Gastor, El",1752,905,847
11,Cádiz,19,Grazalema,2027,1006,1021
11,Cádiz,20,Jerez de la Frontera,212749,103897,108852
11,Cádiz,21,Jimena de la Frontera,6951,3568,3383
11,Cádiz,22,"Línea de la Concepción, La",63147,30978,32169
11,Cádiz,23,Medina Sidonia,11708,5950,5758
11,Cádiz,24,Olvera,8113,3971,4142
11,Cádiz,25,Paterna de Rivera,5470,2820,2650
11,Cádiz,26,Prado del Rey,5605,2807,2798
11,Cádiz,27,"Puerto de Santa María, El",88405,43295,45110
11,Cádiz,28,Puerto Real,41627,20926,20701
11,Cádiz,29,Puerto Serrano,6941,3515,3426
11,Cádiz,30,Rota,29109,14505,14604
11,Cádiz,31,San Fernando,94979,46427,48552
11,Cádiz,902,San José del Valle,4418,2257,2161
11,Cádiz,903,San Martín del Tesorillo,2753,1430,1323
11,Cádiz,33,San Roque,31218,15579,15639
11,Cádiz,32,Sanlúcar de Barrameda,68684,34209,34475
11,Cádiz,34,Setenil de las Bodegas,2769,1430,1339
11,Cádiz,35,Tarifa,18162,9152,9010
11,Cádiz,36,Torre Alháquime,790,391,399
11,Cádiz,37,Trebujena,7028,3501,3527
11,Cádiz,38,Ubrique,16597,8203,8394
11,Cádiz,39,Vejer de la Frontera,12624,6289,6335
11,Cádiz,40,Villaluenga del Rosario,455,243,212
11,Cádiz,41,Villamartín,12150,6109,6041
11,Cádiz,42,Zahara,1387,709,678
39,Cantabria,1,Alfoz de Lloredo,2416,1249,1167
39,Cantabria,2,Ampuero,4288,2166,2122
39,Cantabria,3,Anievas,267,141,126
39,Cantabria,4,Arenas de Iguña,1679,856,823
39,Cantabria,5,Argoños,1748,898,850
39,Cantabria,6,Arnuero,2103,1062,1041
39,Cantabria,7,Arredondo,452,253,199
39,Cantabria,8,"Astillero, El",18111,8853,9258
39,Cantabria,9,Bárcena de Cicero,4246,2187,2059
39,Cantabria,10,Bárcena de Pie de Concha,678,341,337
39,Cantabria,11,Bareyo,1950,985,965
39,Cantabria,12,Cabezón de la Sal,8301,3983,4318
39,Cantabria,13,Cabezón de Liébana,616,350,266
39,Cantabria,14,Cabuérniga,1000,537,463
39,Cantabria,15,Camaleño,936,534,402
39,Cantabria,16,Camargo,30260,14806,15454
39,Cantabria,27,Campoo de Enmedio,3714,1902,1812
39,Cantabria,17,Campoo de Yuso,669,364,305
39,Cantabria,18,Cartes,5747,2884,2863
39,Cantabria,19,Castañeda,2914,1482,1432
39,Cantabria,20,Castro-Urdiales,32069,15866,16203
39,Cantabria,21,Cieza,538,275,263
39,Cantabria,22,Cillorigo de Liébana,1305,680,625
39,Cantabria,23,Colindres,8484,4178,4306
39,Cantabria,24,Comillas,2141,1010,1131
39,Cantabria,25,"Corrales de Buelna, Los",10841,5290,5551
39,Cantabria,26,Corvera de Toranzo,2039,1036,1003
39,Cantabria,28,Entrambasaguas,5163,2590,2573
39,Cantabria,29,Escalante,779,399,380
39,Cantabria,30,Guriezo,2354,1218,1136
39,Cantabria,31,Hazas de Cesto,1569,773,796
39,Cantabria,32,Hermandad de Campoo de Suso,1603,894,709
39,Cantabria,33,Herrerías,605,341,264
39,Cantabria,34,Lamasón,272,173,99
39,Cantabria,35,Laredo,11025,5217,5808
39,Cantabria,36,Liendo,1204,621,583
39,Cantabria,37,Liérganes,2379,1168,1211
39,Cantabria,38,Limpias,1879,926,953
39,Cantabria,39,Luena,593,321,272
39,Cantabria,40,Marina de Cudeyo,5125,2547,2578
39,Cantabria,41,Mazcuerras,2105,1082,1023
39,Cantabria,42,Medio Cudeyo,7556,3663,3893
39,Cantabria,43,Meruelo,2028,1013,1015
39,Cantabria,44,Miengo,4741,2407,2334
39,Cantabria,45,Miera,380,198,182
39,Cantabria,46,Molledo,1504,746,758
39,Cantabria,47,Noja,2556,1274,1282
39,Cantabria,48,Penagos,2142,1078,1064
39,Cantabria,49,Peñarrubia,319,172,147
39,Cantabria,50,Pesaguero,292,169,123
39,Cantabria,51,Pesquera,78,47,31
39,Cantabria,52,Piélagos,25559,12669,12890
39,Cantabria,53,Polaciones,232,147,85
39,Cantabria,54,Polanco,5896,2912,2984
39,Cantabria,55,Potes,1343,650,693
39,Cantabria,56,Puente Viesgo,2854,1450,1404
39,Cantabria,57,Ramales de la Victoria,2876,1437,1439
39,Cantabria,58,Rasines,931,478,453
39,Cantabria,59,Reinosa,9003,4235,4768
39,Cantabria,60,Reocín,8384,4142,4242
39,Cantabria,61,Ribamontán al Mar,4437,2250,2187
39,Cantabria,62,Ribamontán al Monte,2276,1181,1095
39,Cantabria,63,Rionansa,1047,581,466
39,Cantabria,64,Riotuerto,1601,772,829
39,Cantabria,65,"Rozas de Valdearroyo, Las",260,147,113
39,Cantabria,66,Ruente,1016,552,464
39,Cantabria,67,Ruesga,839,461,378
39,Cantabria,68,Ruiloba,740,378,362
39,Cantabria,69,San Felices de Buelna,2361,1192,1169
39,Cantabria,70,San Miguel de Aguayo,140,73,67
39,Cantabria,71,San Pedro del Romeral,507,283,224
39,Cantabria,72,San Roque de Riomiera,356,213,143
39,Cantabria,80,San Vicente de la Barquera,4124,2037,2087
39,Cantabria,73,Santa Cruz de Bezana,13095,6443,6652
39,Cantabria,74,Santa María de Cayón,9159,4575,4584
39,Cantabria,75,Santander,172539,79555,92984
39,Cantabria,76,Santillana del Mar,4207,2056,2151
39,Cantabria,77,Santiurde de Reinosa,255,147,108
39,Cantabria,78,Santiurde de Toranzo,1629,847,782
39,Cantabria,79,Santoña,11024,5374,5650
39,Cantabria,81,Saro,504,262,242
39,Cantabria,82,Selaya,1891,951,940
39,Cantabria,83,Soba,1180,655,525
39,Cantabria,84,Solórzano,1047,563,484
39,Cantabria,85,Suances,8782,4314,4468
39,Cantabria,86,"Tojos, Los",387,227,160
39,Cantabria,87,Torrelavega,51494,24302,27192
39,Cantabria,88,Tresviso,62,44,18
39,Cantabria,89,Tudanca,141,99,42
39,Cantabria,90,Udías,934,472,462
39,Cantabria,95,Val de San Vicente,2728,1403,1325
39,Cantabria,91,Valdáliga,2182,1129,1053
39,Cantabria,92,Valdeolea,947,502,445
39,Cantabria,93,Valdeprado del Río,337,188,149
39,Cantabria,94,Valderredible,989,555,434
39,Cantabria,101,Valle de Villaverde,283,154,129
39,Cantabria,96,Vega de Liébana,736,387,349
39,Cantabria,97,Vega de Pas,763,403,360
39,Cantabria,98,Villacarriedo,1612,845,767
39,Cantabria,99,Villaescusa,3899,1921,1978
39,Cantabria,100,Villafufre,1003,527,476
39,Cantabria,102,Voto,2724,1456,1268
12,Castellón/Castelló,2,Aín,127,64,63
12,Castellón/Castelló,3,Albocàsser,1241,630,611
12,Castellón/Castelló,4,Alcalà de Xivert,6680,3412,3268
12,Castellón/Castelló,5,"Alcora, l'",10405,5255,5150
12,Castellón/Castelló,6,Alcudia de Veo,190,103,87
12,Castellón/Castelló,7,Alfondeguilla,866,440,426
12,Castellón/Castelló,8,Algimia de Almonacid,263,149,114
12,Castellón/Castelló,9,Almassora,26270,13224,13046
12,Castellón/Castelló,10,Almedíjar,254,141,113
12,Castellón/Castelló,11,Almenara,5998,3013,2985
12,Castellón/Castelló,901,"Alqueries, les/Alquerías del Niño Perdido",4449,2209,2240
12,Castellón/Castelló,12,Altura,3528,1822,1706
12,Castellón/Castelló,13,Arañuel,150,78,72
12,Castellón/Castelló,14,Ares del Maestrat,186,107,79
12,Castellón/Castelló,15,Argelita,118,72,46
12,Castellón/Castelló,16,Artana,1947,992,955
12,Castellón/Castelló,1,Atzeneta del Maestrat,1276,649,627
12,Castellón/Castelló,17,Ayódar,159,86,73
12,Castellón/Castelló,18,Azuébar,315,165,150
12,Castellón/Castelló,20,Barracas,162,93,69
12,Castellón/Castelló,22,Bejís,380,215,165
12,Castellón/Castelló,24,Benafer,152,81,71
12,Castellón/Castelló,25,Benafigos,142,80,62
12,Castellón/Castelló,26,Benassal,1068,550,518
12,Castellón/Castelló,27,Benicarló,26912,13408,13504
12,Castellón/Castelló,28,Benicasim/Benicàssim,18192,9046,9146
12,Castellón/Castelló,29,Benlloc,1033,518,515
12,Castellón/Castelló,21,Betxí,5645,2792,2853
12,Castellón/Castelló,32,Borriana/Burriana,34683,17224,17459
12,Castellón/Castelló,31,Borriol,5360,2736,2624
12,Castellón/Castelló,33,Cabanes,2958,1509,1449
12,Castellón/Castelló,34,Càlig,1950,989,961
12,Castellón/Castelló,36,Canet lo Roig,674,330,344
12,Castellón/Castelló,37,Castell de Cabres,17,9,8
12,Castellón/Castelló,38,Castellfort,183,100,83
12,Castellón/Castelló,39,Castellnovo,917,461,456
12,Castellón/Castelló,40,Castellón de la Plana/Castelló de la Plana,171728,83072,88656
12,Castellón/Castelló,41,Castillo de Villamalefa,107,72,35
12,Castellón/Castelló,42,Catí,721,362,359
12,Castellón/Castelló,43,Caudiel,664,340,324
12,Castellón/Castelló,44,Cervera del Maestre,575,286,289
