Cifras de población resultantes de la Revisión del Padrón municipal a 1 de enero de 2023,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6
12,Castellón/Castelló,39,Castellnovo,888,456,432
12,Castellón/Castelló,40,Castelló de la Plana,176238,85021,91217
12,Castellón/Castelló,41,Castillo de Villamalefa,109,72,37
12,Castellón/Castelló,42,Catí,724,361,363
12,Castellón/Castelló,43,Caudiel,716,358,358
12,Castellón/Castelló,44,Cervera del Maestre,656,317,339
12,Castellón/Castelló,53,Chilches/Xilxes,2981,1531,1450
12,Castellón/Castelló,56,Chóvar,310,161,149
12,Castellón/Castelló,45,Cinctorres,427,207,220
12,Castellón/Castelló,46,Cirat,223,127,96
12,Castellón/Castelló,48,Cortes de Arenoso,304,156,148
12,Castellón/Castelló,49,Costur,535,282,253
12,Castellón/Castelló,50,"Coves de Vinromà, les",1831,934,897
12,Castellón/Castelló,51,Culla,480,247,233
12,Castellón/Castelló,57,Eslida,758,383,375
12,Castellón/Castelló,58,Espadilla,90,50,40
12,Castellón/Castelló,59,Fanzara,294,154,140
12,Castellón/Castelló,60,Figueroles,518,258,260
12,Castellón/Castelló,61,Forcall,473,227,246
12,Castellón/Castelló,63,Fuente la Reina,59,31,28
12,Castellón/Castelló,64,Fuentes de Ayódar,98,55,43
12,Castellón/Castelló,65,Gaibiel,197,109,88
12,Castellón/Castelló,67,Geldo,650,325,325
12,Castellón/Castelló,68,Herbers,62,39,23
12,Castellón/Castelló,69,Higueras,50,24,26
12,Castellón/Castelló,70,"Jana, la",678,348,330
12,Castellón/Castelló,71,Jérica,1794,895,899
12,Castellón/Castelló,74,"Llosa, la",1003,489,514
12,Castellón/Castelló,72,Llucena/Lucena del Cid,1369,683,686
12,Castellón/Castelló,73,Ludiente,155,88,67
12,Castellón/Castelló,75,"Mata de Morella, la",179,96,83
12,Castellón/Castelló,76,Matet,84,52,32
12,Castellón/Castelló,77,Moncofa,7747,3946,3801
12,Castellón/Castelló,78,Montán,399,199,200
12,Castellón/Castelló,79,Montanejos,603,313,290
12,Castellón/Castelló,80,Morella,2492,1223,1269
12,Castellón/Castelló,81,Navajas,840,431,409
12,Castellón/Castelló,82,Nules,13827,6938,6889
12,Castellón/Castelló,83,Olocau del Rey,126,66,60
12,Castellón/Castelló,84,Onda,25547,12795,12752
12,Castellón/Castelló,85,Orpesa/Oropesa del Mar,10958,5596,5362
12,Castellón/Castelló,87,Palanques,36,21,15
12,Castellón/Castelló,88,Pavías,74,45,29
12,Castellón/Castelló,89,Peníscola/Peñíscola,8449,4303,4146
12,Castellón/Castelló,90,Pina de Montalgrao,119,65,54
12,Castellón/Castelló,93,"Pobla de Benifassà, la",235,135,100
12,Castellón/Castelló,94,"Pobla Tornesa, la",1309,670,639
12,Castellón/Castelló,91,Portell de Morella,166,85,81
12,Castellón/Castelló,92,Puebla de Arenoso,169,95,74
12,Castellón/Castelló,95,Ribesalbes,1135,584,551
12,Castellón/Castelló,96,Rossell,891,467,424
12,Castellón/Castelló,97,Sacañet,86,53,33
12,Castellón/Castelló,98,"Salzadella, la",660,346,314
12,Castellón/Castelló,101,San Rafael del Río,494,246,248
12,Castellón/Castelló,902,Sant Joan de Moró,3516,1803,1713
12,Castellón/Castelló,99,Sant Jordi/San Jorge,1249,654,595
12,Castellón/Castelló,100,Sant Mateu,1987,979,1008
12,Castellón/Castelló,102,Santa Magdalena de Pulpis,784,411,373
12,Castellón/Castelló,104,Segorbe,9425,4648,4777
12,Castellón/Castelló,103,"Serratella, la",110,51,59
12,Castellón/Castelló,105,Sierra Engarcerán,1045,549,496
12,Castellón/Castelló,106,Soneja,1508,744,764
12,Castellón/Castelló,107,Sot de Ferrer,474,256,218
12,Castellón/Castelló,108,Suera/Sueras,572,296,276
12,Castellón/Castelló,109,Tales,852,435,417
12,Castellón/Castelló,110,Teresa,250,137,113
12,Castellón/Castelló,111,Tírig,430,217,213
12,Castellón/Castelló,112,Todolella,144,86,58
12,Castellón/Castelló,113,Toga,112,60,52
12,Castellón/Castelló,114,Torás,256,137,119
12,Castellón/Castelló,115,"Toro, El",248,128,120
12,Castellón/Castelló,116,Torralba del Pinar,69,34,35
12,Castellón/Castelló,119,"Torre d'en Besora, la",164,88,76
12,Castellón/Castelló,120,"Torre d'en Doménec, la",175,94,81
12,Castellón/Castelló,117,Torreblanca,5630,2862,2768
12,Castellón/Castelló,118,Torrechiva,114,58,56
12,Castellón/Castelló,121,Traiguera,1336,681,655
12,Castellón/Castelló,122,"Useres, les/Useras",985,511,474
12,Castellón/Castelló,124,Vall d'Alba,3054,1596,1458
12,Castellón/Castelló,125,Vall de Almonacid,286,149,137
12,Castellón/Castelló,126,"Vall d'Uixó, la",31611,15488,16123
12,Castellón/Castelló,123,Vallat,66,31,35
12,Castellón/Castelló,127,Vallibona,62,38,24
12,Castellón/Castelló,128,Vilafamés,1915,1026,889
12,Castellón/Castelló,129,Vilafranca/Villafranca del Cid,2148,1089,1059
12,Castellón/Castelló,132,Vilanova d'Alcolea,575,304,271
12,Castellón/Castelló,134,Vilar de Canes,159,79,80
12,Castellón/Castelló,135,Vila-real,51852,25739,26113
12,Castellón/Castelló,136,"Vilavella, la",3074,1526,1548
12,Castellón/Castelló,130,Villahermosa del Río,488,265,223
12,Castellón/Castelló,131,Villamalur,95,58,37
12,Castellón/Castelló,133,Villanueva de Viver,110,61,49
12,Castellón/Castelló,137,Villores,54,26,28
12,Castellón/Castelló,138,Vinaròs,29686,14598,15088
12,Castellón/Castelló,139,Vistabella del Maestrat,369,197,172
12,Castellón/Castelló,140,Viver,1683,873,810
12,Castellón/Castelló,52,Xert,686,342,344
12,Castellón/Castelló,55,Xodos/Chodos,117,72,45
12,Castellón/Castelló,141,Zorita del Maestrazgo,117,58,59
12,Castellón/Castelló,142,Zucaina,176,98,78
51,Ceuta,1,Ceuta,83039,41894,41145
13,Ciudad Real,1,Abenójar,1328,686,642
13,Ciudad Real,2,Agudo,1611,813,798
13,Ciudad Real,3,Alamillo,469,241,228
13,Ciudad Real,4,Albaladejo,1046,551,495
13,Ciudad Real,5,Alcázar de San Juan,30928,15036,15892
13,Ciudad Real,6,Alcoba,551,279,272
13,Ciudad Real,7,Alcolea de Calatrava,1382,697,685
13,Ciudad Real,8,Alcubillas,445,220,225
13,Ciudad Real,9,Aldea del Rey,1573,787,786
13,Ciudad Real,10,Alhambra,967,491,476
13,Ciudad Real,11,Almadén,4968,2405,2563
13,Ciudad Real,12,Almadenejos,397,203,194
13,Ciudad Real,13,Almagro,8958,4433,4525
13,Ciudad Real,14,Almedina,485,262,223
13,Ciudad Real,15,Almodóvar del Campo,5788,2907,2881
13,Ciudad Real,16,Almuradiel,746,374,372
13,Ciudad Real,17,Anchuras,268,142,126
13,Ciudad Real,903,Arenales de San Gregorio,597,313,284
13,Ciudad Real,18,Arenas de San Juan,1022,521,501
13,Ciudad Real,19,Argamasilla de Alba,6888,3468,3420
13,Ciudad Real,20,Argamasilla de Calatrava,5801,2904,2897
13,Ciudad Real,21,Arroba de los Montes,415,224,191
13,Ciudad Real,22,Ballesteros de Calatrava,371,189,182
13,Ciudad Real,23,Bolaños de Calatrava,11991,6187,5804
13,Ciudad Real,24,Brazatortas,1007,535,472
13,Ciudad Real,25,Cabezarados,303,164,139
13,Ciudad Real,26,Cabezarrubias del Puerto,494,257,237
13,Ciudad Real,27,Calzada de Calatrava,3779,1892,1887
13,Ciudad Real,28,Campo de Criptana,12960,6499,6461
13,Ciudad Real,29,Cañada de Calatrava,101,59,42
13,Ciudad Real,30,Caracuel de Calatrava,137,82,55
13,Ciudad Real,31,Carrión de Calatrava,3184,1617,1567
13,Ciudad Real,32,Carrizosa,1137,569,568
13,Ciudad Real,33,Castellar de Santiago,1803,917,886
13,Ciudad Real,38,Chillón,1772,851,921
13,Ciudad Real,34,Ciudad Real,75303,35660,39643
13,Ciudad Real,35,Corral de Calatrava,1113,541,572
13,Ciudad Real,36,"Cortijos, Los",857,457,400
13,Ciudad Real,37,Cózar,933,482,451
13,Ciudad Real,39,Daimiel,17629,8871,8758
13,Ciudad Real,40,Fernán Caballero,984,495,489
13,Ciudad Real,41,Fontanarejo,237,134,103
13,Ciudad Real,42,Fuencaliente,1008,529,479
13,Ciudad Real,43,Fuenllana,204,111,93
13,Ciudad Real,44,Fuente el Fresno,3072,1584,1488
13,Ciudad Real,45,Granátula de Calatrava,696,340,356
13,Ciudad Real,46,Guadalmez,715,349,366
13,Ciudad Real,47,Herencia,8385,4270,4115
13,Ciudad Real,48,Hinojosas de Calatrava,497,259,238
13,Ciudad Real,49,Horcajo de los Montes,789,405,384
13,Ciudad Real,50,"Labores, Las",546,291,255
13,Ciudad Real,904,Llanos del Caudillo,681,332,349
13,Ciudad Real,51,Luciana,371,197,174
13,Ciudad Real,52,Malagón,7745,3859,3886
13,Ciudad Real,53,Manzanares,17732,8806,8926
13,Ciudad Real,54,Membrilla,5825,2906,2919
13,Ciudad Real,55,Mestanza,663,347,316
13,Ciudad Real,56,Miguelturra,15769,7934,7835
13,Ciudad Real,57,Montiel,1225,642,583
13,Ciudad Real,58,Moral de Calatrava,5109,2581,2528
13,Ciudad Real,59,Navalpino,207,106,101
13,Ciudad Real,60,Navas de Estena,286,151,135
13,Ciudad Real,61,Pedro Muñoz,7480,3796,3684
13,Ciudad Real,62,Picón,679,355,324
13,Ciudad Real,63,Piedrabuena,4352,2213,2139
13,Ciudad Real,64,Poblete,2863,1458,1405
13,Ciudad Real,65,Porzuna,3509,1817,1692
13,Ciudad Real,66,Pozuelo de Calatrava,3709,1902,1807
13,Ciudad Real,67,"Pozuelos de Calatrava, Los",368,188,180
13,Ciudad Real,68,Puebla de Don Rodrigo,1108,615,493
13,Ciudad Real,69,Puebla del Príncipe,658,345,313
13,Ciudad Real,70,Puerto Lápice,883,438,445
13,Ciudad Real,71,Puertollano,45127,21706,23421
13,Ciudad Real,72,Retuerta del Bullaque,880,482,398
13,Ciudad Real,901,"Robledo, El",1061,559,502
13,Ciudad Real,902,Ruidera,540,265,275
13,Ciudad Real,73,Saceruela,530,277,253
13,Ciudad Real,74,San Carlos del Valle,1082,556,526
13,Ciudad Real,75,San Lorenzo de Calatrava,199,110,89
13,Ciudad Real,76,Santa Cruz de los Cáñamos,491,234,257
13,Ciudad Real,77,Santa Cruz de Mudela,3872,1931,1941
13,Ciudad Real,78,Socuéllamos,12123,6118,6005
13,Ciudad Real,80,Solana del Pino,329,171,158
13,Ciudad Real,79,"Solana, La",15242,7787,7455
13,Ciudad Real,81,Terrinches,600,313,287
13,Ciudad Real,82,Tomelloso,36304,18142,18162
13,Ciudad Real,83,Torralba de Calatrava,3057,1517,1540
13,Ciudad Real,84,Torre de Juan Abad,970,477,493
13,Ciudad Real,85,Torrenueva,2651,1335,1316
13,Ciudad Real,86,Valdemanco del Esteras,161,87,74
13,Ciudad Real,87,Valdepeñas,30411,14806,15605
13,Ciudad Real,88,Valenzuela de Calatrava,654,309,345
13,Ciudad Real,89,Villahermosa,1718,845,873
13,Ciudad Real,90,Villamanrique,1084,530,554
13,Ciudad Real,91,Villamayor de Calatrava,638,321,317
13,Ciudad Real,92,Villanueva de la Fuente,1923,990,933
13,Ciudad Real,93,Villanueva de los Infantes,4775,2385,2390
13,Ciudad Real,94,Villanueva de San Carlos,277,143,134
13,Ciudad Real,95,Villar del Pozo,54,31,23
13,Ciudad Real,96,Villarrubia de los Ojos,9667,4847,4820
13,Ciudad Real,97,Villarta de San Juan,2710,1364,1346
13,Ciudad Real,98,Viso del Marqués,2135,1039,1096
14,Córdoba,1,Adamuz,4092,2082,2010
14,Córdoba,2,Aguilar de la Frontera,13282,6602,6680
14,Córdoba,3,Alcaracejos,1493,728,765
14,Córdoba,4,Almedinilla,2340,1163,1177
14,Córdoba,5,Almodóvar del Río,7995,4015,3980
14,Córdoba,6,Añora,1507,745,762
14,Córdoba,7,Baena,18533,9278,9255
14,Córdoba,8,Belalcázar,3138,1545,1593
14,Córdoba,9,Belmez,2802,1351,1451
14,Córdoba,10,Benamejí,4979,2454,2525
14,Córdoba,11,"Blázquez, Los",643,326,317
14,Córdoba,12,Bujalance,7186,3591,3595
14,Córdoba,13,Cabra,20070,9758,10312
14,Córdoba,14,Cañete de las Torres,2829,1449,1380
14,Córdoba,15,Carcabuey,2318,1182,1136
14,Córdoba,16,Cardeña,1437,725,712
14,Córdoba,17,"Carlota, La",14258,7087,7171
14,Córdoba,18,"Carpio, El",4327,2135,2192
14,Córdoba,19,Castro del Río,7665,3774,3891
14,Córdoba,20,Conquista,371,187,184
14,Córdoba,21,Córdoba,323763,155314,168449
14,Córdoba,22,Doña Mencía,4511,2181,2330
14,Córdoba,23,Dos Torres,2383,1199,1184
14,Córdoba,24,Encinas Reales,2252,1104,1148
14,Córdoba,25,Espejo,3209,1602,1607
14,Córdoba,26,Espiel,2386,1205,1181
14,Córdoba,27,Fernán-Núñez,9611,4756,4855
14,Córdoba,901,Fuente Carreteros,1089,559,530
14,Córdoba,28,Fuente la Lancha,354,179,175
14,Córdoba,29,Fuente Obejuna,4415,2290,2125
14,Córdoba,30,Fuente Palmera,9850,4920,4930
14,Córdoba,31,Fuente-Tójar,692,335,357
14,Córdoba,32,"Granjuela, La",410,198,212
14,Córdoba,33,Guadalcázar,1533,783,750
14,Córdoba,902,"Guijarrosa, La",1336,684,652
14,Córdoba,34,"Guijo, El",341,177,164
14,Córdoba,35,Hinojosa del Duque,6579,3243,3336
14,Córdoba,36,Hornachuelos,4415,2203,2212
14,Córdoba,37,Iznájar,3804,1934,1870
14,Córdoba,38,Lucena,42813,21264,21549
14,Córdoba,39,Luque,2860,1436,1424
14,Córdoba,40,Montalbán de Córdoba,4465,2199,2266
14,Córdoba,41,Montemayor,3872,1960,1912
14,Córdoba,42,Montilla,22298,11049,11249
14,Córdoba,43,Montoro,9125,4506,4619
14,Córdoba,44,Monturque,1929,970,959
14,Córdoba,45,Moriles,3658,1841,1817
14,Córdoba,46,Nueva Carteya,5317,2708,2609
14,Córdoba,47,Obejo,2076,1094,982
14,Córdoba,48,Palenciana,1441,736,705
14,Córdoba,49,Palma del Río,20688,10243,10445
14,Córdoba,50,Pedro Abad,2775,1400,1375
14,Córdoba,51,Pedroche,1485,734,751
14,Córdoba,52,Peñarroya-Pueblonuevo,10317,4986,5331
14,Córdoba,53,Posadas,7256,3598,3658
14,Córdoba,54,Pozoblanco,16946,8235,8711
14,Córdoba,55,Priego de Córdoba,22003,10708,11295
14,Córdoba,56,Puente Genil,29781,14691,15090
14,Córdoba,57,"Rambla, La",7473,3732,3741
14,Córdoba,58,Rute,9779,4896,4883
14,Córdoba,59,San Sebastián de los Ballesteros,833,423,410
14,Córdoba,61,Santa Eufemia,710,351,359
14,Córdoba,60,Santaella,4640,2341,2299
14,Córdoba,62,Torrecampo,1003,494,509
14,Córdoba,63,Valenzuela,1045,525,520
14,Córdoba,64,Valsequillo,356,173,183
14,Córdoba,65,"Victoria, La",2312,1148,1164
14,Córdoba,66,Villa del Río,6882,3428,3454
14,Córdoba,67,Villafranca de Córdoba,4866,2475,2391
14,Córdoba,68,Villaharta,628,303,325
14,Córdoba,69,Villanueva de Córdoba,8460,4194,4266
14,Córdoba,70,Villanueva del Duque,1406,710,696
14,Córdoba,71,Villanueva del Rey,1000,487,513
14,Córdoba,72,Villaralto,1088,550,538
14,Córdoba,73,Villaviciosa de Córdoba,3085,1573,1512
14,Córdoba,74,"Viso, El",2507,1269,1238
14,Córdoba,75,Zuheros,621,318,303
15,"Coruña, A",1,Abegondo,5584,2763,2821
15,"Coruña, A",2,Ames,32482,15617,16865
15,"Coruña, A",3,Aranga,1815,924,891
15,"Coruña, A",4,Ares,6132,3019,3113
15,"Coruña, A",5,Arteixo,33516,16539,16977
15,"Coruña, A",6,Arzúa,5901,2919,2982
15,"Coruña, A",7,"Baña, A",3332,1577,1755
15,"Coruña, A",8,Bergondo,6951,3402,3549
15,"Coruña, A",9,Betanzos,13082,6234,6848
15,"Coruña, A",10,Boimorto,1849,930,919
15,"Coruña, A",11,Boiro,18984,9200,9784
15,"Coruña, A",12,Boqueixón,4146,2025,2121
15,"Coruña, A",13,Brión,8145,3913,4232
15,"Coruña, A",14,Cabana de Bergantiños,4123,2001,2122
15,"Coruña, A",15,Cabanas,3300,1601,1699
15,"Coruña, A",16,Camariñas,5151,2526,2625
15,"Coruña, A",17,Cambre,24739,12060,12679
15,"Coruña, A",18,"Capela, A",1185,582,603
15,"Coruña, A",19,Carballo,31416,15329,16087
15,"Coruña, A",901,Cariño,3769,1856,1913
15,"Coruña, A",20,Carnota,3815,1821,1994
15,"Coruña, A",21,Carral,6700,3285,3415
15,"Coruña, A",22,Cedeira,6529,3245,3284
15,"Coruña, A",23,Cee,7660,3658,4002
15,"Coruña, A",24,Cerceda,5058,2518,2540
15,"Coruña, A",25,Cerdido,1033,507,526
15,"Coruña, A",27,Coirós,1923,949,974
15,"Coruña, A",28,Corcubión,1647,829,818
15,"Coruña, A",29,Coristanco,5779,2773,3006
15,"Coruña, A",30,"Coruña, A",247376,114547,132829
15,"Coruña, A",31,Culleredo,30864,14825,16039
15,"Coruña, A",32,Curtis,4135,2096,2039
15,"Coruña, A",33,Dodro,2659,1264,1395
15,"Coruña, A",34,Dumbría,2856,1361,1495
15,"Coruña, A",35,Fene,12561,5966,6595
15,"Coruña, A",36,Ferrol,63890,30082,33808
15,"Coruña, A",37,Fisterra,4697,2380,2317
15,"Coruña, A",38,Frades,2246,1116,1130
15,"Coruña, A",39,Irixoa,1316,664,652
15,"Coruña, A",41,"Laracha, A",11543,5688,5855
15,"Coruña, A",40,Laxe,2939,1472,1467
15,"Coruña, A",42,Lousame,3145,1562,1583
15,"Coruña, A",43,Malpica de Bergantiños,5241,2562,2679
15,"Coruña, A",44,Mañón,1244,617,627
15,"Coruña, A",45,Mazaricos,3737,1782,1955
15,"Coruña, A",46,Melide,7553,3696,3857
15,"Coruña, A",47,Mesía,2418,1217,1201
15,"Coruña, A",48,Miño,6753,3359,3394
15,"Coruña, A",49,Moeche,1206,586,620
15,"Coruña, A",50,Monfero,1838,935,903
15,"Coruña, A",51,Mugardos,5228,2540,2688
15,"Coruña, A",53,Muros,8251,3983,4268
15,"Coruña, A",52,Muxía,4450,2129,2321
15,"Coruña, A",54,Narón,39051,18891,20160
15,"Coruña, A",55,Neda,4910,2382,2528
15,"Coruña, A",56,Negreira,6901,3326,3575
15,"Coruña, A",57,Noia,14115,6764,7351
15,"Coruña, A",58,Oleiros,37809,18166,19643
15,"Coruña, A",59,Ordes,12669,6186,6483
15,"Coruña, A",60,Oroso,7622,3747,3875
15,"Coruña, A",61,Ortigueira,5477,2607,2870
15,"Coruña, A",62,Outes,6082,2915,3167
15,"Coruña, A",902,Oza-Cesuras,5203,2627,2576
15,"Coruña, A",64,Paderne,2436,1199,1237
15,"Coruña, A",65,Padrón,8355,4049,4306
15,"Coruña, A",66,"Pino, O",4553,2280,2273
15,"Coruña, A",67,"Pobra do Caramiñal, A",9227,4529,4698
15,"Coruña, A",68,Ponteceso,5399,2709,2690
15,"Coruña, A",69,Pontedeume,7520,3615,3905
15,"Coruña, A",70,"Pontes de García Rodríguez, As",9867,4790,5077
15,"Coruña, A",71,Porto do Son,9125,4527,4598
15,"Coruña, A",72,Rianxo,10854,5344,5510
15,"Coruña, A",73,Ribeira,27030,13341,13689
15,"Coruña, A",74,Rois,4397,2096,2301
15,"Coruña, A",75,Sada,16874,8228,8646
15,"Coruña, A",76,San Sadurniño,2751,1359,1392
15,"Coruña, A",77,Santa Comba,9342,4545,4797
15,"Coruña, A",78,Santiago de Compostela,98687,45839,52848
15,"Coruña, A",79,Santiso,1473,764,709
15,"Coruña, A",80,Sobrado,1777,923,854
15,"Coruña, A",81,"Somozas, As",1068,542,526
15,"Coruña, A",82,Teo,19034,9318,9716
15,"Coruña, A",83,Toques,1074,549,525
15,"Coruña, A",84,Tordoia,3168,1512,1656
15,"Coruña, A",85,Touro,3382,1686,1696
15,"Coruña, A",86,Trazo,3019,1476,1543
15,"Coruña, A",88,Val do Dubra,3761,1834,1927
15,"Coruña, A",87,Valdoviño,6889,3362,3527
15,"Coruña, A",89,Vedra,5019,2458,2561
15,"Coruña, A",91,Vilarmaior,1234,629,605
15,"Coruña, A",90,Vilasantar,1232,652,580
15,"Coruña, A",92,Vimianzo,6840,3298,3542
15,"Coruña, A",93,Zas,4308,2082,2226
16,Cuenca,1,Abia de la Obispalía,61,38,23
16,Cuenca,2,"Acebrón, El",226,111,115
16,Cuenca,3,Alarcón,172,79,93
16,Cuenca,4,Albaladejo del Cuende,225,120,105
16,Cuenca,5,Albalate de las Nogueras,267,137,130
16,Cuenca,6,Albendea,118,58,60
16,Cuenca,7,"Alberca de Záncara, La",1553,785,768
16,Cuenca,8,Alcalá de la Vega,79,46,33
16,Cuenca,9,Alcantud,53,30,23
16,Cuenca,10,Alcázar del Rey,159,87,72
16,Cuenca,11,Alcohujate,19,10,9
16,Cuenca,12,Alconchel de la Estrella,77,47,30
16,Cuenca,13,Algarra,29,17,12
16,Cuenca,14,Aliaguilla,620,320,300
16,Cuenca,15,"Almarcha, La",434,234,200
16,Cuenca,16,Almendros,244,127,117
16,Cuenca,17,Almodóvar del Pinar,398,207,191
16,Cuenca,18,Almonacid del Marquesado,434,224,210
16,Cuenca,19,Altarejos,210,116,94
16,Cuenca,20,Arandilla del Arroyo,11,6,5
16,Cuenca,905,Arcas,2094,1059,1035
16,Cuenca,22,Arcos de la Sierra,77,45,32
16,Cuenca,24,Arguisuelas,133,67,66
16,Cuenca,25,Arrancacepas,16,9,7
16,Cuenca,26,Atalaya del Cañavate,105,58,47
16,Cuenca,27,Barajas de Melo,1012,544,468
16,Cuenca,29,Barchín del Hoyo,92,60,32
16,Cuenca,30,Bascuñana de San Pedro,24,20,4
16,Cuenca,31,Beamud,52,29,23
16,Cuenca,32,Belinchón,398,206,192
16,Cuenca,33,Belmonte,1782,886,896
16,Cuenca,34,Belmontejo,135,77,58
16,Cuenca,35,Beteta,235,123,112
16,Cuenca,36,Boniches,145,73,72
16,Cuenca,38,Buciegas,38,24,14
16,Cuenca,39,Buenache de Alarcón,453,238,215
16,Cuenca,40,Buenache de la Sierra,114,64,50
16,Cuenca,41,Buendía,418,222,196
16,Cuenca,42,Campillo de Altobuey,1287,654,633
16,Cuenca,43,Campillos-Paravientos,105,60,45
16,Cuenca,44,Campillos-Sierra,29,14,15
16,Cuenca,901,Campos del Paraíso,672,346,326
16,Cuenca,45,Canalejas del Arroyo,169,91,78
16,Cuenca,46,Cañada del Hoyo,244,136,108
16,Cuenca,47,Cañada Juncosa,217,119,98
16,Cuenca,48,Cañamares,449,242,207
16,Cuenca,49,"Cañavate, El",138,69,69
16,Cuenca,50,Cañaveras,229,114,115
16,Cuenca,51,Cañaveruelas,116,58,58
16,Cuenca,52,Cañete,804,415,389
16,Cuenca,53,Cañizares,442,241,201
16,Cuenca,55,Carboneras de Guadazaón,774,403,371
16,Cuenca,56,Cardenete,474,250,224
16,Cuenca,57,Carrascosa,67,42,25
16,Cuenca,58,Carrascosa de Haro,96,47,49
16,Cuenca,60,Casas de Benítez,809,408,401
16,Cuenca,61,Casas de Fernando Alonso,1132,592,540
16,Cuenca,62,Casas de Garcimolina,34,21,13
16,Cuenca,63,Casas de Guijarro,110,61,49
16,Cuenca,64,Casas de Haro,848,452,396
16,Cuenca,65,Casas de los Pinos,419,212,207
16,Cuenca,66,Casasimarro,3157,1640,1517
16,Cuenca,67,Castejón,117,68,49
16,Cuenca,68,Castillejo de Iniesta,107,58,49
16,Cuenca,70,Castillejo-Sierra,35,17,18
16,Cuenca,72,Castillo de Garcimuñoz,131,79,52
16,Cuenca,71,Castillo-Albaráñez,23,10,13
16,Cuenca,73,Cervera del Llano,210,103,107
16,Cuenca,23,Chillarón de Cuenca,771,399,372
16,Cuenca,81,Chumillas,61,36,25
16,Cuenca,74,"Cierva, La",38,21,17
16,Cuenca,78,Cuenca,53512,25296,28216
16,Cuenca,79,Cueva del Hierro,29,17,12
16,Cuenca,82,Enguídanos,315,173,142
16,Cuenca,83,Fresneda de Altarejos,37,19,18
16,Cuenca,84,Fresneda de la Sierra,40,24,16
16,Cuenca,85,"Frontera, La",146,80,66
16,Cuenca,86,Fuente de Pedro Naharro,1234,648,586
16,Cuenca,87,Fuentelespino de Haro,239,119,120
16,Cuenca,88,Fuentelespino de Moya,107,57,50
16,Cuenca,904,Fuentenava de Jábaga,579,301,278
16,Cuenca,89,Fuentes,463,250,213
16,Cuenca,91,Fuertescusa,70,40,30
16,Cuenca,92,Gabaldón,156,92,64
16,Cuenca,93,Garaballa,62,31,31
16,Cuenca,94,Gascueña,140,83,57
16,Cuenca,95,Graja de Campalbo,89,48,41
16,Cuenca,96,Graja de Iniesta,357,187,170
16,Cuenca,97,Henarejos,134,67,67
16,Cuenca,98,"Herrumblar, El",756,385,371
16,Cuenca,99,"Hinojosa, La",191,98,93
16,Cuenca,100,"Hinojosos, Los",731,375,356
16,Cuenca,101,"Hito, El",145,80,65
16,Cuenca,102,Honrubia,1554,782,772
16,Cuenca,103,Hontanaya,256,145,111
16,Cuenca,104,Hontecillas,55,30,25
16,Cuenca,106,Horcajo de Santiago,3671,1869,1802
16,Cuenca,107,Huélamo,76,42,34
16,Cuenca,108,Huelves,89,48,41
16,Cuenca,109,Huérguina,48,26,22
16,Cuenca,110,Huerta de la Obispalía,140,80,60
16,Cuenca,111,Huerta del Marquesado,177,97,80
16,Cuenca,112,Huete,1708,877,831
16,Cuenca,113,Iniesta,4453,2220,2233
16,Cuenca,115,Laguna del Marquesado,57,34,23
16,Cuenca,116,Lagunaseca,49,30,19
