Cifras de población resultantes de la Revisión del Padrón municipal a 1 de enero de 2021,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6
16,Cuenca,153,"Pedernoso, El",1132,559,573
16,Cuenca,154,"Pedroñeras, Las",6638,3399,3239
16,Cuenca,155,"Peral, El",633,356,277
16,Cuenca,156,"Peraleja, La",93,57,36
16,Cuenca,157,"Pesquera, La",209,115,94
16,Cuenca,158,"Picazo, El",660,337,323
16,Cuenca,159,Pinarejo,191,96,95
16,Cuenca,160,Pineda de Gigüela,61,42,19
16,Cuenca,161,Piqueras del Castillo,45,25,20
16,Cuenca,162,Portalrubio de Guadamejud,35,19,16
16,Cuenca,163,Portilla,58,31,27
16,Cuenca,165,Poyatos,58,32,26
16,Cuenca,166,Pozoamargo,289,159,130
16,Cuenca,908,Pozorrubielos de la Mancha,191,102,89
16,Cuenca,167,Pozorrubio de Santiago,322,153,169
16,Cuenca,169,"Pozuelo, El",40,28,12
16,Cuenca,170,Priego,892,451,441
16,Cuenca,171,"Provencio, El",2416,1208,1208
16,Cuenca,172,Puebla de Almenara,334,178,156
16,Cuenca,174,Puebla del Salvador,185,100,85
16,Cuenca,175,Quintanar del Rey,7616,3933,3683
16,Cuenca,176,Rada de Haro,53,34,19
16,Cuenca,177,Reíllo,111,58,53
16,Cuenca,181,Rozalén del Monte,60,30,30
16,Cuenca,185,Saceda-Trasierra,42,27,15
16,Cuenca,186,Saelices,459,236,223
16,Cuenca,187,Salinas del Manzano,74,44,30
16,Cuenca,188,Salmeroncillos,100,58,42
16,Cuenca,189,Salvacañete,287,147,140
16,Cuenca,190,San Clemente,6953,3506,3447
16,Cuenca,191,San Lorenzo de la Parrilla,1052,537,515
16,Cuenca,192,San Martín de Boniches,45,24,21
16,Cuenca,193,San Pedro Palmiches,50,29,21
16,Cuenca,194,Santa Cruz de Moya,232,121,111
16,Cuenca,196,Santa María de los Llanos,681,362,319
16,Cuenca,195,Santa María del Campo Rus,534,270,264
16,Cuenca,197,Santa María del Val,62,35,27
16,Cuenca,198,Sisante,1619,826,793
16,Cuenca,199,Solera de Gabaldón,27,15,12
16,Cuenca,909,Sotorribas,681,360,321
16,Cuenca,202,Talayuelas,849,452,397
16,Cuenca,203,Tarancón,15645,7735,7910
16,Cuenca,204,Tébar,292,155,137
16,Cuenca,205,Tejadillos,115,52,63
16,Cuenca,206,Tinajas,201,109,92
16,Cuenca,209,Torralba,109,64,45
16,Cuenca,211,Torrejoncillo del Rey,358,198,160
16,Cuenca,212,Torrubia del Campo,281,136,145
16,Cuenca,213,Torrubia del Castillo,36,21,15
16,Cuenca,215,Tragacete,261,148,113
16,Cuenca,216,Tresjuncos,268,145,123
16,Cuenca,217,Tribaldos,97,52,45
16,Cuenca,218,Uclés,226,118,108
16,Cuenca,219,Uña,89,48,41
16,Cuenca,906,"Valdecolmenas, Los",70,45,25
16,Cuenca,224,Valdemeca,73,44,29
16,Cuenca,225,Valdemorillo de la Sierra,56,32,24
16,Cuenca,227,Valdemoro-Sierra,112,61,51
16,Cuenca,228,Valdeolivas,204,127,77
16,Cuenca,902,Valdetórtola,124,73,51
16,Cuenca,903,"Valeras, Las",1479,781,698
16,Cuenca,231,Valhermoso de la Fuente,46,23,23
16,Cuenca,173,"Valle de Altomira, El",198,106,92
16,Cuenca,234,Valsalobre,21,11,10
16,Cuenca,236,Valverde de Júcar,1108,561,547
16,Cuenca,237,Valverdejo,95,52,43
16,Cuenca,238,Vara de Rey,473,243,230
16,Cuenca,239,Vega del Codorno,130,81,49
16,Cuenca,240,Vellisca,112,63,49
16,Cuenca,242,Villaconejos de Trabaque,323,165,158
16,Cuenca,243,Villaescusa de Haro,471,237,234
16,Cuenca,244,Villagarcía del Llano,719,361,358
16,Cuenca,245,Villalba de la Sierra,469,233,236
16,Cuenca,246,Villalba del Rey,492,262,230
16,Cuenca,247,Villalgordo del Marquesado,73,40,33
16,Cuenca,248,Villalpardo,993,498,495
16,Cuenca,249,Villamayor de Santiago,2466,1260,1206
16,Cuenca,250,Villanueva de Guadamejud,67,41,26
16,Cuenca,251,Villanueva de la Jara,2280,1155,1125
16,Cuenca,253,Villar de Cañas,386,203,183
16,Cuenca,254,Villar de Domingo García,207,101,106
16,Cuenca,255,Villar de la Encina,147,78,69
16,Cuenca,263,Villar de Olalla,1313,697,616
16,Cuenca,258,Villar del Humo,173,99,74
16,Cuenca,259,Villar del Infantado,45,25,20
16,Cuenca,910,Villar y Velasco,73,42,31
16,Cuenca,264,Villarejo de Fuentes,401,202,199
16,Cuenca,265,Villarejo de la Peñuela,23,12,11
16,Cuenca,266,Villarejo-Periesteban,384,191,193
16,Cuenca,269,Villares del Saz,447,230,217
16,Cuenca,270,Villarrubio,200,112,88
16,Cuenca,271,Villarta,808,403,405
16,Cuenca,272,Villas de la Ventosa,214,121,93
16,Cuenca,273,Villaverde y Pasaconsol,335,174,161
16,Cuenca,274,Víllora,120,65,55
16,Cuenca,275,Vindel,11,7,4
16,Cuenca,276,Yémeda,17,12,5
16,Cuenca,277,Zafra de Záncara,106,60,46
16,Cuenca,278,Zafrilla,57,31,26
16,Cuenca,279,Zarza de Tajo,269,146,123
16,Cuenca,280,Zarzuela,159,87,72
20,Gipuzkoa,1,Abaltzisketa,312,168,144
20,Gipuzkoa,2,Aduna,482,258,224
20,Gipuzkoa,16,Aia,2056,1087,969
20,Gipuzkoa,3,Aizarnazabal,795,405,390
20,Gipuzkoa,4,Albiztur,316,160,156
20,Gipuzkoa,5,Alegia,1762,910,852
20,Gipuzkoa,6,Alkiza,362,175,187
20,Gipuzkoa,906,Altzaga,177,84,93
20,Gipuzkoa,7,Altzo,447,229,218
20,Gipuzkoa,8,Amezketa,945,504,441
20,Gipuzkoa,9,Andoain,14631,7230,7401
20,Gipuzkoa,10,Anoeta,2086,1075,1011
20,Gipuzkoa,11,Antzuola,2081,1041,1040
20,Gipuzkoa,12,Arama,200,97,103
20,Gipuzkoa,13,Aretxabaleta,7108,3565,3543
20,Gipuzkoa,55,Arrasate/Mondragón,21867,10738,11129
20,Gipuzkoa,14,Asteasu,1549,792,757
20,Gipuzkoa,903,Astigarraga,7185,3665,3520
20,Gipuzkoa,15,Ataun,1697,872,825
20,Gipuzkoa,17,Azkoitia,11657,5802,5855
20,Gipuzkoa,18,Azpeitia,15191,7605,7586
20,Gipuzkoa,904,Baliarrain,153,86,67
20,Gipuzkoa,19,Beasain,13949,6999,6950
20,Gipuzkoa,20,Beizama,144,88,56
20,Gipuzkoa,21,Belauntza,253,131,122
20,Gipuzkoa,22,Berastegi,1099,559,540
20,Gipuzkoa,74,Bergara,14584,7243,7341
20,Gipuzkoa,23,Berrobi,598,314,284
20,Gipuzkoa,24,Bidania-Goiatz,534,286,248
20,Gipuzkoa,29,Deba,5441,2696,2745
20,Gipuzkoa,69,Donostia/San Sebastián,188102,88861,99241
20,Gipuzkoa,30,Eibar,27467,13379,14088
20,Gipuzkoa,31,Elduain,244,124,120
20,Gipuzkoa,33,Elgeta,1141,580,561
20,Gipuzkoa,32,Elgoibar,11464,5635,5829
20,Gipuzkoa,67,Errenteria,39219,18951,20268
20,Gipuzkoa,66,Errezil,578,301,277
20,Gipuzkoa,34,Eskoriatza,4131,2076,2055
20,Gipuzkoa,35,Ezkio-Itsaso,614,317,297
20,Gipuzkoa,38,Gabiria,502,272,230
20,Gipuzkoa,37,Gaintza,126,72,54
20,Gipuzkoa,907,Gaztelu,173,90,83
20,Gipuzkoa,39,Getaria,2794,1398,1396
20,Gipuzkoa,40,Hernani,20362,9974,10388
20,Gipuzkoa,41,Hernialde,321,167,154
20,Gipuzkoa,36,Hondarribia,16852,8390,8462
20,Gipuzkoa,42,Ibarra,4220,2096,2124
20,Gipuzkoa,43,Idiazabal,2281,1152,1129
20,Gipuzkoa,44,Ikaztegieta,485,250,235
20,Gipuzkoa,45,Irun,62933,30835,32098
20,Gipuzkoa,46,Irura,1877,986,891
20,Gipuzkoa,47,Itsasondo,658,338,320
20,Gipuzkoa,48,Larraul,259,148,111
20,Gipuzkoa,902,Lasarte-Oria,18893,9170,9723
20,Gipuzkoa,49,Lazkao,6007,3000,3007
20,Gipuzkoa,50,Leaburu,380,204,176
20,Gipuzkoa,51,Legazpi,8367,4211,4156
20,Gipuzkoa,52,Legorreta,1440,720,720
20,Gipuzkoa,68,Leintz-Gatzaga,211,118,93
20,Gipuzkoa,53,Lezo,6062,3023,3039
20,Gipuzkoa,54,Lizartza,625,329,296
20,Gipuzkoa,901,Mendaro,1983,1000,983
20,Gipuzkoa,57,Mutiloa,256,135,121
20,Gipuzkoa,56,Mutriku,5284,2644,2640
20,Gipuzkoa,63,Oiartzun,10291,5074,5217
20,Gipuzkoa,58,Olaberria,938,472,466
20,Gipuzkoa,59,Oñati,11428,5620,5808
20,Gipuzkoa,76,Ordizia,10420,5200,5220
20,Gipuzkoa,905,Orendain,230,112,118
20,Gipuzkoa,60,Orexa,117,66,51
20,Gipuzkoa,61,Orio,6096,3045,3051
20,Gipuzkoa,62,Ormaiztegi,1248,626,622
20,Gipuzkoa,64,Pasaia,15867,7617,8250
20,Gipuzkoa,70,Segura,1461,729,732
20,Gipuzkoa,65,Soraluze-Placencia de las Armas,3903,1966,1937
20,Gipuzkoa,71,Tolosa,19795,9559,10236
20,Gipuzkoa,72,Urnieta,6197,3119,3078
20,Gipuzkoa,77,Urretxu,6773,3359,3414
20,Gipuzkoa,73,Usurbil,6132,3064,3068
20,Gipuzkoa,75,Villabona,5864,2928,2936
20,Gipuzkoa,78,Zaldibia,1636,838,798
20,Gipuzkoa,79,Zarautz,23271,11298,11973
20,Gipuzkoa,25,Zegama,1550,784,766
20,Gipuzkoa,26,Zerain,282,137,145
20,Gipuzkoa,27,Zestoa,3769,1974,1795
20,Gipuzkoa,28,Zizurkil,3001,1518,1483
20,Gipuzkoa,81,Zumaia,10124,5036,5088
20,Gipuzkoa,80,Zumarraga,9668,4766,4902
17,Girona,1,Agullana,885,445,440
17,Girona,2,Aiguaviva,789,395,394
17,Girona,3,Albanyà,178,90,88
17,Girona,4,Albons,798,407,391
17,Girona,6,Alp,1645,849,796
17,Girona,7,Amer,2383,1170,1213
17,Girona,8,Anglès,5709,2850,2859
17,Girona,9,Arbúcies,6507,3355,3152
17,Girona,10,Argelaguer,417,212,205
17,Girona,11,"Armentera, L'",998,503,495
17,Girona,12,Avinyonet de Puigventós,1657,825,832
17,Girona,15,Banyoles,20168,10040,10128
17,Girona,16,Bàscara,1015,523,492
17,Girona,13,Begur,4039,2020,2019
17,Girona,18,Bellcaire d'Empordà,699,330,369
17,Girona,19,Besalú,2502,1175,1327
17,Girona,20,Bescanó,5094,2567,2527
17,Girona,21,Beuda,187,96,91
17,Girona,22,"Bisbal d'Empordà, La",11190,5596,5594
17,Girona,234,Biure,244,127,117
17,Girona,23,Blanes,40274,20054,20220
17,Girona,29,Boadella i les Escaules,271,138,133
17,Girona,24,Bolvir,489,256,233
17,Girona,25,Bordils,1796,904,892
17,Girona,26,Borrassà,752,388,364
17,Girona,27,Breda,3836,1894,1942
17,Girona,28,Brunyola i Sant Martí Sapresa,390,200,190
17,Girona,31,Cabanelles,266,148,118
17,Girona,30,Cabanes,941,504,437
17,Girona,32,Cadaqués,2820,1378,1442
17,Girona,33,Caldes de Malavella,8051,4024,4027
17,Girona,34,Calonge i Sant Antoni,11484,5762,5722
17,Girona,35,Camós,711,354,357
17,Girona,36,Campdevànol,3225,1567,1658
17,Girona,37,Campelles,149,76,73
17,Girona,38,Campllong,533,264,269
17,Girona,39,Camprodon,2435,1193,1242
17,Girona,40,Canet d'Adri,749,387,362
17,Girona,41,Cantallops,305,154,151
17,Girona,42,Capmany,618,313,305
17,Girona,44,Cassà de la Selva,10505,5346,5159
17,Girona,46,Castellfollit de la Roca,939,486,453
17,Girona,47,Castelló d'Empúries,11154,5629,5525
17,Girona,48,Castell-Platja d'Aro,11455,5654,5801
17,Girona,189,"Cellera de Ter, La",1973,964,1009
17,Girona,49,Celrà,5606,2808,2798
17,Girona,50,Cervià de Ter,973,498,475
17,Girona,51,Cistella,282,137,145
17,Girona,54,Colera,462,229,233
17,Girona,55,Colomers,188,92,96
17,Girona,57,Corçà,1275,655,620
17,Girona,56,Cornellà del Terri,2422,1227,1195
17,Girona,58,Crespià,270,138,132
17,Girona,901,"Cruïlles, Monells i Sant Sadurní de l'Heura",1327,664,663
17,Girona,60,Darnius,540,274,266
17,Girona,61,Das,248,129,119
17,Girona,62,"Escala, L'",10497,5324,5173
17,Girona,63,Espinelves,239,120,119
17,Girona,64,Espolla,412,204,208
17,Girona,65,Esponellà,469,240,229
17,Girona,5,"Far d'Empordà, El",619,318,301
17,Girona,66,Figueres,47043,23220,23823
17,Girona,67,Flaçà,1147,556,591
17,Girona,68,Foixà,299,149,150
17,Girona,69,Fontanals de Cerdanya,506,258,248
17,Girona,70,Fontanilles,157,88,69
17,Girona,71,Fontcoberta,1468,727,741
17,Girona,902,Forallac,1708,842,866
17,Girona,73,Fornells de la Selva,2700,1339,1361
17,Girona,74,Fortià,793,396,397
17,Girona,75,Garrigàs,464,243,221
17,Girona,76,Garrigoles,170,92,78
17,Girona,77,Garriguella,909,458,451
17,Girona,78,Ger,502,263,239
17,Girona,79,Girona,101932,49050,52882
17,Girona,80,Gombrèn,196,96,100
17,Girona,81,Gualta,421,242,179
17,Girona,82,Guils de Cerdanya,588,314,274
17,Girona,83,Hostalric,4332,2170,2162
17,Girona,84,Isòvol,314,173,141
17,Girona,85,Jafre,382,204,178
17,Girona,86,"Jonquera, La",3340,1676,1664
17,Girona,87,Juià,327,169,158
17,Girona,88,Lladó,845,417,428
17,Girona,89,Llagostera,8851,4456,4395
17,Girona,90,Llambilles,730,371,359
17,Girona,91,Llanars,535,274,261
17,Girona,92,Llançà,4842,2381,2461
17,Girona,93,Llers,1252,626,626
17,Girona,94,Llívia,1504,790,714
17,Girona,95,Lloret de Mar,38402,19552,18850
17,Girona,96,"Llosses, Les",209,122,87
17,Girona,102,Maçanet de Cabrenys,729,367,362
17,Girona,103,Maçanet de la Selva,7349,3796,3553
17,Girona,97,Madremanya,296,140,156
17,Girona,98,Maià de Montcal,469,255,214
17,Girona,100,Masarac,284,149,135
17,Girona,101,Massanes,803,427,376
17,Girona,99,Meranges,97,53,44
17,Girona,105,Mieres,349,178,171
17,Girona,106,Mollet de Peralada,197,106,91
17,Girona,107,Molló,347,167,180
17,Girona,109,Montagut i Oix,951,495,456
17,Girona,110,Mont-ras,1672,851,821
17,Girona,111,Navata,1434,698,736
17,Girona,112,Ogassa,240,133,107
17,Girona,114,Olot,36299,18284,18015
17,Girona,115,Ordis,369,198,171
17,Girona,116,Osor,426,225,201
17,Girona,117,Palafrugell,23046,11471,11575
17,Girona,118,Palamós,18196,8887,9309
17,Girona,119,Palau de Santa Eulàlia,111,62,49
17,Girona,121,Palau-sator,323,171,152
17,Girona,120,Palau-saverdera,1490,752,738
17,Girona,123,Palol de Revardit,446,219,227
17,Girona,124,Pals,2516,1305,1211
17,Girona,125,Pardines,166,90,76
17,Girona,126,Parlavà,413,206,207
17,Girona,128,Pau,588,294,294
17,Girona,129,Pedret i Marzà,187,93,94
17,Girona,130,"Pera, La",448,224,224
17,Girona,132,Peralada,1945,964,981
17,Girona,133,"Planes d'Hostoles, Les",1711,867,844
17,Girona,134,Planoles,311,167,144
17,Girona,135,Pont de Molins,518,261,257
17,Girona,136,Pontós,264,145,119
17,Girona,137,Porqueres,4701,2317,2384
17,Girona,140,"Port de la Selva, El",1010,524,486
17,Girona,138,Portbou,1095,547,548
17,Girona,139,"Preses, Les",1875,929,946
17,Girona,141,Puigcerdà,9518,4733,4785
17,Girona,142,Quart,3856,1951,1905
17,Girona,43,Queralbs,191,99,92
17,Girona,143,Rabós,206,99,107
17,Girona,144,Regencós,282,151,131
17,Girona,145,Ribes de Freser,1787,894,893
17,Girona,146,Riells i Viabrea,4268,2151,2117
17,Girona,147,Ripoll,10721,5329,5392
17,Girona,148,Riudarenes,2283,1187,1096
17,Girona,149,Riudaura,511,253,258
17,Girona,150,Riudellots de la Selva,2076,1049,1027
17,Girona,151,Riumors,244,127,117
17,Girona,152,Roses,19921,10106,9815
17,Girona,153,Rupià,296,148,148
17,Girona,154,Sales de Llierca,164,79,85
17,Girona,155,Salt,32230,16926,15304
17,Girona,157,Sant Andreu Salou,156,76,80
17,Girona,183,Sant Aniol de Finestres,353,179,174
17,Girona,158,Sant Climent Sescebes,712,432,280
17,Girona,159,Sant Feliu de Buixalleu,808,415,393
17,Girona,160,Sant Feliu de Guíxols,22210,10908,11302
17,Girona,161,Sant Feliu de Pallerols,1456,736,720
17,Girona,162,Sant Ferriol,247,131,116
17,Girona,163,Sant Gregori,4012,2066,1946
17,Girona,164,Sant Hilari Sacalm,5758,2903,2855
17,Girona,165,Sant Jaume de Llierca,852,421,431
17,Girona,167,Sant Joan de les Abadesses,3250,1613,1637
17,Girona,168,Sant Joan de Mollet,501,248,253
17,Girona,185,Sant Joan les Fonts,3050,1547,1503
17,Girona,166,Sant Jordi Desvalls,796,391,405
17,Girona,169,Sant Julià de Ramis,3612,1818,1794
17,Girona,903,Sant Julià del Llor i Bonmatí,1314,667,647
17,Girona,171,Sant Llorenç de la Muga,267,139,128
17,Girona,172,Sant Martí de Llémena,663,340,323
17,Girona,173,Sant Martí Vell,244,130,114
17,Girona,174,Sant Miquel de Campmajor,243,134,109
17,Girona,175,Sant Miquel de Fluvià,755,390,365
17,Girona,176,Sant Mori,157,78,79
17,Girona,177,Sant Pau de Segúries,725,359,366
17,Girona,178,Sant Pere Pescador,2083,1120,963
17,Girona,180,Santa Coloma de Farners,13459,6800,6659
17,Girona,181,Santa Cristina d'Aro,5408,2725,2683
17,Girona,182,Santa Llogaia d'Àlguema,378,193,185
17,Girona,184,Santa Pau,1585,814,771
17,Girona,186,Sarrià de Ter,5231,2585,2646
17,Girona,187,"Saus, Camallera i Llampaies",865,440,425
17,Girona,188,"Selva de Mar, La",212,109,103
17,Girona,190,Serinyà,1143,576,567
17,Girona,191,Serra de Daró,235,128,107
17,Girona,192,Setcases,185,102,83
17,Girona,193,Sils,6349,3257,3092
17,Girona,52,Siurana,179,85,94
17,Girona,194,Susqueda,99,59,40
17,Girona,195,"Tallada d'Empordà, La",466,247,219
17,Girona,196,Terrades,334,164,170
17,Girona,197,Torrent,160,88,72
17,Girona,198,Torroella de Fluvià,726,372,354
17,Girona,199,Torroella de Montgrí,12023,6107,5916
17,Girona,200,Tortellà,816,394,422
17,Girona,201,Toses,178,104,74
17,Girona,202,Tossa de Mar,5930,3010,2920
17,Girona,204,Ullà,1167,643,524
17,Girona,205,Ullastret,258,128,130
17,Girona,203,Ultramort,226,118,108
17,Girona,206,Urús,210,105,105
17,Girona,14,"Vajol, La",88,48,40
17,Girona,208,"Vall de Bianya, La",1315,664,651
17,Girona,207,"Vall d'en Bas, La",3115,1581,1534
17,Girona,170,Vallfogona de Ripollès,213,112,101
17,Girona,209,Vall-llobrega,918,464,454
17,Girona,210,Ventalló,914,464,450
17,Girona,211,Verges,1183,589,594
17,Girona,212,Vidrà,186,95,91
17,Girona,213,Vidreres,8073,4186,3887
17,Girona,214,Vilabertran,969,483,486
17,Girona,215,Vilablareix,3225,1609,1616
17,Girona,217,Viladamat,471,237,234
17,Girona,216,Viladasens,214,115,99
17,Girona,218,Vilademuls,835,431,404
17,Girona,220,Viladrau,1102,542,560
17,Girona,221,Vilafant,5480,2693,2787
17,Girona,223,Vilajuïga,1124,556,568
17,Girona,224,Vilallonga de Ter,386,209,177
17,Girona,225,Vilamacolum,371,218,153
17,Girona,226,Vilamalla,1154,584,570
17,Girona,227,Vilamaniscle,205,116,89
17,Girona,228,Vilanant,399,201,198
17,Girona,230,Vila-sacra,761,372,389
17,Girona,222,Vilaür,162,83,79
17,Girona,233,Vilobí d'Onyar,3310,1719,1591
17,Girona,232,Vilopriu,230,122,108
18,Granada,1,Agrón,255,131,124
18,Granada,2,Alamedilla,564,286,278
18,Granada,3,Albolote,19128,9428,9700
18,Granada,4,Albondón,722,398,324
18,Granada,5,Albuñán,403,208,195
18,Granada,6,Albuñol,7473,4135,3338
18,Granada,7,Albuñuelas,786,386,400
18,Granada,10,Aldeire,623,322,301
18,Granada,11,Alfacar,5497,2808,2689
18,Granada,12,Algarinejo,2440,1258,1182
18,Granada,13,Alhama de Granada,5667,2994,2673
18,Granada,14,Alhendín,9674,4900,4774
18,Granada,15,Alicún de Ortega,468,233,235
18,Granada,16,Almegíjar,330,161,169
18,Granada,17,Almuñécar,25890,12769,13121
18,Granada,904,Alpujarra de la Sierra,952,536,416
18,Granada,18,Alquife,561,276,285
18,Granada,20,Arenas del Rey,624,332,292
18,Granada,21,Armilla,24388,12006,12382
18,Granada,22,Atarfe,19198,9627,9571
18,Granada,23,Baza,20281,10028,10253
18,Granada,24,Beas de Granada,980,513,467
18,Granada,25,Beas de Guadix,323,162,161
18,Granada,27,Benalúa,3289,1620,1669
18,Granada,28,Benalúa de las Villas,1064,545,519
18,Granada,29,Benamaurel,2284,1134,1150
18,Granada,30,Bérchules,715,384,331
18,Granada,32,Bubión,322,172,150
18,Granada,33,Busquístar,286,152,134
18,Granada,34,Cacín,555,284,271
18,Granada,35,Cádiar,1492,799,693
18,Granada,36,Cájar,5262,2592,2670
18,Granada,114,"Calahorra, La",664,339,325
18,Granada,37,Calicasas,644,320,324
18,Granada,38,Campotéjar,1228,619,609
18,Granada,39,Caniles,4038,2065,1973
18,Granada,40,Cáñar,388,213,175
18,Granada,42,Capileira,580,283,297
18,Granada,43,Carataunas,200,106,94
18,Granada,44,Cástaras,240,145,95
18,Granada,45,Castilléjar,1288,671,617
18,Granada,46,Castril,2018,1048,970
18,Granada,47,Cenes de la Vega,8181,4077,4104
18,Granada,59,Chauchina,5624,2795,2829
18,Granada,61,Chimeneas,1244,656,588
18,Granada,62,Churriana de la Vega,15741,7760,7981
18,Granada,48,Cijuela,3472,1784,1688
18,Granada,49,Cogollos de Guadix,630,356,274
18,Granada,50,Cogollos de la Vega,2015,1029,986
18,Granada,51,Colomera,1298,675,623
18,Granada,53,Cortes de Baza,1870,932,938
18,Granada,54,Cortes y Graena,990,514,476
18,Granada,912,Cuevas del Campo,1742,877,865
18,Granada,56,Cúllar,4079,2033,2046
18,Granada,57,Cúllar Vega,7719,3927,3792
18,Granada,63,Darro,1636,832,804
18,Granada,64,Dehesas de Guadix,412,199,213
18,Granada,65,Dehesas Viejas,685,356,329
18,Granada,66,Deifontes,2625,1329,1296
18,Granada,67,Diezma,776,416,360
18,Granada,68,Dílar,2137,1069,1068
18,Granada,69,Dólar,637,345,292
18,Granada,915,Domingo Pérez de Granada,862,447,415
18,Granada,70,Dúdar,362,192,170
18,Granada,71,Dúrcal,7168,3580,3588
18,Granada,72,Escúzar,806,420,386
18,Granada,74,Ferreira,293,151,142
18,Granada,76,Fonelas,955,505,450
18,Granada,77,Fornes,534,274,260
18,Granada,78,Freila,936,502,434
18,Granada,79,Fuente Vaqueros,4415,2208,2207
18,Granada,905,"Gabias, Las",22051,11156,10895
18,Granada,82,Galera,1107,567,540
18,Granada,83,Gobernador,220,109,111
18,Granada,84,Gójar,5993,3036,2957
18,Granada,85,Gor,729,380,349
18,Granada,86,Gorafe,382,192,190
18,Granada,87,Granada,231775,106987,124788
18,Granada,88,Guadahortuna,1839,952,887
18,Granada,89,Guadix,18462,9191,9271
18,Granada,906,"Guájares, Los",1074,581,493
18,Granada,93,Gualchos,5287,2822,2465
18,Granada,94,Güéjar Sierra,2906,1550,1356
18,Granada,95,Güevéjar,2658,1398,1260
18,Granada,96,Huélago,384,195,189
18,Granada,97,Huéneja,1193,639,554
18,Granada,98,Huéscar,7236,3574,3662
18,Granada,99,Huétor de Santillán,1897,979,918
18,Granada,100,Huétor Tájar,10514,5288,5226
18,Granada,101,Huétor Vega,12120,6083,6037
18,Granada,102,Íllora,10080,5083,4997
18,Granada,103,Ítrabo,974,475,499
18,Granada,105,Iznalloz,5094,2605,2489
18,Granada,106,Játar,609,336,273
18,Granada,107,Jayena,1045,538,507
18,Granada,108,Jérez del Marquesado,954,491,463
18,Granada,109,Jete,985,518,467
18,Granada,111,Jun,3928,1986,1942
18,Granada,112,Juviles,136,70,66
18,Granada,115,Láchar,3550,1808,1742
18,Granada,116,Lanjarón,3612,1829,1783
18,Granada,117,Lanteira,571,309,262
18,Granada,119,Lecrín,2197,1098,1099
18,Granada,120,Lentegí,337,173,164
18,Granada,121,Lobras,130,67,63
18,Granada,122,Loja,20465,10224,10241
18,Granada,123,Lugros,311,163,148
18,Granada,124,Lújar,476,256,220
18,Granada,126,"Malahá, La",1788,899,889
18,Granada,127,Maracena,22358,10928,11430
18,Granada,128,Marchal,414,202,212
18,Granada,132,Moclín,3613,1791,1822
18,Granada,133,Molvízar,2748,1408,1340
18,Granada,134,Monachil,8137,4170,3967
18,Granada,135,Montefrío,5336,2765,2571
18,Granada,136,Montejícar,2072,1072,1000
18,Granada,137,Montillana,1127,594,533
18,Granada,138,Moraleda de Zafayona,3106,1568,1538
18,Granada,909,Morelábor,589,317,272
18,Granada,140,Motril,58545,28786,29759
18,Granada,141,Murtas,460,260,200
18,Granada,903,Nevada,1116,578,538
18,Granada,143,Nigüelas,1198,613,585
18,Granada,144,Nívar,1094,565,529
18,Granada,145,Ogíjares,14559,7223,7336
18,Granada,146,Orce,1192,601,591
18,Granada,147,Órgiva,5866,2915,2951
18,Granada,148,Otívar,1012,516,496
18,Granada,150,Padul,8934,4461,4473
18,Granada,151,Pampaneira,315,159,156
18,Granada,152,Pedro Martínez,1148,576,572
18,Granada,153,Peligros,11544,5707,5837
18,Granada,154,"Peza, La",1170,601,569
18,Granada,910,"Pinar, El",886,470,416
18,Granada,157,Pinos Genil,1518,784,734
18,Granada,158,Pinos Puente,9853,4918,4935
18,Granada,159,Píñar,1102,597,505
18,Granada,161,Polícar,261,138,123
18,Granada,162,Polopos,1714,959,755
18,Granada,163,Pórtugos,387,198,189
18,Granada,164,Puebla de Don Fadrique,2227,1130,1097
18,Granada,165,Pulianas,5480,2755,2725
18,Granada,167,Purullena,2320,1169,1151
