Cifras de población resultantes de la Revisión del Padrón municipal a 1 de enero de 2024,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6
11,CĀdiz,6,Arcos de la Frontera,31046,15482,15564
11,CĀdiz,7,Barbate,22709,11323,11386
11,CĀdiz,8,"Barrios, Los",24404,12232,12172
11,CĀdiz,9,Benaocaz,754,404,350
11,CĀdiz,10,Bornos,7533,3756,3777
11,CĀdiz,11,"Bosque, El",2249,1123,1126
11,CĀdiz,12,CĀdiz,110914,52253,58661
11,CĀdiz,13,Castellar de la Frontera,2976,1461,1515
11,CĀdiz,14,Conil de la Frontera,23996,12010,11986
11,CĀdiz,15,Chiclana de la Frontera,89794,44751,45043
11,CĀdiz,16,Chipiona,19915,9948,9967
11,CĀdiz,17,Espera,3777,1888,1889
11,CĀdiz,18,"Gastor, El",1698,858,840
11,CĀdiz,19,Grazalema,1998,991,1007
11,CĀdiz,20,Jerez de la Frontera,213688,104071,109617
11,CĀdiz,21,Jimena de la Frontera,6695,3404,3291
11,CĀdiz,22,"LĪnea de la Concepción, La",64177,31608,32569
11,CĀdiz,23,Medina Sidonia,11764,5937,5827
11,CĀdiz,24,Olvera,7864,3864,4000
11,CĀdiz,25,Paterna de Rivera,5505,2858,2647
11,CĀdiz,26,Prado del Rey,5667,2786,2881
11,CĀdiz,27,"Puerto de Santa MarĪa, El",89960,43978,45982
11,CĀdiz,28,Puerto Real,42151,21082,21069
11,CĀdiz,29,Puerto Serrano,6898,3501,3397
11,CĀdiz,30,Rota,29552,14631,14921
11,CĀdiz,31,San Fernando,93645,45604,48041
11,CĀdiz,32,SanlŻcar de Barrameda,69876,34751,35125
11,CĀdiz,33,San Roque,34190,17025,17165
11,CĀdiz,34,Setenil de las Bodegas,2624,1361,1263
11,CĀdiz,35,Tarifa,18664,9330,9334
11,CĀdiz,36,Torre AlhĀquime,798,400,398
11,CĀdiz,37,Trebujena,7015,3512,3503
11,CĀdiz,38,Ubrique,16439,8075,8364
11,CĀdiz,39,Vejer de la Frontera,12915,6448,6467
11,CĀdiz,40,Villaluenga del Rosario,462,233,229
11,CĀdiz,41,VillamartĪn,12169,6123,6046
11,CĀdiz,42,Zahara,1355,685,670
11,CĀdiz,901,Benalup-Casas Viejas,7228,3660,3568
11,CĀdiz,902,San José del Valle,4472,2274,2198
11,CĀdiz,903,San MartĪn del Tesorillo,2739,1411,1328
12,Castellón/Castelló,1,Atzeneta del Maestrat,1309,673,636
12,Castellón/Castelló,2,AĪn,131,68,63
12,Castellón/Castelló,3,Albocģsser,1338,666,672
12,Castellón/Castelló,4,Alcalģ de Xivert,7176,3631,3545
12,Castellón/Castelló,5,"Alcora, l'",10581,5296,5285
12,Castellón/Castelló,6,Alcudia de Veo,213,114,99
12,Castellón/Castelló,7,Alfondeguilla,870,426,444
12,Castellón/Castelló,8,Algimia de Almonacid,258,139,119
12,Castellón/Castelló,9,Almassora,28497,14302,14195
12,Castellón/Castelló,10,AlmedĪjar,288,156,132
12,Castellón/Castelló,11,Almenara,6710,3318,3392
12,Castellón/Castelló,12,Altura,3790,1953,1837
12,Castellón/Castelló,13,Arażuel,159,90,69
12,Castellón/Castelló,14,Ares del Maestrat,177,108,69
12,Castellón/Castelló,15,Argelita,146,77,69
12,Castellón/Castelló,16,Artana,1971,1001,970
12,Castellón/Castelló,17,Ayódar,182,101,81
12,Castellón/Castelló,18,Azuébar,352,183,169
12,Castellón/Castelló,20,Barracas,195,103,92
12,Castellón/Castelló,21,BetxĪ,5592,2765,2827
12,Castellón/Castelló,22,BejĪs,400,241,159
12,Castellón/Castelló,24,Benafer,170,80,90
12,Castellón/Castelló,25,Benafigos,126,74,52
12,Castellón/Castelló,26,Benassal,1052,546,506
12,Castellón/Castelló,27,Benicarló,29607,15082,14525
12,Castellón/Castelló,28,Benicģssim/Benicasim,20322,9984,10338
12,Castellón/Castelló,29,Benlloc,1115,565,550
12,Castellón/Castelló,31,Borriol,5945,3044,2901
12,Castellón/Castelló,32,Borriana/Burriana,36927,18411,18516
12,Castellón/Castelló,33,Cabanes,3313,1720,1593
12,Castellón/Castelló,34,Cģlig,2048,1027,1021
12,Castellón/Castelló,36,Canet lo Roig,699,355,344
12,Castellón/Castelló,37,Castell de Cabres,22,13,9
12,Castellón/Castelló,38,Castellfort,190,98,92
12,Castellón/Castelló,39,Castellnovo,884,459,425
12,Castellón/Castelló,40,Castelló de la Plana,180379,87037,93342
12,Castellón/Castelló,41,Castillo de Villamalefa,113,74,39
12,Castellón/Castelló,42,CatĪ,760,382,378
12,Castellón/Castelló,43,Caudiel,722,366,356
12,Castellón/Castelló,44,Cervera del Maestre,643,325,318
12,Castellón/Castelló,45,Cinctorres,442,221,221
12,Castellón/Castelló,46,Cirat,214,116,98
12,Castellón/Castelló,48,Cortes de Arenoso,311,159,152
12,Castellón/Castelló,49,Costur,535,279,256
12,Castellón/Castelló,50,"Coves de Vinromģ, les",1865,959,906
12,Castellón/Castelló,51,Culla,493,254,239
12,Castellón/Castelló,52,Xert,686,344,342
12,Castellón/Castelló,53,Chilches/Xilxes,3094,1585,1509
12,Castellón/Castelló,55,Xodos/Chodos,116,71,45
12,Castellón/Castelló,56,Chóvar,312,165,147
12,Castellón/Castelló,57,Eslida,785,401,384
12,Castellón/Castelló,58,Espadilla,89,49,40
12,Castellón/Castelló,59,Fanzara,297,155,142
12,Castellón/Castelló,60,Figueroles,518,257,261
12,Castellón/Castelló,61,Forcall,477,229,248
12,Castellón/Castelló,63,Fuente la Reina,59,32,27
12,Castellón/Castelló,64,Fuentes de Ayódar,95,56,39
12,Castellón/Castelló,65,Gaibiel,199,113,86
12,Castellón/Castelló,67,Geldo,651,326,325
12,Castellón/Castelló,68,Herbers,69,44,25
12,Castellón/Castelló,69,Higueras,46,19,27
12,Castellón/Castelló,70,"Jana, la",688,355,333
12,Castellón/Castelló,71,Jérica,1726,870,856
12,Castellón/Castelló,72,Llucena/Lucena del Cid,1420,711,709
12,Castellón/Castelló,73,Ludiente,175,98,77
12,Castellón/Castelló,74,"Llosa, la",1042,502,540
12,Castellón/Castelló,75,"Mata de Morella, la",184,103,81
12,Castellón/Castelló,76,Matet,91,56,35
12,Castellón/Castelló,77,Moncofa,8011,4078,3933
12,Castellón/Castelló,78,MontĀn,421,217,204
12,Castellón/Castelló,79,Montanejos,643,332,311
12,Castellón/Castelló,80,Morella,2494,1233,1261
12,Castellón/Castelló,81,Navajas,846,435,411
12,Castellón/Castelló,82,Nules,14062,7056,7006
12,Castellón/Castelló,83,Olocau del Rey,135,70,65
12,Castellón/Castelló,84,Onda,25817,12922,12895
12,Castellón/Castelló,85,Orpesa/Oropesa del Mar,11785,6035,5750
12,Castellón/Castelló,87,Palanques,34,20,14
12,Castellón/Castelló,88,PavĪas,73,45,28
12,Castellón/Castelló,89,PenĪscola/PeżĪscola,8496,4329,4167
12,Castellón/Castelló,90,Pina de Montalgrao,118,67,51
12,Castellón/Castelló,91,Portell de Morella,155,79,76
12,Castellón/Castelló,92,Puebla de Arenoso,174,94,80
12,Castellón/Castelló,93,"Pobla de Benifassģ, la",240,141,99
12,Castellón/Castelló,94,"Pobla Tornesa, la",1325,677,648
12,Castellón/Castelló,95,Ribesalbes,1163,606,557
12,Castellón/Castelló,96,Rossell,892,464,428
12,Castellón/Castelló,97,Sacażet,77,52,25
12,Castellón/Castelló,98,"Salzadella, la",678,343,335
12,Castellón/Castelló,99,Sant Jordi/San Jorge,1381,722,659
12,Castellón/Castelló,100,Sant Mateu,2004,1001,1003
12,Castellón/Castelló,101,San Rafael del RĪo,530,261,269
12,Castellón/Castelló,102,Santa Magdalena de Pulpis,768,401,367
12,Castellón/Castelló,103,"Serratella, la",113,54,59
12,Castellón/Castelló,104,Segorbe,9640,4792,4848
12,Castellón/Castelló,105,Sierra EngarcerĀn,1043,550,493
12,Castellón/Castelló,106,Soneja,1513,740,773
12,Castellón/Castelló,107,Sot de Ferrer,498,263,235
12,Castellón/Castelló,108,Suera/Sueras,573,294,279
12,Castellón/Castelló,109,Tales,834,433,401
12,Castellón/Castelló,110,Teresa,231,128,103
12,Castellón/Castelló,111,TĪrig,432,222,210
12,Castellón/Castelló,112,Todolella,147,87,60
12,Castellón/Castelló,113,Toga,108,59,49
12,Castellón/Castelló,114,TorĀs,268,141,127
12,Castellón/Castelló,115,"Toro, El",262,138,124
12,Castellón/Castelló,116,Torralba del Pinar,59,30,29
12,Castellón/Castelló,117,Torreblanca,5674,2863,2811
12,Castellón/Castelló,118,Torrechiva,127,66,61
12,Castellón/Castelló,119,"Torre d'en Besora, la",163,92,71
12,Castellón/Castelló,120,"Torre d'en Doménec, la",182,94,88
12,Castellón/Castelló,121,Traiguera,1300,668,632
12,Castellón/Castelló,122,"Useres, les/Useras",961,507,454
12,Castellón/Castelló,123,Vallat,71,35,36
12,Castellón/Castelló,124,Vall d'Alba,3103,1642,1461
12,Castellón/Castelló,125,Vall de Almonacid,281,148,133
12,Castellón/Castelló,126,"Vall d'Uixó, la",31884,15654,16230
12,Castellón/Castelló,127,Vallibona,64,37,27
12,Castellón/Castelló,128,Vilafamés,1938,1038,900
12,Castellón/Castelló,129,Vilafranca/Villafranca del Cid,2139,1088,1051
12,Castellón/Castelló,130,Villahermosa del RĪo,490,267,223
12,Castellón/Castelló,131,Villamalur,97,61,36
12,Castellón/Castelló,132,Vilanova d'Alcolea,585,314,271
12,Castellón/Castelló,133,Villanueva de Viver,98,52,46
12,Castellón/Castelló,134,Vilar de Canes,156,75,81
12,Castellón/Castelló,135,Vila-real,52505,26007,26498
12,Castellón/Castelló,136,"Vilavella, la",3073,1525,1548
12,Castellón/Castelló,137,Villores,53,25,28
12,Castellón/Castelló,138,VinarĢs,30278,14942,15336
12,Castellón/Castelló,139,Vistabella del Maestrat,361,200,161
12,Castellón/Castelló,140,Viver,1680,869,811
12,Castellón/Castelló,141,Zorita del Maestrazgo,111,54,57
12,Castellón/Castelló,142,Zucaina,174,99,75
12,Castellón/Castelló,901,"Alqueries, les/AlquerĪas del Niżo Perdido",4563,2293,2270
12,Castellón/Castelló,902,Sant Joan de Moró,3644,1870,1774
13,Ciudad Real,1,Abenójar,1324,684,640
13,Ciudad Real,2,Agudo,1604,808,796
13,Ciudad Real,3,Alamillo,461,239,222
13,Ciudad Real,4,Albaladejo,1003,522,481
13,Ciudad Real,5,AlcĀzar de San Juan,31382,15279,16103
13,Ciudad Real,6,Alcoba,567,289,278
13,Ciudad Real,7,Alcolea de Calatrava,1361,693,668
13,Ciudad Real,8,Alcubillas,418,214,204
13,Ciudad Real,9,Aldea del Rey,1577,801,776
13,Ciudad Real,10,Alhambra,969,496,473
13,Ciudad Real,11,Almadén,4902,2368,2534
13,Ciudad Real,12,Almadenejos,393,201,192
13,Ciudad Real,13,Almagro,9049,4493,4556
13,Ciudad Real,14,Almedina,482,265,217
13,Ciudad Real,15,Almodóvar del Campo,5706,2871,2835
13,Ciudad Real,16,Almuradiel,752,373,379
13,Ciudad Real,17,Anchuras,274,149,125
13,Ciudad Real,18,Arenas de San Juan,1035,530,505
13,Ciudad Real,19,Argamasilla de Alba,6925,3512,3413
13,Ciudad Real,20,Argamasilla de Calatrava,5802,2918,2884
13,Ciudad Real,21,Arroba de los Montes,406,220,186
13,Ciudad Real,22,Ballesteros de Calatrava,361,186,175
13,Ciudad Real,23,Bolażos de Calatrava,12067,6238,5829
13,Ciudad Real,24,Brazatortas,1001,531,470
13,Ciudad Real,25,Cabezarados,297,160,137
13,Ciudad Real,26,Cabezarrubias del Puerto,488,256,232
13,Ciudad Real,27,Calzada de Calatrava,3727,1865,1862
13,Ciudad Real,28,Campo de Criptana,12932,6491,6441
13,Ciudad Real,29,Cażada de Calatrava,103,59,44
13,Ciudad Real,30,Caracuel de Calatrava,134,81,53
13,Ciudad Real,31,Carrión de Calatrava,3233,1642,1591
13,Ciudad Real,32,Carrizosa,1106,557,549
13,Ciudad Real,33,Castellar de Santiago,1762,899,863
13,Ciudad Real,34,Ciudad Real,75909,35946,39963
13,Ciudad Real,35,Corral de Calatrava,1128,552,576
13,Ciudad Real,36,"Cortijos, Los",847,442,405
13,Ciudad Real,37,Cózar,899,470,429
13,Ciudad Real,38,Chillón,1773,857,916
13,Ciudad Real,39,Daimiel,17645,8898,8747
13,Ciudad Real,40,FernĀn Caballero,965,489,476
13,Ciudad Real,41,Fontanarejo,233,132,101
13,Ciudad Real,42,Fuencaliente,1001,522,479
13,Ciudad Real,43,Fuenllana,200,110,90
13,Ciudad Real,44,Fuente el Fresno,3047,1570,1477
13,Ciudad Real,45,GranĀtula de Calatrava,686,331,355
13,Ciudad Real,46,Guadalmez,707,352,355
13,Ciudad Real,47,Herencia,8459,4315,4144
13,Ciudad Real,48,Hinojosas de Calatrava,508,267,241
13,Ciudad Real,49,Horcajo de los Montes,795,409,386
13,Ciudad Real,50,"Labores, Las",547,290,257
13,Ciudad Real,51,Luciana,360,190,170
13,Ciudad Real,52,Malagón,7754,3878,3876
13,Ciudad Real,53,Manzanares,17745,8794,8951
13,Ciudad Real,54,Membrilla,5839,2913,2926
13,Ciudad Real,55,Mestanza,657,346,311
13,Ciudad Real,56,Miguelturra,15834,7963,7871
13,Ciudad Real,57,Montiel,1197,630,567
13,Ciudad Real,58,Moral de Calatrava,5103,2572,2531
13,Ciudad Real,59,Navalpino,195,103,92
13,Ciudad Real,60,Navas de Estena,282,151,131
13,Ciudad Real,61,Pedro Mużoz,7567,3823,3744
13,Ciudad Real,62,Picón,690,358,332
13,Ciudad Real,63,Piedrabuena,4345,2217,2128
13,Ciudad Real,64,Poblete,2940,1501,1439
13,Ciudad Real,65,Porzuna,3516,1819,1697
13,Ciudad Real,66,Pozuelo de Calatrava,3894,2033,1861
13,Ciudad Real,67,"Pozuelos de Calatrava, Los",345,178,167
13,Ciudad Real,68,Puebla de Don Rodrigo,1137,620,517
13,Ciudad Real,69,Puebla del PrĪncipe,647,341,306
13,Ciudad Real,70,Puerto LĀpice,865,428,437
13,Ciudad Real,71,Puertollano,45195,21754,23441
13,Ciudad Real,72,Retuerta del Bullaque,867,481,386
13,Ciudad Real,73,Saceruela,518,262,256
13,Ciudad Real,74,San Carlos del Valle,1071,542,529
13,Ciudad Real,75,San Lorenzo de Calatrava,197,109,88
13,Ciudad Real,76,Santa Cruz de los CĀżamos,471,223,248
13,Ciudad Real,77,Santa Cruz de Mudela,3871,1926,1945
13,Ciudad Real,78,Socuéllamos,12157,6128,6029
13,Ciudad Real,79,"Solana, La",15225,7796,7429
13,Ciudad Real,80,Solana del Pino,332,171,161
13,Ciudad Real,81,Terrinches,586,307,279
13,Ciudad Real,82,Tomelloso,36523,18273,18250
13,Ciudad Real,83,Torralba de Calatrava,3075,1535,1540
13,Ciudad Real,84,Torre de Juan Abad,944,470,474
13,Ciudad Real,85,Torrenueva,2669,1350,1319
13,Ciudad Real,86,Valdemanco del Esteras,163,87,76
13,Ciudad Real,87,Valdepeżas,30617,14946,15671
13,Ciudad Real,88,Valenzuela de Calatrava,653,310,343
13,Ciudad Real,89,Villahermosa,1709,851,858
13,Ciudad Real,90,Villamanrique,1072,521,551
13,Ciudad Real,91,Villamayor de Calatrava,619,304,315
13,Ciudad Real,92,Villanueva de la Fuente,1883,974,909
13,Ciudad Real,93,Villanueva de los Infantes,4785,2375,2410
13,Ciudad Real,94,Villanueva de San Carlos,272,141,131
13,Ciudad Real,95,Villar del Pozo,47,29,18
13,Ciudad Real,96,Villarrubia de los Ojos,9620,4827,4793
13,Ciudad Real,97,Villarta de San Juan,2698,1356,1342
13,Ciudad Real,98,Viso del Marqués,2081,1015,1066
13,Ciudad Real,901,"Robledo, El",1049,551,498
13,Ciudad Real,902,Ruidera,533,263,270
13,Ciudad Real,903,Arenales de San Gregorio,617,325,292
13,Ciudad Real,904,Llanos del Caudillo,657,320,337
14,Córdoba,1,Adamuz,4091,2067,2024
14,Córdoba,2,Aguilar de la Frontera,13210,6553,6657
14,Córdoba,3,Alcaracejos,1501,728,773
14,Córdoba,4,Almedinilla,2323,1151,1172
14,Córdoba,5,Almodóvar del RĪo,7981,3977,4004
14,Córdoba,6,Ażora,1503,748,755
14,Córdoba,7,Baena,18436,9204,9232
14,Córdoba,8,BelalcĀzar,3099,1530,1569
14,Córdoba,9,Belmez,2818,1361,1457
14,Córdoba,10,BenamejĪ,4910,2419,2491
14,Córdoba,11,"BlĀzquez, Los",635,313,322
14,Córdoba,12,Bujalance,7134,3580,3554
14,Córdoba,13,Cabra,20024,9748,10276
14,Córdoba,14,Cażete de las Torres,2806,1425,1381
14,Córdoba,15,Carcabuey,2299,1160,1139
14,Córdoba,16,Cardeża,1422,721,701
14,Córdoba,17,"Carlota, La",14381,7125,7256
14,Córdoba,18,"Carpio, El",4325,2121,2204
14,Córdoba,19,Castro del RĪo,7612,3751,3861
14,Córdoba,20,Conquista,373,189,184
14,Córdoba,21,Córdoba,322811,154816,167995
14,Córdoba,22,Doża MencĪa,4478,2163,2315
14,Córdoba,23,Dos Torres,2365,1178,1187
14,Córdoba,24,Encinas Reales,2234,1096,1138
14,Córdoba,25,Espejo,3177,1582,1595
14,Córdoba,26,Espiel,2341,1180,1161
14,Córdoba,27,FernĀn-NŻżez,9638,4768,4870
14,Córdoba,28,Fuente la Lancha,339,172,167
14,Córdoba,29,Fuente Obejuna,4346,2249,2097
14,Córdoba,30,Fuente Palmera,9907,4940,4967
14,Córdoba,31,Fuente-Tójar,681,324,357
14,Córdoba,32,"Granjuela, La",414,202,212
14,Córdoba,33,GuadalcĀzar,1556,794,762
14,Córdoba,34,"Guijo, El",346,176,170
14,Córdoba,35,Hinojosa del Duque,6563,3224,3339
14,Córdoba,36,Hornachuelos,4390,2192,2198
14,Córdoba,37,IznĀjar,3739,1893,1846
14,Córdoba,38,Lucena,43086,21377,21709
14,Córdoba,39,Luque,2809,1415,1394
14,Córdoba,40,MontalbĀn de Córdoba,4435,2179,2256
14,Córdoba,41,Montemayor,3885,1965,1920
14,Córdoba,42,Montilla,22333,11012,11321
14,Córdoba,43,Montoro,9049,4457,4592
14,Córdoba,44,Monturque,1933,962,971
14,Córdoba,45,Moriles,3643,1831,1812
14,Córdoba,46,Nueva Carteya,5307,2716,2591
14,Córdoba,47,Obejo,2085,1088,997
14,Córdoba,48,Palenciana,1431,739,692
14,Córdoba,49,Palma del RĪo,20546,10190,10356
14,Córdoba,50,Pedro Abad,2817,1431,1386
14,Córdoba,51,Pedroche,1456,724,732
14,Córdoba,52,Peżarroya-Pueblonuevo,10289,4959,5330
14,Córdoba,53,Posadas,7224,3588,3636
14,Córdoba,54,Pozoblanco,16946,8235,8711
14,Córdoba,55,Priego de Córdoba,21826,10634,11192
14,Córdoba,56,Puente Genil,29844,14689,15155
14,Córdoba,57,"Rambla, La",7438,3704,3734
14,Córdoba,58,Rute,9765,4878,4887
14,Córdoba,59,San SebastiĀn de los Ballesteros,854,423,431
14,Córdoba,60,Santaella,4655,2340,2315
14,Córdoba,61,Santa Eufemia,710,348,362
14,Córdoba,62,Torrecampo,1000,499,501
14,Córdoba,63,Valenzuela,1041,526,515
14,Córdoba,64,Valsequillo,362,175,187
14,Córdoba,65,"Victoria, La",2335,1158,1177
14,Córdoba,66,Villa del RĪo,6863,3419,3444
14,Córdoba,67,Villafranca de Córdoba,4886,2483,2403
14,Córdoba,68,Villaharta,634,305,329
14,Córdoba,69,Villanueva de Córdoba,8381,4147,4234
14,Córdoba,70,Villanueva del Duque,1404,698,706
14,Córdoba,71,Villanueva del Rey,1014,487,527
14,Córdoba,72,Villaralto,1075,549,526
14,Córdoba,73,Villaviciosa de Córdoba,3064,1566,1498
14,Córdoba,74,"Viso, El",2511,1275,1236
14,Córdoba,75,Zuheros,608,314,294
14,Córdoba,901,Fuente Carreteros,1067,546,521
14,Córdoba,902,"Guijarrosa, La",1333,684,649
15,"Coruża, A",1,Abegondo,5578,2784,2794
15,"Coruża, A",2,Ames,32812,15739,17073
15,"Coruża, A",3,Aranga,1799,921,878
15,"Coruża, A",4,Ares,6156,3023,3133
15,"Coruża, A",5,Arteixo,34038,16775,17263
15,"Coruża, A",6,ArzŻa,5887,2915,2972
15,"Coruża, A",7,"Baża, A",3291,1561,1730
15,"Coruża, A",8,Bergondo,6986,3419,3567
15,"Coruża, A",9,Betanzos,13261,6315,6946
15,"Coruża, A",10,Boimorto,1801,906,895
15,"Coruża, A",11,Boiro,19018,9235,9783
15,"Coruża, A",12,Boqueixón,4200,2055,2145
15,"Coruża, A",13,Brión,8197,3954,4243
15,"Coruża, A",14,Cabana de Bergantiżos,4098,1987,2111
15,"Coruża, A",15,Cabanas,3296,1614,1682
15,"Coruża, A",16,Camariżas,5098,2510,2588
15,"Coruża, A",17,Cambre,24781,12071,12710
15,"Coruża, A",18,"Capela, A",1182,578,604
15,"Coruża, A",19,Carballo,31595,15400,16195
15,"Coruża, A",20,Carnota,3800,1813,1987
15,"Coruża, A",21,Carral,6775,3338,3437
15,"Coruża, A",22,Cedeira,6548,3243,3305
15,"Coruża, A",23,Cee,7740,3692,4048
15,"Coruża, A",24,Cerceda,5085,2516,2569
15,"Coruża, A",25,Cerdido,1004,487,517
15,"Coruża, A",27,Coirós,1931,955,976
15,"Coruża, A",28,Corcubión,1678,840,838
15,"Coruża, A",29,Coristanco,5744,2769,2975
15,"Coruża, A",30,"Coruża, A",249261,115393,133868
15,"Coruża, A",31,Culleredo,31085,14958,16127
15,"Coruża, A",32,Curtis,4181,2110,2071
15,"Coruża, A",33,Dodro,2620,1244,1376
15,"Coruża, A",34,DumbrĪa,2776,1323,1453
15,"Coruża, A",35,Fene,12530,5958,6572
15,"Coruża, A",36,Ferrol,64218,30347,33871
15,"Coruża, A",37,Fisterra,4704,2393,2311
15,"Coruża, A",38,Frades,2163,1073,1090
15,"Coruża, A",39,Irixoa,1326,662,664
15,"Coruża, A",40,Laxe,2919,1460,1459
15,"Coruża, A",41,"Laracha, A",11603,5709,5894
15,"Coruża, A",42,Lousame,3099,1548,1551
15,"Coruża, A",43,Malpica de Bergantiżos,5267,2575,2692
15,"Coruża, A",44,Mażón,1223,605,618
15,"Coruża, A",45,Mazaricos,3719,1783,1936
15,"Coruża, A",46,Melide,7734,3777,3957
15,"Coruża, A",47,MesĪa,2383,1200,1183
15,"Coruża, A",48,Miżo,6946,3447,3499
15,"Coruża, A",49,Moeche,1200,585,615
15,"Coruża, A",50,Monfero,1818,917,901
15,"Coruża, A",51,Mugardos,5195,2511,2684
15,"Coruża, A",52,MuxĪa,4380,2120,2260
15,"Coruża, A",53,Muros,8184,3945,4239
15,"Coruża, A",54,Narón,39285,18911,20374
15,"Coruża, A",55,Neda,4868,2366,2502
15,"Coruża, A",56,Negreira,6961,3339,3622
15,"Coruża, A",57,Noia,14092,6714,7378
15,"Coruża, A",58,Oleiros,38333,18399,19934
15,"Coruża, A",59,Ordes,12772,6243,6529
15,"Coruża, A",60,Oroso,7757,3817,3940
15,"Coruża, A",61,Ortigueira,5418,2558,2860
15,"Coruża, A",62,Outes,6049,2916,3133
15,"Coruża, A",64,Paderne,2387,1171,1216
15,"Coruża, A",65,Padrón,8256,3988,4268
15,"Coruża, A",66,"Pino, O",4581,2305,2276
15,"Coruża, A",67,"Pobra do Caramiżal, A",9184,4519,4665
15,"Coruża, A",68,Ponteceso,5318,2681,2637
15,"Coruża, A",69,Pontedeume,7456,3574,3882
15,"Coruża, A",70,"Pontes de GarcĪa RodrĪguez, As",9782,4774,5008
15,"Coruża, A",71,Porto do Son,9064,4512,4552
15,"Coruża, A",72,Rianxo,10748,5266,5482
15,"Coruża, A",73,Ribeira,27111,13411,13700
15,"Coruża, A",74,Rois,4395,2104,2291
15,"Coruża, A",75,Sada,17140,8326,8814
15,"Coruża, A",76,San Sadurniżo,2733,1356,1377
15,"Coruża, A",77,Santa Comba,9319,4551,4768
15,"Coruża, A",78,Santiago de Compostela,99536,46134,53402
15,"Coruża, A",79,Santiso,1453,752,701
15,"Coruża, A",80,Sobrado,1754,921,833
15,"Coruża, A",81,"Somozas, As",1068,539,529
15,"Coruża, A",82,Teo,19045,9313,9732
15,"Coruża, A",83,Toques,1070,558,512
15,"Coruża, A",84,Tordoia,3181,1533,1648
15,"Coruża, A",85,Touro,3387,1691,1696
15,"Coruża, A",86,Trazo,2979,1458,1521
15,"Coruża, A",87,Valdoviżo,6857,3340,3517
15,"Coruża, A",88,Val do Dubra,3734,1802,1932
15,"Coruża, A",89,Vedra,4942,2428,2514
15,"Coruża, A",90,Vilasantar,1229,646,583
15,"Coruża, A",91,Vilarmaior,1252,643,609
15,"Coruża, A",92,Vimianzo,6808,3284,3524
15,"Coruża, A",93,Zas,4261,2055,2206
15,"Coruża, A",901,Cariżo,3691,1814,1877
15,"Coruża, A",902,Oza-Cesuras,5151,2609,2542
16,Cuenca,1,Abia de la ObispalĪa,59,38,21
16,Cuenca,2,"Acebrón, El",230,114,116
16,Cuenca,3,Alarcón,176,78,98
16,Cuenca,4,Albaladejo del Cuende,215,118,97
16,Cuenca,5,Albalate de las Nogueras,271,142,129
16,Cuenca,6,Albendea,119,61,58
16,Cuenca,7,"Alberca de ZĀncara, La",1531,779,752
16,Cuenca,8,AlcalĀ de la Vega,70,42,28
16,Cuenca,9,Alcantud,58,33,25
16,Cuenca,10,AlcĀzar del Rey,167,92,75
16,Cuenca,11,Alcohujate,27,15,12
16,Cuenca,12,Alconchel de la Estrella,75,45,30
16,Cuenca,13,Algarra,25,16,9
16,Cuenca,14,Aliaguilla,611,315,296
16,Cuenca,15,"Almarcha, La",423,229,194
16,Cuenca,16,Almendros,238,125,113
16,Cuenca,17,Almodóvar del Pinar,397,212,185
16,Cuenca,18,Almonacid del Marquesado,417,217,200
16,Cuenca,19,Altarejos,204,116,88
16,Cuenca,20,Arandilla del Arroyo,14,7,7
16,Cuenca,22,Arcos de la Sierra,86,54,32
16,Cuenca,23,Chillarón de Cuenca,864,460,404
16,Cuenca,24,Arguisuelas,129,64,65
16,Cuenca,25,Arrancacepas,16,9,7
16,Cuenca,26,Atalaya del Cażavate,98,55,43
16,Cuenca,27,Barajas de Melo,973,520,453
16,Cuenca,29,BarchĪn del Hoyo,101,66,35
16,Cuenca,30,Bascużana de San Pedro,24,20,4
16,Cuenca,31,Beamud,48,27,21
16,Cuenca,32,Belinchón,437,223,214
16,Cuenca,33,Belmonte,1769,876,893
16,Cuenca,34,Belmontejo,129,76,53
