Cifras de población resultantes de la Revisión del Padrón municipal a 1 de enero de 2008,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6
16,Cuenca,107,Huélamo,127,64,63
16,Cuenca,108,Huelves,93,49,44
16,Cuenca,109,Huérguina,74,36,38
16,Cuenca,110,Huerta de la Obispalía,135,77,58
16,Cuenca,111,Huerta del Marquesado,216,127,89
16,Cuenca,112,Huete,2.054,1.037,1.017
16,Cuenca,113,Iniesta,4.694,2.384,2.310
16,Cuenca,115,Laguna del Marquesado,58,32,26
16,Cuenca,116,Lagunaseca,103,48,55
16,Cuenca,117,Landete,1.366,703,663
16,Cuenca,118,Ledaña,1.914,953,961
16,Cuenca,119,Leganiel,241,128,113
16,Cuenca,121,Majadas (Las),337,170,167
16,Cuenca,122,Mariana,288,140,148
16,Cuenca,123,Masegosa,116,62,54
16,Cuenca,124,Mesas (Las),2.526,1.304,1.222
16,Cuenca,125,Minglanilla,2.581,1.373,1.208
16,Cuenca,126,Mira,935,481,454
16,Cuenca,128,Monreal del Llano,84,44,40
16,Cuenca,129,Montalbanejo,149,70,79
16,Cuenca,130,Montalbo,776,405,371
16,Cuenca,131,Monteagudo de las Salinas,147,84,63
16,Cuenca,132,Mota de Altarejos,47,29,18
16,Cuenca,133,Mota del Cuervo,6.262,3.191,3.071
16,Cuenca,134,Motilla del Palancar,5.983,3.026,2.957
16,Cuenca,135,Moya,209,113,96
16,Cuenca,137,Narboneta,64,33,31
16,Cuenca,139,Olivares de Júcar,434,219,215
16,Cuenca,140,Olmeda de la Cuesta,34,15,19
16,Cuenca,141,Olmeda del Rey,192,96,96
16,Cuenca,142,Olmedilla de Alarcón,153,84,69
16,Cuenca,143,Olmedilla de Eliz,23,11,12
16,Cuenca,145,Osa de la Vega,641,328,313
16,Cuenca,146,Pajarón,109,57,52
16,Cuenca,147,Pajaroncillo,81,41,40
16,Cuenca,148,Palomares del Campo,795,403,392
16,Cuenca,149,Palomera,190,99,91
16,Cuenca,150,Paracuellos,142,66,76
16,Cuenca,151,Paredes,100,56,44
16,Cuenca,152,Parra de las Vegas (La),40,23,17
16,Cuenca,153,Pedernoso (El),1.262,644,618
16,Cuenca,154,Pedroñeras (Las),7.109,3.747,3.362
16,Cuenca,155,Peral (El),781,427,354
16,Cuenca,156,Peraleja (La),134,65,69
16,Cuenca,157,Pesquera (La),254,135,119
16,Cuenca,158,Picazo (El),816,417,399
16,Cuenca,159,Pinarejo,345,169,176
16,Cuenca,160,Pineda de Gigüela,98,50,48
16,Cuenca,161,Piqueras del Castillo,72,37,35
16,Cuenca,162,Portalrubio de Guadamejud,49,26,23
16,Cuenca,163,Portilla,84,41,43
16,Cuenca,165,Poyatos,107,61,46
16,Cuenca,166,Pozoamargo,375,186,189
16,Cuenca,908,Pozorrubielos de la Mancha,316,148,168
16,Cuenca,167,Pozorrubio,405,198,207
16,Cuenca,169,Pozuelo (El),100,50,50
16,Cuenca,170,Priego,1.171,599,572
16,Cuenca,171,Provencio (El),2.743,1.367,1.376
16,Cuenca,172,Puebla de Almenara,494,246,248
16,Cuenca,173,Puebla de Don Francisco,321,174,147
16,Cuenca,174,Puebla del Salvador,261,143,118
16,Cuenca,175,Quintanar del Rey,7.845,4.138,3.707
16,Cuenca,176,Rada de Haro,63,31,32
16,Cuenca,177,Reíllo,126,66,60
16,Cuenca,181,Rozalén del Monte,78,34,44
16,Cuenca,185,Saceda-Trasierra,95,50,45
16,Cuenca,186,Saelices,669,352,317
16,Cuenca,187,Salinas del Manzano,108,62,46
16,Cuenca,188,Salmeroncillos,170,91,79
16,Cuenca,189,Salvacañete,292,151,141
16,Cuenca,190,San Clemente,7.058,3.624,3.434
16,Cuenca,191,San Lorenzo de la Parrilla,1.306,666,640
16,Cuenca,192,San Martín de Boniches,82,43,39
16,Cuenca,193,San Pedro Palmiches,100,56,44
16,Cuenca,194,Santa Cruz de Moya,316,165,151
16,Cuenca,196,Santa María de los Llanos,777,404,373
16,Cuenca,195,Santa María del Campo Rus,735,371,364
16,Cuenca,197,Santa María del Val,96,53,43
16,Cuenca,198,Sisante,1.920,964,956
16,Cuenca,199,Solera de Gabaldón,35,12,23
16,Cuenca,909,Sotorribas,871,435,436
16,Cuenca,202,Talayuelas,1.071,560,511
16,Cuenca,203,Tarancón,14.962,7.482,7.480
16,Cuenca,204,Tébar,364,190,174
16,Cuenca,205,Tejadillos,146,72,74
16,Cuenca,206,Tinajas,360,190,170
16,Cuenca,209,Torralba,167,94,73
16,Cuenca,211,Torrejoncillo del Rey,607,306,301
16,Cuenca,212,Torrubia del Campo,338,167,171
16,Cuenca,213,Torrubia del Castillo,41,25,16
16,Cuenca,215,Tragacete,366,199,167
16,Cuenca,216,Tresjuncos,425,219,206
16,Cuenca,217,Tribaldos,113,54,59
16,Cuenca,218,Uclés,259,130,129
16,Cuenca,219,Uña,117,61,56
16,Cuenca,906,Valdecolmenas (Los),108,62,46
16,Cuenca,224,Valdemeca,124,66,58
16,Cuenca,225,Valdemorillo de la Sierra,85,46,39
16,Cuenca,227,Valdemoro-Sierra,148,83,65
16,Cuenca,228,Valdeolivas,259,149,110
16,Cuenca,902,Valdetórtola,175,103,72
16,Cuenca,903,Valeras (Las),1.653,903,750
16,Cuenca,231,Valhermoso de la Fuente,63,29,34
16,Cuenca,234,Valsalobre,70,41,29
16,Cuenca,236,Valverde de Júcar,1.194,604,590
16,Cuenca,237,Valverdejo,121,63,58
16,Cuenca,238,Vara de Rey,628,329,299
16,Cuenca,239,Vega del Codorno,186,100,86
16,Cuenca,240,Vellisca,158,78,80
16,Cuenca,242,Villaconejos de Trabaque,441,224,217
16,Cuenca,243,Villaescusa de Haro,521,256,265
16,Cuenca,244,Villagarcía del Llano,880,450,430
16,Cuenca,245,Villalba de la Sierra,572,292,280
16,Cuenca,246,Villalba del Rey,619,327,292
16,Cuenca,247,Villalgordo del Marquesado,104,57,47
16,Cuenca,248,Villalpardo,1.162,573,589
16,Cuenca,249,Villamayor de Santiago,3.005,1.547,1.458
16,Cuenca,250,Villanueva de Guadamejud,114,59,55
16,Cuenca,251,Villanueva de la Jara,2.029,1.043,986
16,Cuenca,253,Villar de Cañas,461,244,217
16,Cuenca,254,Villar de Domingo García,236,127,109
16,Cuenca,255,Villar de la Encina,186,90,96
16,Cuenca,263,Villar de Olalla,1.137,600,537
16,Cuenca,258,Villar del Humo,324,186,138
16,Cuenca,259,Villar del Infantado,47,29,18
16,Cuenca,910,Villar y Velasco,117,65,52
16,Cuenca,264,Villarejo de Fuentes,681,359,322
16,Cuenca,265,Villarejo de la Peñuela,24,11,13
16,Cuenca,266,Villarejo-Periesteban,460,221,239
16,Cuenca,269,Villares del Saz,646,335,311
16,Cuenca,270,Villarrubio,223,114,109
16,Cuenca,271,Villarta,923,470,453
16,Cuenca,272,Villas de la Ventosa,327,171,156
16,Cuenca,273,Villaverde y Pasaconsol,383,195,188
16,Cuenca,274,Víllora,219,112,107
16,Cuenca,275,Vindel,20,11,9
16,Cuenca,276,Yémeda,28,15,13
16,Cuenca,277,Zafra de Záncara,155,83,72
16,Cuenca,278,Zafrilla,100,46,54
16,Cuenca,279,Zarza de Tajo,405,226,179
16,Cuenca,280,Zarzuela,237,130,107
17,Girona,1,Agullana,806,421,385
17,Girona,2,Aiguaviva,678,346,332
17,Girona,3,Albanyà,143,76,67
17,Girona,4,Albons,666,345,321
17,Girona,6,Alp,1.686,885,801
17,Girona,7,Amer,2.270,1.109,1.161
17,Girona,8,Anglès,5.446,2.792,2.654
17,Girona,9,Arbúcies,6.526,3.479,3.047
17,Girona,10,Argelaguer,430,224,206
17,Girona,11,Armentera (L'),827,402,425
17,Girona,12,Avinyonet de Puigventós,1.417,752,665
17,Girona,15,Banyoles,17.917,8.975,8.942
17,Girona,16,Bàscara,915,489,426
17,Girona,13,Begur,4.304,2.226,2.078
17,Girona,18,Bellcaire d'Empordà,651,317,334
17,Girona,19,Besalú,2.290,1.107,1.183
17,Girona,20,Bescanó,4.242,2.120,2.122
17,Girona,21,Beuda,158,80,78
17,Girona,22,Bisbal d'Empordà (La),10.173,5.160,5.013
17,Girona,234,Biure,244,125,119
17,Girona,23,Blanes,39.107,19.719,19.388
17,Girona,29,Boadella i les Escaules,233,113,120
17,Girona,24,Bolvir,363,197,166
17,Girona,25,Bordils,1.703,873,830
17,Girona,26,Borrassà,682,360,322
17,Girona,27,Breda,3.753,1.913,1.840
17,Girona,28,Brunyola,363,181,182
17,Girona,31,Cabanelles,236,135,101
17,Girona,30,Cabanes,903,478,425
17,Girona,32,Cadaqués,2.873,1.431,1.442
17,Girona,33,Caldes de Malavella,6.459,3.202,3.257
17,Girona,34,Calonge,10.428,5.308,5.120
17,Girona,35,Camós,696,352,344
17,Girona,36,Campdevànol,3.501,1.766,1.735
17,Girona,37,Campelles,128,64,64
17,Girona,38,Campllong,423,212,211
17,Girona,39,Camprodon,2.578,1.280,1.298
17,Girona,40,Canet d'Adri,601,309,292
17,Girona,41,Cantallops,320,164,156
17,Girona,42,Capmany,560,301,259
17,Girona,44,Cassà de la Selva,9.256,4.774,4.482
17,Girona,46,Castellfollit de la Roca,1.014,514,500
17,Girona,47,Castelló d'Empúries,11.653,6.054,5.599
17,Girona,48,Castell-Platja d'Aro,10.150,5.168,4.982
17,Girona,189,Cellera de Ter (La),2.162,1.095,1.067
17,Girona,49,Celrà,4.329,2.155,2.174
17,Girona,50,Cervià de Ter,863,432,431
17,Girona,51,Cistella,253,132,121
17,Girona,54,Colera,578,301,277
17,Girona,55,Colomers,203,98,105
17,Girona,57,Corçà,1.270,627,643
17,Girona,56,Cornellà del Terri,2.189,1.106,1.083
17,Girona,58,Crespià,257,132,125
17,Girona,901,"Cruïlles, Monells i Sant Sadurní de l'Heura",1.270,633,637
17,Girona,60,Darnius,534,270,264
17,Girona,61,Das,214,113,101
17,Girona,62,Escala (L'),9.829,5.079,4.750
17,Girona,63,Espinelves,191,97,94
17,Girona,64,Espolla,408,197,211
17,Girona,65,Esponellà,451,218,233
17,Girona,5,Far d'Empordà (El),524,265,259
17,Girona,66,Figueres,42.809,21.419,21.390
17,Girona,67,Flaçà,1.050,518,532
17,Girona,68,Foixà,333,179,154
17,Girona,69,Fontanals de Cerdanya,443,227,216
17,Girona,70,Fontanilles,167,101,66
17,Girona,71,Fontcoberta,1.200,585,615
17,Girona,902,Forallac,1.740,863,877
17,Girona,73,Fornells de la Selva,2.110,1.010,1.100
17,Girona,74,Fortià,628,320,308
17,Girona,75,Garrigàs,395,216,179
17,Girona,76,Garrigoles,167,89,78
17,Girona,77,Garriguella,821,417,404
17,Girona,78,Ger,449,239,210
17,Girona,79,Girona,94.484,46.380,48.104
17,Girona,80,Gombrèn,239,115,124
17,Girona,81,Gualta,347,192,155
17,Girona,82,Guils de Cerdanya,467,247,220
17,Girona,83,Hostalric,3.882,1.996,1.886
17,Girona,84,Isòvol,268,156,112
17,Girona,85,Jafre,402,225,177
17,Girona,86,Jonquera (La),3.107,1.592,1.515
17,Girona,87,Juià,301,159,142
17,Girona,88,Lladó,644,335,309
17,Girona,89,Llagostera,7.614,3.948,3.666
17,Girona,90,Llambilles,660,341,319
17,Girona,91,Llanars,571,304,267
17,Girona,92,Llançà,5.082,2.542,2.540
17,Girona,93,Llers,1.157,584,573
17,Girona,94,Llívia,1.517,836,681
17,Girona,95,Lloret de Mar,37.734,20.033,17.701
17,Girona,96,Llosses (Les),234,128,106
17,Girona,102,Maçanet de Cabrenys,723,379,344
17,Girona,103,Maçanet de la Selva,6.611,3.446,3.165
17,Girona,97,Madremanya,232,105,127
17,Girona,98,Maià de Montcal,407,211,196
17,Girona,100,Masarac,278,149,129
17,Girona,101,Massanes,709,375,334
17,Girona,99,Meranges,83,51,32
17,Girona,105,Mieres,346,181,165
17,Girona,106,Mollet de Peralada,171,86,85
17,Girona,107,Molló,349,171,178
17,Girona,109,Montagut i Oix,960,500,460
17,Girona,110,Mont-ras,1.838,956,882
17,Girona,111,Navata,1.080,546,534
17,Girona,112,Ogassa,266,158,108
17,Girona,114,Olot,32.903,16.593,16.310
17,Girona,115,Ordis,375,202,173
17,Girona,116,Osor,361,185,176
17,Girona,117,Palafrugell,22.109,11.249,10.860
17,Girona,118,Palamós,17.766,8.797,8.969
17,Girona,119,Palau de Santa Eulàlia,105,60,45
17,Girona,121,Palau-sator,289,151,138
17,Girona,120,Palau-saverdera,1.423,722,701
17,Girona,123,Palol de Revardit,478,243,235
17,Girona,124,Pals,2.698,1.368,1.330
17,Girona,125,Pardines,168,92,76
17,Girona,126,Parlavà,383,195,188
17,Girona,128,Pau,586,301,285
17,Girona,129,Pedret i Marzà,163,85,78
17,Girona,130,Pera (La),445,225,220
17,Girona,132,Peralada,1.762,892,870
17,Girona,133,Planes d'Hostoles (Les),1.795,908,887
17,Girona,134,Planoles,282,149,133
17,Girona,135,Pont de Molins,490,260,230
17,Girona,136,Pontós,244,133,111
17,Girona,137,Porqueres,4.332,2.163,2.169
17,Girona,140,Port de la Selva (El),1.029,535,494
17,Girona,138,Portbou,1.306,648,658
17,Girona,139,Preses (Les),1.708,842,866
17,Girona,141,Puigcerdà,9.365,4.855,4.510
17,Girona,142,Quart,2.762,1.419,1.343
17,Girona,43,Queralbs,192,110,82
17,Girona,143,Rabós,194,98,96
17,Girona,144,Regencós,313,176,137
17,Girona,145,Ribes de Freser,2.006,986,1.020
17,Girona,146,Riells i Viabrea,3.659,1.917,1.742
17,Girona,147,Ripoll,11.012,5.473,5.539
17,Girona,148,Riudarenes,2.002,1.043,959
17,Girona,149,Riudaura,426,213,213
17,Girona,150,Riudellots de la Selva,1.940,1.009,931
17,Girona,151,Riumors,216,113,103
17,Girona,152,Roses,19.463,9.968,9.495
17,Girona,153,Rupià,240,124,116
17,Girona,154,Sales de Llierca,132,69,63
17,Girona,155,Salt,28.763,15.458,13.305
17,Girona,157,Sant Andreu Salou,157,75,82
17,Girona,183,Sant Aniol de Finestres,319,170,149
17,Girona,158,Sant Climent Sescebes,501,265,236
17,Girona,159,Sant Feliu de Buixalleu,803,429,374
17,Girona,160,Sant Feliu de Guíxols,21.726,10.888,10.838
17,Girona,161,Sant Feliu de Pallerols,1.389,687,702
17,Girona,162,Sant Ferriol,216,121,95
17,Girona,163,Sant Gregori,3.068,1.554,1.514
17,Girona,164,Sant Hilari Sacalm,5.744,2.983,2.761
17,Girona,165,Sant Jaume de Llierca,809,410,399
17,Girona,167,Sant Joan de les Abadesses,3.589,1.803,1.786
17,Girona,168,Sant Joan de Mollet,515,255,260
17,Girona,185,Sant Joan les Fonts,2.751,1.408,1.343
17,Girona,166,Sant Jordi Desvalls,626,315,311
17,Girona,169,Sant Julià de Ramis,3.133,1.625,1.508
17,Girona,903,Sant Julià del Llor i Bonmatí,1.225,627,598
17,Girona,171,Sant Llorenç de la Muga,218,112,106
17,Girona,172,Sant Martí de Llémena,532,279,253
17,Girona,173,Sant Martí Vell,242,128,114
17,Girona,174,Sant Miquel de Campmajor,243,127,116
17,Girona,175,Sant Miquel de Fluvià,718,363,355
17,Girona,176,Sant Mori,179,86,93
17,Girona,177,Sant Pau de Segúries,699,349,350
17,Girona,178,Sant Pere Pescador,1.970,1.065,905
17,Girona,180,Santa Coloma de Farners,11.412,5.889,5.523
17,Girona,181,Santa Cristina d'Aro,4.713,2.405,2.308
17,Girona,182,Santa Llogaia d'Àlguema,317,169,148
17,Girona,184,Santa Pau,1.584,800,784
17,Girona,186,Sarrià de Ter,4.320,2.151,2.169
17,Girona,187,"Saus, Camallera i Llampaies",761,369,392
17,Girona,188,Selva de Mar (La),213,106,107
17,Girona,190,Serinyà,1.101,570,531
17,Girona,191,Serra de Daró,197,114,83
17,Girona,192,Setcases,165,91,74
17,Girona,193,Sils,4.850,2.499,2.351
17,Girona,52,Siurana,211,110,101
17,Girona,194,Susqueda,125,69,56
17,Girona,195,Tallada d'Empordà (La),401,208,193
17,Girona,196,Terrades,254,129,125
17,Girona,197,Torrent,184,95,89
17,Girona,198,Torroella de Fluvià,658,351,307
17,Girona,199,Torroella de Montgrí,11.441,5.832,5.609
17,Girona,200,Tortellà,758,378,380
17,Girona,201,Toses,150,90,60
17,Girona,202,Tossa de Mar,5.845,2.982,2.863
17,Girona,204,Ullà,1.067,622,445
17,Girona,205,Ullastret,227,117,110
17,Girona,203,Ultramort,193,112,81
17,Girona,206,Urús,196,102,94
17,Girona,14,Vajol (La),102,61,41
17,Girona,208,Vall de Bianya (La),1.307,660,647
17,Girona,207,Vall d'en Bas (La),2.735,1.376,1.359
17,Girona,170,Vallfogona de Ripollès,225,118,107
17,Girona,209,Vall-llobrega,825,433,392
17,Girona,210,Ventalló,730,389,341
17,Girona,211,Verges,1.195,602,593
17,Girona,212,Vidrà,178,90,88
17,Girona,213,Vidreres,7.316,3.819,3.497
17,Girona,214,Vilabertran,860,455,405
17,Girona,215,Vilablareix,2.277,1.129,1.148
17,Girona,217,Viladamat,439,231,208
17,Girona,216,Viladasens,207,104,103
17,Girona,218,Vilademuls,781,407,374
17,Girona,220,Viladrau,1.066,554,512
17,Girona,221,Vilafant,5.314,2.640,2.674
17,Girona,223,Vilajuïga,1.138,570,568
17,Girona,224,Vilallonga de Ter,477,262,215
17,Girona,225,Vilamacolum,318,168,150
17,Girona,226,Vilamalla,1.115,599,516
17,Girona,227,Vilamaniscle,173,94,79
17,Girona,228,Vilanant,348,171,177
17,Girona,230,Vila-sacra,545,264,281
17,Girona,222,Vilaür,142,72,70
17,Girona,233,Vilobí d'Onyar,2.862,1.516,1.346
17,Girona,232,Vilopriu,217,111,106
18,Granada,1,Agrón,381,199,182
18,Granada,2,Alamedilla,757,391,366
18,Granada,3,Albolote,16.879,8.485,8.394
18,Granada,4,Albondón,921,518,403
18,Granada,5,Albuñán,435,228,207
18,Granada,6,Albuñol,6.459,3.390,3.069
18,Granada,7,Albuñuelas,1.037,531,506
18,Granada,10,Aldeire,701,360,341
18,Granada,11,Alfacar,5.401,2.784,2.617
18,Granada,12,Algarinejo,3.817,1.954,1.863
18,Granada,13,Alhama de Granada,6.035,3.138,2.897
18,Granada,14,Alhendín,6.108,3.175,2.933
18,Granada,15,Alicún de Ortega,539,289,250
18,Granada,16,Almegíjar,409,212,197
18,Granada,17,Almuñécar,27.544,13.662,13.882
18,Granada,904,Alpujarra de la Sierra,1.163,601,562
18,Granada,18,Alquife,760,388,372
18,Granada,20,Arenas del Rey,2.111,1.112,999
18,Granada,21,Armilla,20.882,10.849,10.033
18,Granada,22,Atarfe,14.803,7.474,7.329
18,Granada,23,Baza,23.287,11.651,11.636
18,Granada,24,Beas de Granada,1.085,574,511
18,Granada,25,Beas de Guadix,376,195,181
18,Granada,27,Benalúa,3.351,1.672,1.679
18,Granada,28,Benalúa de las Villas,1.461,819,642
18,Granada,29,Benamaurel,2.397,1.225,1.172
18,Granada,30,Bérchules,836,445,391
18,Granada,32,Bubión,361,194,167
18,Granada,33,Busquístar,317,174,143
18,Granada,34,Cacín,626,315,311
18,Granada,35,Cádiar,1.642,867,775
18,Granada,36,Cájar,4.437,2.169,2.268
18,Granada,114,Calahorra (La),760,397,363
18,Granada,37,Calicasas,589,299,290
18,Granada,38,Campotéjar,1.418,729,689
18,Granada,39,Caniles,4.956,2.501,2.455
18,Granada,40,Cáñar,422,223,199
18,Granada,42,Capileira,559,285,274
18,Granada,43,Carataunas,197,93,104
18,Granada,44,Cástaras,266,137,129
18,Granada,45,Castilléjar,1.624,810,814
18,Granada,46,Castril,2.523,1.298,1.225
18,Granada,47,Cenes de la Vega,6.458,3.349,3.109
18,Granada,59,Chauchina,4.707,2.365,2.342
18,Granada,61,Chimeneas,1.499,789,710
18,Granada,62,Churriana de la Vega,11.162,5.581,5.581
18,Granada,48,Cijuela,2.665,1.378,1.287
18,Granada,49,Cogollos de Guadix,726,387,339
18,Granada,50,Cogollos de la Vega,2.099,1.073,1.026
18,Granada,51,Colomera,1.594,839,755
18,Granada,53,Cortes de Baza,2.347,1.180,1.167
18,Granada,54,Cortes y Graena,1.063,533,530
18,Granada,912,Cuevas del Campo,2.131,1.103,1.028
18,Granada,56,Cúllar,4.832,2.429,2.403
18,Granada,57,Cúllar Vega,6.503,3.291,3.212
18,Granada,63,Darro,1.478,741,737
18,Granada,64,Dehesas de Guadix,516,249,267
18,Granada,66,Deifontes,2.522,1.290,1.232
18,Granada,67,Diezma,839,437,402
18,Granada,68,Dílar,1.680,836,844
18,Granada,69,Dólar,610,306,304
18,Granada,70,Dúdar,311,172,139
18,Granada,71,Dúrcal,7.152,3.648,3.504
18,Granada,72,Escúzar,833,423,410
18,Granada,74,Ferreira,345,177,168
18,Granada,76,Fonelas,1.136,571,565
18,Granada,78,Freila,1.126,552,574
18,Granada,79,Fuente Vaqueros,4.327,2.184,2.143
18,Granada,905,Gabias (Las),14.945,7.771,7.174
18,Granada,82,Galera,1.134,567,567
18,Granada,83,Gobernador,307,153,154
18,Granada,84,Gójar,5.096,2.632,2.464
18,Granada,85,Gor,940,490,450
18,Granada,86,Gorafe,501,242,259
18,Granada,87,Granada,236.988,110.191,126.797
18,Granada,88,Guadahortuna,2.112,1.093,1.019
18,Granada,89,Guadix,20.326,10.083,10.243
18,Granada,906,Guajares (Los),1.318,735,583
18,Granada,93,Gualchos,4.126,2.208,1.918
18,Granada,94,Güejar Sierra,3.002,1.610,1.392
18,Granada,95,Güevéjar,2.284,1.172,1.112
18,Granada,96,Huélago,416,224,192
18,Granada,97,Huéneja,1.231,626,605
18,Granada,98,Huéscar,8.226,4.101,4.125
18,Granada,99,Huétor de Santillán,1.811,935,876
18,Granada,100,Huétor Tájar,9.654,4.877,4.777
18,Granada,101,Huétor Vega,11.103,5.577,5.526
18,Granada,102,Illora,10.399,5.195,5.204
18,Granada,103,Itrabo,1.123,562,561
18,Granada,105,Iznalloz,7.150,3.656,3.494
18,Granada,107,Jayena,1.213,639,574
18,Granada,108,Jerez del Marquesado,1.090,554,536
18,Granada,109,Jete,891,492,399
18,Granada,111,Jun,3.000,1.547,1.453
18,Granada,112,Juviles,173,87,86
18,Granada,115,Láchar,3.005,1.525,1.480
18,Granada,116,Lanjarón,3.908,1.951,1.957
18,Granada,117,Lanteira,605,343,262
18,Granada,119,Lecrín,2.327,1.192,1.135
18,Granada,120,Lentegí,328,170,158
18,Granada,121,Lobras,125,62,63
18,Granada,122,Loja,21.570,10.803,10.767
18,Granada,123,Lugros,368,194,174
18,Granada,124,Lújar,495,266,229
18,Granada,126,Malahá (La),1.764,919,845
18,Granada,127,Maracena,20.297,10.069,10.228
18,Granada,128,Marchal,413,190,223
18,Granada,132,Moclín,4.319,2.164,2.155
18,Granada,133,Molvízar,3.407,1.729,1.678
18,Granada,134,Monachil,6.644,3.433,3.211
18,Granada,135,Montefrío,6.357,3.192,3.165
18,Granada,136,Montejícar,2.525,1.274,1.251
18,Granada,137,Montillana,1.328,687,641
18,Granada,138,Moraleda de Zafayona,3.186,1.637,1.549
18,Granada,909,Morelábor,808,426,382
18,Granada,140,Motril,59.163,29.461,29.702
18,Granada,141,Murtas,710,411,299
18,Granada,903,Nevada,1.208,613,595
18,Granada,143,Nigüelas,1.132,557,575
18,Granada,144,Nívar,869,454,415
18,Granada,145,Ogíjares,12.867,6.576,6.291
18,Granada,146,Orce,1.357,715,642
18,Granada,147,Órgiva,5.640,2.862,2.778
18,Granada,148,Otívar,1.145,591,554
18,Granada,149,Otura,6.135,3.167,2.968
18,Granada,150,Padul,8.224,4.113,4.111
18,Granada,151,Pampaneira,313,162,151
18,Granada,152,Pedro Martínez,1.144,558,586
18,Granada,153,Peligros,10.848,5.635,5.213
18,Granada,154,Peza (La),1.383,735,648
18,Granada,910,Pinar (El),1.052,531,521
18,Granada,157,Pinos Genil,1.249,657,592
18,Granada,158,Pinos Puente,13.551,6.981,6.570
18,Granada,159,Píñar,1.271,674,597
18,Granada,161,Polícar,222,109,113
18,Granada,162,Polopos,1.758,975,783
18,Granada,163,Pórtugos,405,200,205
18,Granada,164,Puebla de Don Fadrique,2.516,1.291,1.225
18,Granada,165,Pulianas,4.993,2.522,2.471
18,Granada,167,Purullena,2.294,1.154,1.140
18,Granada,168,Quéntar,1.070,551,519
18,Granada,170,Rubite,439,248,191
18,Granada,171,Salar,2.860,1.450,1.410
18,Granada,173,Salobreña,12.684,6.349,6.335
18,Granada,174,Santa Cruz del Comercio,549,294,255
18,Granada,175,Santa Fe,15.107,7.498,7.609
18,Granada,176,Soportújar,245,134,111
18,Granada,177,Sorvilán,656,336,320
18,Granada,901,Taha (La),692,348,344
18,Granada,178,Torre-Cardela,1.001,498,503
18,Granada,179,Torvizcón,809,422,387
18,Granada,180,Trevélez,852,451,401
18,Granada,181,Turón,319,181,138
18,Granada,182,Ugíjar,2.613,1.380,1.233
18,Granada,902,Valle (El),1.163,573,590
18,Granada,907,Valle del Zalabí,2.325,1.150,1.175
18,Granada,183,Válor,650,326,324
18,Granada,911,Vegas del Genil,8.061,4.167,3.894
18,Granada,184,Vélez de Benaudalla,2.980,1.519,1.461
18,Granada,185,Ventas de Huelma,724,382,342
18,Granada,908,Villamena,1.034,511,523
18,Granada,187,Villanueva de las Torres,761,420,341
18,Granada,188,Villanueva Mesía,2.158,1.099,1.059
18,Granada,189,Víznar,850,437,413
18,Granada,192,Zafarraya,2.152,1.172,980
18,Granada,913,Zagra,998,492,506
18,Granada,193,Zubia (La),17.434,8.665,8.769
18,Granada,194,Zújar,2.954,1.583,1.371
19,Guadalajara,1,Abánades,90,46,44
19,Guadalajara,2,Ablanque,107,56,51
19,Guadalajara,3,Adobes,62,32,30
19,Guadalajara,4,Alaminos,73,39,34
19,Guadalajara,5,Alarilla,134,82,52
19,Guadalajara,6,Albalate de Zorita,1.096,596,500
19,Guadalajara,7,Albares,523,271,252
19,Guadalajara,8,Albendiego,37,28,9
19,Guadalajara,9,Alcocer,316,155,161
19,Guadalajara,10,Alcolea de las Peñas,15,11,4
19,Guadalajara,11,Alcolea del Pinar,404,217,187
19,Guadalajara,13,Alcoroches,171,109,62
