Cifras de población resultantes de la Revisión del Padrón municipal a 1 de enero de 2018,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6
16,Cuenca,266,Villarejo-Periesteban,385,191,194
16,Cuenca,269,Villares del Saz,466,231,235
16,Cuenca,270,Villarrubio,196,104,92
16,Cuenca,271,Villarta,821,408,413
16,Cuenca,272,Villas de la Ventosa,233,139,94
16,Cuenca,273,Villaverde y Pasaconsol,337,179,158
16,Cuenca,274,VĪllora,128,67,61
16,Cuenca,275,Vindel,10,6,4
16,Cuenca,276,Yémeda,22,14,8
16,Cuenca,277,Zafra de ZĀncara,124,67,57
16,Cuenca,278,Zafrilla,64,32,32
16,Cuenca,279,Zarza de Tajo,229,129,100
16,Cuenca,280,Zarzuela,181,96,85
20,Gipuzkoa,1,Abaltzisketa,320,173,147
20,Gipuzkoa,2,Aduna,469,256,213
20,Gipuzkoa,16,Aia,2081,1098,983
20,Gipuzkoa,3,Aizarnazabal,777,394,383
20,Gipuzkoa,4,Albiztur,309,160,149
20,Gipuzkoa,5,Alegia,1726,884,842
20,Gipuzkoa,6,Alkiza,374,183,191
20,Gipuzkoa,906,Altzaga,179,87,92
20,Gipuzkoa,7,Altzo,427,223,204
20,Gipuzkoa,8,Amezketa,939,508,431
20,Gipuzkoa,9,Andoain,14618,7209,7409
20,Gipuzkoa,10,Anoeta,2034,1052,982
20,Gipuzkoa,11,Antzuola,2136,1070,1066
20,Gipuzkoa,12,Arama,205,100,105
20,Gipuzkoa,13,Aretxabaleta,6987,3514,3473
20,Gipuzkoa,55,Arrasate/Mondragón,22019,10822,11197
20,Gipuzkoa,14,Asteasu,1533,802,731
20,Gipuzkoa,903,Astigarraga,6272,3204,3068
20,Gipuzkoa,15,Ataun,1669,863,806
20,Gipuzkoa,17,Azkoitia,11609,5768,5841
20,Gipuzkoa,18,Azpeitia,14786,7387,7399
20,Gipuzkoa,904,Baliarrain,137,75,62
20,Gipuzkoa,19,Beasain,13881,6938,6943
20,Gipuzkoa,20,Beizama,151,90,61
20,Gipuzkoa,21,Belauntza,239,129,110
20,Gipuzkoa,22,Berastegi,1081,559,522
20,Gipuzkoa,74,Bergara,14596,7257,7339
20,Gipuzkoa,23,Berrobi,602,315,287
20,Gipuzkoa,24,Bidania-Goiatz,508,279,229
20,Gipuzkoa,29,Deba,5457,2717,2740
20,Gipuzkoa,69,Donostia/San SebastiĀn,186665,87764,98901
20,Gipuzkoa,30,Eibar,27406,13294,14112
20,Gipuzkoa,31,Elduain,239,123,116
20,Gipuzkoa,33,Elgeta,1135,572,563
20,Gipuzkoa,32,Elgoibar,11582,5730,5852
20,Gipuzkoa,67,Errenteria,39355,19037,20318
20,Gipuzkoa,66,Errezil,589,311,278
20,Gipuzkoa,34,Eskoriatza,4087,2052,2035
20,Gipuzkoa,35,Ezkio-Itsaso,575,296,279
20,Gipuzkoa,38,Gabiria,488,256,232
20,Gipuzkoa,37,Gaintza,129,74,55
20,Gipuzkoa,907,Gaztelu,153,83,70
20,Gipuzkoa,39,Getaria,2818,1428,1390
20,Gipuzkoa,40,Hernani,20222,9890,10332
20,Gipuzkoa,41,Hernialde,313,165,148
20,Gipuzkoa,36,Hondarribia,17018,8462,8556
20,Gipuzkoa,42,Ibarra,4172,2082,2090
20,Gipuzkoa,43,Idiazabal,2305,1170,1135
20,Gipuzkoa,44,Ikaztegieta,488,248,240
20,Gipuzkoa,45,Irun,61983,30306,31677
20,Gipuzkoa,46,Irura,1862,961,901
20,Gipuzkoa,47,Itsasondo,641,327,314
20,Gipuzkoa,48,Larraul,253,139,114
20,Gipuzkoa,902,Lasarte-Oria,18253,8873,9380
20,Gipuzkoa,49,Lazkao,5646,2838,2808
20,Gipuzkoa,50,Leaburu,377,195,182
20,Gipuzkoa,51,Legazpi,8384,4251,4133
20,Gipuzkoa,52,Legorreta,1430,728,702
20,Gipuzkoa,68,Leintz-Gatzaga,232,129,103
20,Gipuzkoa,53,Lezo,6045,3006,3039
20,Gipuzkoa,54,Lizartza,602,312,290
20,Gipuzkoa,901,Mendaro,2010,1014,996
20,Gipuzkoa,57,Mutiloa,252,139,113
20,Gipuzkoa,56,Mutriku,5354,2712,2642
20,Gipuzkoa,63,Oiartzun,10276,5103,5173
20,Gipuzkoa,58,Olaberria,945,478,467
20,Gipuzkoa,59,Ożati,11335,5601,5734
20,Gipuzkoa,76,Ordizia,10150,4996,5154
20,Gipuzkoa,905,Orendain,218,112,106
20,Gipuzkoa,60,Orexa,123,67,56
20,Gipuzkoa,61,Orio,5948,2998,2950
20,Gipuzkoa,62,Ormaiztegi,1302,661,641
20,Gipuzkoa,64,Pasaia,16128,7739,8389
20,Gipuzkoa,70,Segura,1432,720,712
20,Gipuzkoa,65,Soraluze-Placencia de las Armas,3894,1945,1949
20,Gipuzkoa,71,Tolosa,19525,9431,10094
20,Gipuzkoa,72,Urnieta,6170,3080,3090
20,Gipuzkoa,77,Urretxu,6730,3319,3411
20,Gipuzkoa,73,Usurbil,6165,3092,3073
20,Gipuzkoa,75,Villabona,5881,2938,2943
20,Gipuzkoa,78,Zaldibia,1613,827,786
20,Gipuzkoa,79,Zarautz,23223,11308,11915
20,Gipuzkoa,25,Zegama,1519,773,746
20,Gipuzkoa,26,Zerain,252,120,132
20,Gipuzkoa,27,Zestoa,3725,1955,1770
20,Gipuzkoa,28,Zizurkil,2976,1489,1487
20,Gipuzkoa,81,Zumaia,10044,5004,5040
20,Gipuzkoa,80,Zumarraga,9834,4857,4977
17,Girona,1,Agullana,841,418,423
17,Girona,2,Aiguaviva,767,388,379
17,Girona,3,Albanyģ,139,72,67
17,Girona,4,Albons,765,396,369
17,Girona,6,Alp,1559,809,750
17,Girona,7,Amer,2256,1106,1150
17,Girona,8,AnglŖs,5519,2735,2784
17,Girona,9,ArbŻcies,6515,3378,3137
17,Girona,10,Argelaguer,423,219,204
17,Girona,11,"Armentera, L'",937,468,469
17,Girona,12,Avinyonet de Puigventós,1604,803,801
17,Girona,15,Banyoles,19615,9741,9874
17,Girona,16,Bģscara,1000,521,479
17,Girona,13,Begur,3934,1972,1962
17,Girona,18,Bellcaire d'Empordģ,671,328,343
17,Girona,19,BesalŻ,2467,1161,1306
17,Girona,20,Bescanó,4941,2493,2448
17,Girona,21,Beuda,187,101,86
17,Girona,22,"Bisbal d'Empordģ, La",10859,5407,5452
17,Girona,234,Biure,238,120,118
17,Girona,23,Blanes,38790,19272,19518
17,Girona,29,Boadella i les Escaules,269,139,130
17,Girona,24,Bolvir,383,200,183
17,Girona,25,Bordils,1701,851,850
17,Girona,26,Borrassģ,702,369,333
17,Girona,27,Breda,3733,1855,1878
17,Girona,28,Brunyola,369,185,184
17,Girona,31,Cabanelles,273,153,120
17,Girona,30,Cabanes,944,502,442
17,Girona,32,Cadaqués,2752,1344,1408
17,Girona,33,Caldes de Malavella,7458,3716,3742
17,Girona,34,Calonge,10897,5457,5440
17,Girona,35,Camós,690,347,343
17,Girona,36,Campdevģnol,3204,1556,1648
17,Girona,37,Campelles,133,70,63
17,Girona,38,Campllong,535,263,272
17,Girona,39,Camprodon,2261,1111,1150
17,Girona,40,Canet d'Adri,708,364,344
17,Girona,41,Cantallops,313,155,158
17,Girona,42,Capmany,613,308,305
17,Girona,44,Cassģ de la Selva,10359,5285,5074
17,Girona,46,Castellfollit de la Roca,956,486,470
17,Girona,47,Castelló d'EmpŻries,10820,5495,5325
17,Girona,48,Castell-Platja d'Aro,10585,5215,5370
17,Girona,189,"Cellera de Ter, La",1976,981,995
17,Girona,49,Celrģ,5390,2708,2682
17,Girona,50,Cerviģ de Ter,948,487,461
17,Girona,51,Cistella,300,148,152
17,Girona,54,Colera,465,235,230
17,Girona,55,Colomers,176,88,88
17,Girona,57,Corćģ,1253,642,611
17,Girona,56,Cornellģ del Terri,2322,1182,1140
17,Girona,58,Crespiģ,251,130,121
17,Girona,901,"Cruŗlles, Monells i Sant SadurnĪ de l'Heura",1274,639,635
17,Girona,60,Darnius,557,276,281
17,Girona,61,Das,227,122,105
17,Girona,62,"Escala, L'",10417,5308,5109
17,Girona,63,Espinelves,206,106,100
17,Girona,64,Espolla,425,210,215
17,Girona,65,Esponellģ,433,222,211
17,Girona,5,"Far d'Empordģ, El",576,287,289
17,Girona,66,Figueres,46381,22917,23464
17,Girona,67,Flaćģ,1081,525,556
17,Girona,68,Foixģ,305,159,146
17,Girona,69,Fontanals de Cerdanya,455,231,224
17,Girona,70,Fontanilles,138,76,62
17,Girona,71,Fontcoberta,1474,733,741
17,Girona,902,Forallac,1713,843,870
17,Girona,73,Fornells de la Selva,2649,1316,1333
17,Girona,74,Fortiģ,732,362,370
17,Girona,75,Garrigģs,439,226,213
17,Girona,76,Garrigoles,175,94,81
17,Girona,77,Garriguella,840,416,424
17,Girona,78,Ger,429,213,216
17,Girona,79,Girona,100266,48030,52236
17,Girona,80,GombrŖn,186,94,92
17,Girona,81,Gualta,392,220,172
17,Girona,82,Guils de Cerdanya,529,278,251
17,Girona,83,Hostalric,4139,2096,2043
17,Girona,84,IsĢvol,278,159,119
17,Girona,85,Jafre,390,206,184
17,Girona,86,"Jonquera, La",3233,1620,1613
17,Girona,87,Juiģ,335,180,155
17,Girona,88,Lladó,787,386,401
17,Girona,89,Llagostera,8297,4240,4057
17,Girona,90,Llambilles,693,353,340
17,Girona,91,Llanars,514,267,247
17,Girona,92,Llanćģ,4868,2412,2456
17,Girona,93,Llers,1239,617,622
17,Girona,94,LlĪvia,1428,764,664
17,Girona,95,Lloret de Mar,37350,19099,18251
17,Girona,96,"Llosses, Les",219,122,97
17,Girona,102,Maćanet de Cabrenys,681,336,345
17,Girona,103,Maćanet de la Selva,6919,3561,3358
17,Girona,97,Madremanya,282,136,146
17,Girona,98,Maiģ de Montcal,413,217,196
17,Girona,100,Masarac,272,140,132
17,Girona,101,Massanes,730,394,336
17,Girona,99,Meranges,98,58,40
17,Girona,105,Mieres,312,159,153
17,Girona,106,Mollet de Peralada,190,98,92
17,Girona,107,Molló,328,159,169
17,Girona,109,Montagut i Oix,899,475,424
17,Girona,110,Mont-ras,1691,858,833
17,Girona,111,Navata,1313,647,666
17,Girona,112,Ogassa,226,129,97
17,Girona,114,Olot,34486,17139,17347
17,Girona,115,Ordis,382,202,180
17,Girona,116,Osor,416,217,199
17,Girona,117,Palafrugell,22860,11322,11538
17,Girona,118,Palamós,17898,8742,9156
17,Girona,119,Palau de Santa Eulģlia,95,56,39
17,Girona,121,Palau-sator,295,160,135
17,Girona,120,Palau-saverdera,1439,718,721
17,Girona,123,Palol de Revardit,467,229,238
17,Girona,124,Pals,2461,1246,1215
17,Girona,125,Pardines,162,90,72
17,Girona,126,Parlavģ,394,200,194
17,Girona,128,Pau,547,278,269
17,Girona,129,Pedret i Marzģ,195,101,94
17,Girona,130,"Pera, La",447,216,231
17,Girona,132,Peralada,1868,916,952
17,Girona,133,"Planes d'Hostoles, Les",1660,843,817
17,Girona,134,Planoles,303,170,133
17,Girona,135,Pont de Molins,530,265,265
17,Girona,136,Pontós,247,135,112
17,Girona,137,Porqueres,4595,2281,2314
17,Girona,140,"Port de la Selva, El",980,502,478
17,Girona,138,Portbou,1077,525,552
17,Girona,139,"Preses, Les",1763,873,890
17,Girona,141,Puigcerdģ,8981,4475,4506
17,Girona,142,Quart,3640,1825,1815
17,Girona,43,Queralbs,186,103,83
17,Girona,143,Rabós,179,90,89
17,Girona,144,Regencós,276,142,134
17,Girona,145,Ribes de Freser,1766,879,887
17,Girona,146,Riells i Viabrea,4002,2060,1942
17,Girona,147,Ripoll,10632,5251,5381
17,Girona,148,Riudarenes,2181,1125,1056
17,Girona,149,Riudaura,462,224,238
17,Girona,150,Riudellots de la Selva,2059,1053,1006
17,Girona,151,Riumors,263,132,131
17,Girona,152,Roses,19319,9713,9606
17,Girona,153,Rupiģ,269,135,134
17,Girona,154,Sales de Llierca,151,76,75
17,Girona,155,Salt,30622,16048,14574
17,Girona,157,Sant Andreu Salou,156,82,74
17,Girona,183,Sant Aniol de Finestres,351,186,165
17,Girona,158,Sant Climent Sescebes,635,368,267
17,Girona,159,Sant Feliu de Buixalleu,804,419,385
17,Girona,160,Sant Feliu de GuĪxols,21824,10761,11063
17,Girona,161,Sant Feliu de Pallerols,1343,648,695
17,Girona,162,Sant Ferriol,245,125,120
17,Girona,163,Sant Gregori,3740,1916,1824
17,Girona,164,Sant Hilari Sacalm,5591,2818,2773
17,Girona,165,Sant Jaume de Llierca,840,406,434
17,Girona,167,Sant Joan de les Abadesses,3224,1606,1618
17,Girona,168,Sant Joan de Mollet,502,241,261
17,Girona,185,Sant Joan les Fonts,2966,1506,1460
17,Girona,166,Sant Jordi Desvalls,731,359,372
17,Girona,169,Sant Juliģ de Ramis,3461,1749,1712
17,Girona,903,Sant Juliģ del Llor i BonmatĪ,1275,656,619
17,Girona,171,Sant Llorenć de la Muga,251,131,120
17,Girona,172,Sant MartĪ de Llémena,626,324,302
17,Girona,173,Sant MartĪ Vell,249,127,122
17,Girona,174,Sant Miquel de Campmajor,228,120,108
17,Girona,175,Sant Miquel de Fluviģ,746,395,351
17,Girona,176,Sant Mori,177,93,84
17,Girona,177,Sant Pau de SegŻries,707,349,358
17,Girona,178,Sant Pere Pescador,2039,1088,951
17,Girona,180,Santa Coloma de Farners,12894,6490,6404
17,Girona,181,Santa Cristina d'Aro,5203,2608,2595
17,Girona,182,Santa Llogaia d'Ęlguema,363,191,172
17,Girona,184,Santa Pau,1573,794,779
17,Girona,186,Sarriģ de Ter,5114,2513,2601
17,Girona,187,"Saus, Camallera i Llampaies",848,419,429
17,Girona,188,"Selva de Mar, La",187,106,81
17,Girona,190,Serinyģ,1108,570,538
17,Girona,191,Serra de Daró,210,117,93
17,Girona,192,Setcases,168,89,79
17,Girona,193,Sils,5969,3023,2946
17,Girona,52,Siurana,162,77,85
17,Girona,194,Susqueda,97,56,41
17,Girona,195,"Tallada d'Empordģ, La",459,234,225
17,Girona,196,Terrades,314,149,165
17,Girona,197,Torrent,165,90,75
17,Girona,198,Torroella de Fluviģ,723,365,358
17,Girona,199,Torroella de MontgrĪ,11537,5842,5695
17,Girona,200,Tortellģ,801,390,411
17,Girona,201,Toses,165,100,65
17,Girona,202,Tossa de Mar,5584,2816,2768
17,Girona,204,Ullģ,1139,625,514
17,Girona,205,Ullastret,286,141,145
17,Girona,203,Ultramort,214,117,97
17,Girona,206,UrŻs,178,84,94
17,Girona,14,"Vajol, La",85,46,39
17,Girona,208,"Vall de Bianya, La",1286,651,635
17,Girona,207,"Vall d'en Bas, La",3029,1528,1501
17,Girona,170,Vallfogona de RipollŖs,212,115,97
17,Girona,209,Vall-llobrega,912,454,458
17,Girona,210,Ventalló,854,432,422
17,Girona,211,Verges,1189,582,607
17,Girona,212,Vidrģ,173,88,85
17,Girona,213,Vidreres,7740,3995,3745
17,Girona,214,Vilabertran,951,486,465
17,Girona,215,Vilablareix,2789,1383,1406
17,Girona,217,Viladamat,466,246,220
17,Girona,216,Viladasens,204,108,96
17,Girona,218,Vilademuls,823,432,391
17,Girona,220,Viladrau,1026,505,521
17,Girona,221,Vilafant,5443,2658,2785
17,Girona,223,Vilajuŗga,1112,552,560
17,Girona,224,Vilallonga de Ter,404,211,193
17,Girona,225,Vilamacolum,312,167,145
17,Girona,226,Vilamalla,1157,581,576
17,Girona,227,Vilamaniscle,208,116,92
17,Girona,228,Vilanant,399,198,201
17,Girona,230,Vila-sacra,709,348,361
17,Girona,222,Vilaür,147,77,70
17,Girona,233,VilobĪ d'Onyar,3196,1660,1536
17,Girona,232,Vilopriu,205,109,96
18,Granada,1,Agrón,288,141,147
18,Granada,2,Alamedilla,599,307,292
18,Granada,3,Albolote,18746,9329,9417
18,Granada,4,Albondón,729,403,326
18,Granada,5,AlbużĀn,415,214,201
18,Granada,6,Albużol,7128,3879,3249
18,Granada,7,Albużuelas,830,419,411
18,Granada,10,Aldeire,628,331,297
18,Granada,11,Alfacar,5378,2735,2643
18,Granada,12,Algarinejo,2591,1333,1258
18,Granada,13,Alhama de Granada,5980,3201,2779
18,Granada,14,AlhendĪn,9168,4630,4538
18,Granada,15,AlicŻn de Ortega,475,235,240
18,Granada,16,AlmegĪjar,346,186,160
18,Granada,17,Almużécar,26377,13032,13345
18,Granada,904,Alpujarra de la Sierra,978,550,428
18,Granada,18,Alquife,624,311,313
18,Granada,20,Arenas del Rey,1178,613,565
18,Granada,21,Armilla,23968,11936,12032
18,Granada,22,Atarfe,18554,9254,9300
18,Granada,23,Baza,20519,10210,10309
18,Granada,24,Beas de Granada,985,518,467
18,Granada,25,Beas de Guadix,340,171,169
18,Granada,27,BenalŻa,3285,1636,1649
18,Granada,28,BenalŻa de las Villas,1065,551,514
18,Granada,29,Benamaurel,2297,1155,1142
18,Granada,30,Bérchules,719,387,332
18,Granada,32,Bubión,302,158,144
18,Granada,33,BusquĪstar,279,146,133
18,Granada,34,CacĪn,578,292,286
18,Granada,35,CĀdiar,1469,768,701
18,Granada,36,CĀjar,5070,2445,2625
18,Granada,114,"Calahorra, La",661,330,331
18,Granada,37,Calicasas,609,305,304
18,Granada,38,Campotéjar,1253,643,610
18,Granada,39,Caniles,4060,2085,1975
18,Granada,40,CĀżar,343,184,159
18,Granada,42,Capileira,558,278,280
18,Granada,43,Carataunas,178,96,82
18,Granada,44,CĀstaras,244,144,100
18,Granada,45,Castilléjar,1337,692,645
18,Granada,46,Castril,2124,1098,1026
18,Granada,47,Cenes de la Vega,7928,3969,3959
18,Granada,59,Chauchina,5546,2741,2805
18,Granada,61,Chimeneas,1291,673,618
18,Granada,62,Churriana de la Vega,14851,7407,7444
18,Granada,48,Cijuela,3243,1657,1586
18,Granada,49,Cogollos de Guadix,656,362,294
18,Granada,50,Cogollos de la Vega,2044,1018,1026
18,Granada,51,Colomera,1350,706,644
18,Granada,53,Cortes de Baza,1901,945,956
18,Granada,54,Cortes y Graena,993,526,467
18,Granada,912,Cuevas del Campo,1774,886,888
18,Granada,56,CŻllar,4171,2084,2087
18,Granada,57,CŻllar Vega,7378,3732,3646
18,Granada,63,Darro,1583,805,778
18,Granada,64,Dehesas de Guadix,420,213,207
18,Granada,65,Dehesas Viejas,723,367,356
18,Granada,66,Deifontes,2616,1311,1305
18,Granada,67,Diezma,755,391,364
18,Granada,68,DĪlar,2032,1017,1015
18,Granada,69,Dólar,621,337,284
18,Granada,915,Domingo Pérez de Granada,890,465,425
18,Granada,70,DŻdar,320,170,150
18,Granada,71,DŻrcal,6975,3467,3508
18,Granada,72,EscŻzar,789,404,385
18,Granada,74,Ferreira,300,155,145
18,Granada,76,Fonelas,993,517,476
18,Granada,78,Freila,900,460,440
18,Granada,79,Fuente Vaqueros,4387,2197,2190
18,Granada,905,"Gabias, Las",20703,10547,10156
18,Granada,82,Galera,1090,549,541
18,Granada,83,Gobernador,233,110,123
18,Granada,84,Gójar,5703,2898,2805
18,Granada,85,Gor,736,377,359
18,Granada,86,Gorafe,379,196,183
18,Granada,87,Granada,232208,107414,124794
18,Granada,88,Guadahortuna,1924,993,931
18,Granada,89,Guadix,18718,9264,9454
18,Granada,906,"GuĀjares, Los",1028,538,490
18,Granada,93,Gualchos,5210,2787,2423
18,Granada,94,Güéjar Sierra,2849,1517,1332
18,Granada,95,Güevéjar,2541,1336,1205
18,Granada,96,Huélago,388,203,185
18,Granada,97,Huéneja,1151,614,537
18,Granada,98,Huéscar,7367,3643,3724
18,Granada,99,Huétor de SantillĀn,1882,970,912
18,Granada,100,Huétor TĀjar,10286,5182,5104
18,Granada,101,Huétor Vega,11966,6014,5952
18,Granada,102,ųllora,10135,5063,5072
18,Granada,103,ųtrabo,1002,503,499
18,Granada,105,Iznalloz,5085,2605,2480
18,Granada,106,JĀtar,599,326,273
18,Granada,107,Jayena,1104,561,543
18,Granada,108,Jérez del Marquesado,977,511,466
18,Granada,109,Jete,909,478,431
18,Granada,111,Jun,3785,1932,1853
18,Granada,112,Juviles,142,68,74
18,Granada,115,LĀchar,3354,1721,1633
18,Granada,116,Lanjarón,3485,1738,1747
18,Granada,117,Lanteira,576,310,266
18,Granada,119,LecrĪn,2103,1068,1035
18,Granada,120,LentegĪ,328,172,156
18,Granada,121,Lobras,148,78,70
18,Granada,122,Loja,20371,10143,10228
18,Granada,123,Lugros,332,177,155
18,Granada,124,LŻjar,462,252,210
18,Granada,126,"MalahĀ, La",1827,915,912
18,Granada,127,Maracena,22047,10849,11198
18,Granada,128,Marchal,409,193,216
18,Granada,132,MoclĪn,3723,1857,1866
18,Granada,133,MolvĪzar,2759,1411,1348
18,Granada,134,Monachil,7826,4033,3793
18,Granada,135,MontefrĪo,5479,2763,2716
18,Granada,136,MontejĪcar,2163,1112,1051
18,Granada,137,Montillana,1157,610,547
18,Granada,138,Moraleda de Zafayona,3159,1592,1567
18,Granada,909,MorelĀbor,619,334,285
18,Granada,140,Motril,60592,29831,30761
18,Granada,141,Murtas,464,259,205
18,Granada,903,Nevada,1079,556,523
18,Granada,143,Nigüelas,1182,604,578
18,Granada,144,NĪvar,996,524,472
18,Granada,145,OgĪjares,14025,6940,7085
18,Granada,146,Orce,1198,609,589
18,Granada,147,Órgiva,5649,2837,2812
18,Granada,148,OtĪvar,1029,523,506
18,Granada,150,Padul,8396,4220,4176
18,Granada,151,Pampaneira,321,160,161
18,Granada,152,Pedro MartĪnez,1134,556,578
18,Granada,153,Peligros,11286,5603,5683
18,Granada,154,"Peza, La",1177,600,577
18,Granada,910,"Pinar, El",919,475,444
18,Granada,157,Pinos Genil,1449,762,687
18,Granada,158,Pinos Puente,10144,5101,5043
18,Granada,159,PĪżar,1120,608,512
18,Granada,161,PolĪcar,236,127,109
18,Granada,162,Polopos,1703,929,774
18,Granada,163,Pórtugos,389,199,190
18,Granada,164,Puebla de Don Fadrique,2292,1176,1116
18,Granada,165,Pulianas,5348,2656,2692
18,Granada,167,Purullena,2312,1176,1136
18,Granada,168,Quéntar,916,468,448
18,Granada,170,Rubite,382,212,170
18,Granada,171,Salar,2639,1330,1309
18,Granada,173,Salobreża,12396,6173,6223
18,Granada,174,Santa Cruz del Comercio,541,281,260
18,Granada,175,Santa Fe,14986,7368,7618
18,Granada,176,SoportŻjar,266,144,122
18,Granada,177,SorvilĀn,545,299,246
18,Granada,901,"Taha, La",653,343,310
18,Granada,178,Torre-Cardela,759,402,357
18,Granada,179,Torvizcón,663,347,316
18,Granada,180,Trevélez,742,386,356
18,Granada,181,Turón,255,153,102
18,Granada,182,UgĪjar,2521,1240,1281
18,Granada,914,Valderrubio,2086,1020,1066
18,Granada,907,Valle del ZalabĪ,2145,1094,1051
18,Granada,902,"Valle, El",935,465,470
18,Granada,183,VĀlor,672,344,328
18,Granada,911,Vegas del Genil,10981,5609,5372
18,Granada,184,Vélez de Benaudalla,2870,1425,1445
18,Granada,185,Ventas de Huelma,610,332,278
18,Granada,149,Villa de Otura,6917,3478,3439
18,Granada,908,Villamena,950,477,473
18,Granada,187,Villanueva de las Torres,585,310,275
18,Granada,188,Villanueva MesĪa,2024,997,1027
18,Granada,189,VĪznar,980,509,471
18,Granada,192,Zafarraya,2057,1097,960
18,Granada,913,Zagra,855,432,423
18,Granada,193,"Zubia, La",18995,9374,9621
18,Granada,194,ZŻjar,2597,1338,1259
19,Guadalajara,1,AbĀnades,53,29,24
19,Guadalajara,2,Ablanque,60,34,26
19,Guadalajara,3,Adobes,31,17,14
19,Guadalajara,4,Alaminos,62,27,35
19,Guadalajara,5,Alarilla,156,101,55
19,Guadalajara,6,Albalate de Zorita,918,517,401
19,Guadalajara,7,Albares,540,271,269
19,Guadalajara,8,Albendiego,46,31,15
19,Guadalajara,9,Alcocer,326,168,158
19,Guadalajara,10,Alcolea de las Peżas,12,8,4
19,Guadalajara,11,Alcolea del Pinar,321,174,147
19,Guadalajara,13,Alcoroches,125,79,46
19,Guadalajara,15,Aldeanueva de Guadalajara,84,49,35
19,Guadalajara,16,Algar de Mesa,59,42,17
19,Guadalajara,17,Algora,77,46,31
19,Guadalajara,18,Alhóndiga,157,90,67
19,Guadalajara,19,Alique,16,8,8
19,Guadalajara,20,Almadrones,58,38,20
19,Guadalajara,21,Almoguera,1306,686,620
19,Guadalajara,22,Almonacid de Zorita,720,352,368
19,Guadalajara,23,Alocén,177,88,89
19,Guadalajara,24,Alovera,12570,6383,6187
19,Guadalajara,27,Alustante,157,89,68
19,Guadalajara,31,Angón,10,8,2
19,Guadalajara,32,Anguita,163,83,80
19,Guadalajara,33,Anquela del Ducado,51,29,22
19,Guadalajara,34,Anquela del Pedregal,23,17,6
19,Guadalajara,36,Aranzueque,390,205,185
19,Guadalajara,37,Arbancón,158,93,65
19,Guadalajara,38,Arbeteta,26,19,7
19,Guadalajara,39,Argecilla,65,44,21
19,Guadalajara,40,Armallones,51,32,19
19,Guadalajara,41,Armuża de Tajuża,226,124,102
19,Guadalajara,42,Arroyo de las Fraguas,22,12,10
19,Guadalajara,43,Atanzón,92,59,33
19,Guadalajara,44,Atienza,431,247,184
19,Guadalajara,45,Aużón,146,81,65
19,Guadalajara,46,Azuqueca de Henares,34685,17550,17135
19,Guadalajara,47,Baides,55,29,26
19,Guadalajara,48,Bażos de Tajo,17,12,5
19,Guadalajara,49,Bażuelos,14,12,2
19,Guadalajara,50,Barriopedro,16,11,5
19,Guadalajara,51,Berninches,50,34,16
19,Guadalajara,52,"Bodera, La",26,16,10
19,Guadalajara,53,Brihuega,2399,1252,1147
19,Guadalajara,54,Budia,208,122,86
19,Guadalajara,55,Bujalaro,43,21,22
19,Guadalajara,57,Bustares,76,46,30
19,Guadalajara,58,Cabanillas del Campo,10123,5138,4985
19,Guadalajara,59,Campillo de Dueżas,79,45,34
19,Guadalajara,60,Campillo de Ranas,147,94,53
19,Guadalajara,61,CampisĀbalos,52,38,14
19,Guadalajara,64,Canredondo,63,40,23
19,Guadalajara,65,Cantalojas,144,88,56
19,Guadalajara,66,Cażizar,58,33,25
19,Guadalajara,67,"Cardoso de la Sierra, El",64,40,24
19,Guadalajara,70,Casa de Uceda,93,51,42
19,Guadalajara,71,"Casar, El",11812,6009,5803
19,Guadalajara,73,Casas de San Galindo,18,15,3
19,Guadalajara,74,Caspueżas,83,49,34
19,Guadalajara,75,Castejón de Henares,63,39,24
19,Guadalajara,76,Castellar de la Muela,26,14,12
19,Guadalajara,78,Castilforte,56,36,20
19,Guadalajara,79,Castilnuevo,9,5,4
19,Guadalajara,80,Cendejas de Enmedio,71,39,32
19,Guadalajara,81,Cendejas de la Torre,24,15,9
19,Guadalajara,82,Centenera,107,57,50
19,Guadalajara,103,Checa,273,163,110
19,Guadalajara,104,Chequilla,17,9,8
19,Guadalajara,106,Chillarón del Rey,92,53,39
19,Guadalajara,105,Chiloeches,3508,1819,1689
19,Guadalajara,86,Cifuentes,1697,896,801
19,Guadalajara,87,Cincovillas,23,12,11
19,Guadalajara,88,Ciruelas,104,59,45
19,Guadalajara,89,Ciruelos del Pinar,32,20,12
19,Guadalajara,90,Cobeta,115,59,56
19,Guadalajara,91,Cogollor,30,17,13
19,Guadalajara,92,Cogolludo,549,323,226
