Cifras de población resultantes de la Revisión del Padrón municipal a 1 de enero de 2016,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6
39,Cantabria,56,Puente Viesgo,2877,1457,1420
39,Cantabria,57,Ramales de la Victoria,2827,1426,1401
39,Cantabria,58,Rasines,959,507,452
39,Cantabria,59,Reinosa,9496,4474,5022
39,Cantabria,60,ReocĪn,8318,4091,4227
39,Cantabria,61,RibamontĀn al Mar,4422,2230,2192
39,Cantabria,62,RibamontĀn al Monte,2231,1161,1070
39,Cantabria,63,Rionansa,1058,596,462
39,Cantabria,64,Riotuerto,1610,771,839
39,Cantabria,65,"Rozas de Valdearroyo, Las",275,156,119
39,Cantabria,66,Ruente,1044,560,484
39,Cantabria,67,Ruesga,870,471,399
39,Cantabria,68,Ruiloba,765,399,366
39,Cantabria,69,San Felices de Buelna,2381,1193,1188
39,Cantabria,70,San Miguel de Aguayo,160,82,78
39,Cantabria,71,San Pedro del Romeral,453,250,203
39,Cantabria,72,San Roque de Riomiera,386,227,159
39,Cantabria,80,San Vicente de la Barquera,4196,2097,2099
39,Cantabria,73,Santa Cruz de Bezana,12679,6225,6454
39,Cantabria,74,Santa MarĪa de Cayón,9078,4573,4505
39,Cantabria,75,Santander,172656,79618,93038
39,Cantabria,76,Santillana del Mar,4184,2039,2145
39,Cantabria,77,Santiurde de Reinosa,265,153,112
39,Cantabria,78,Santiurde de Toranzo,1602,821,781
39,Cantabria,79,Santoża,11085,5414,5671
39,Cantabria,81,Saro,512,268,244
39,Cantabria,82,Selaya,1931,961,970
39,Cantabria,83,Soba,1249,681,568
39,Cantabria,84,Solórzano,1012,544,468
39,Cantabria,85,Suances,8579,4247,4332
39,Cantabria,86,"Tojos, Los",399,236,163
39,Cantabria,87,Torrelavega,52819,25018,27801
39,Cantabria,88,Tresviso,71,48,23
39,Cantabria,89,Tudanca,147,106,41
39,Cantabria,90,UdĪas,903,459,444
39,Cantabria,95,Val de San Vicente,2763,1432,1331
39,Cantabria,91,ValdĀliga,2272,1175,1097
39,Cantabria,92,Valdeolea,987,524,463
39,Cantabria,93,Valdeprado del RĪo,331,188,143
39,Cantabria,94,Valderredible,1001,566,435
39,Cantabria,101,Valle de Villaverde,327,166,161
39,Cantabria,96,Vega de Liébana,788,412,376
39,Cantabria,97,Vega de Pas,795,410,385
39,Cantabria,98,Villacarriedo,1636,859,777
39,Cantabria,99,Villaescusa,3883,1930,1953
39,Cantabria,100,Villafufre,1017,530,487
39,Cantabria,102,Voto,2725,1448,1277
12,Castellón/Castelló,2,AĪn,122,66,56
12,Castellón/Castelló,3,Albocģsser,1303,638,665
12,Castellón/Castelló,4,Alcalģ de Xivert,6893,3512,3381
12,Castellón/Castelló,5,"Alcora, l'",10535,5342,5193
12,Castellón/Castelló,6,Alcudia de Veo,201,107,94
12,Castellón/Castelló,7,Alfondeguilla,894,449,445
12,Castellón/Castelló,8,Algimia de Almonacid,265,150,115
12,Castellón/Castelló,9,Almazora/Almassora,25632,12875,12757
12,Castellón/Castelló,10,AlmedĪjar,281,146,135
12,Castellón/Castelló,11,Almenara,5949,2965,2984
12,Castellón/Castelló,901,"Alqueries, les/AlquerĪas del Niżo Perdido",4528,2240,2288
12,Castellón/Castelló,12,Altura,3621,1857,1764
12,Castellón/Castelló,13,Arażuel,160,80,80
12,Castellón/Castelló,14,Ares del Maestrat,202,114,88
12,Castellón/Castelló,15,Argelita,97,54,43
12,Castellón/Castelló,16,Artana,1979,1012,967
12,Castellón/Castelló,1,Atzeneta del Maestrat,1286,659,627
12,Castellón/Castelló,17,Ayódar,172,94,78
12,Castellón/Castelló,18,Azuébar,322,169,153
12,Castellón/Castelló,20,Barracas,179,96,83
12,Castellón/Castelló,22,BejĪs,404,231,173
12,Castellón/Castelló,24,Benafer,164,87,77
12,Castellón/Castelló,25,Benafigos,160,90,70
12,Castellón/Castelló,26,Benassal,1130,576,554
12,Castellón/Castelló,27,Benicarló,26486,13202,13284
12,Castellón/Castelló,28,Benicasim/Benicģssim,17957,8976,8981
12,Castellón/Castelló,29,Benlloch,1095,548,547
12,Castellón/Castelló,21,BetxĪ,5780,2853,2927
12,Castellón/Castelló,32,Borriana/Burriana,34643,17140,17503
12,Castellón/Castelló,31,Borriol,5187,2623,2564
12,Castellón/Castelló,33,Cabanes,2966,1502,1464
12,Castellón/Castelló,34,Cģlig,2020,1023,997
12,Castellón/Castelló,36,Canet lo Roig,724,353,371
12,Castellón/Castelló,37,Castell de Cabres,17,10,7
12,Castellón/Castelló,38,Castellfort,205,105,100
12,Castellón/Castelló,39,Castellnovo,981,498,483
12,Castellón/Castelló,40,Castellón de la Plana/Castelló de la Plana,170990,82982,88008
12,Castellón/Castelló,41,Castillo de Villamalefa,103,65,38
12,Castellón/Castelló,42,CatĪ,779,390,389
12,Castellón/Castelló,43,Caudiel,673,352,321
12,Castellón/Castelló,44,Cervera del Maestre,642,307,335
12,Castellón/Castelló,53,Chilches/Xilxes,2677,1407,1270
12,Castellón/Castelló,55,Chodos/Xodos,117,66,51
12,Castellón/Castelló,56,Chóvar,327,170,157
12,Castellón/Castelló,45,Cinctorres,418,201,217
12,Castellón/Castelló,46,Cirat,220,121,99
12,Castellón/Castelló,48,Cortes de Arenoso,300,164,136
12,Castellón/Castelló,49,Costur,543,285,258
12,Castellón/Castelló,50,"Coves de Vinromģ, les",1870,924,946
12,Castellón/Castelló,51,Culla,524,272,252
12,Castellón/Castelló,57,Eslida,805,405,400
12,Castellón/Castelló,58,Espadilla,83,46,37
12,Castellón/Castelló,59,Fanzara,281,144,137
12,Castellón/Castelló,60,Figueroles,542,277,265
12,Castellón/Castelló,61,Forcall,461,223,238
12,Castellón/Castelló,63,Fuente la Reina,46,28,18
12,Castellón/Castelló,64,Fuentes de Ayódar,114,59,55
12,Castellón/Castelló,65,Gaibiel,205,110,95
12,Castellón/Castelló,67,Geldo,646,328,318
12,Castellón/Castelló,68,Herbés,49,27,22
12,Castellón/Castelló,69,Higueras,76,42,34
12,Castellón/Castelló,70,"Jana, la",700,350,350
12,Castellón/Castelló,71,Jérica,1574,811,763
12,Castellón/Castelló,74,"Llosa, la",969,481,488
12,Castellón/Castelló,72,Lucena del Cid,1372,686,686
12,Castellón/Castelló,73,Ludiente,170,98,72
12,Castellón/Castelló,75,"Mata de Morella, la",173,88,85
12,Castellón/Castelló,76,Matet,87,45,42
12,Castellón/Castelló,77,Moncofa,6181,3208,2973
12,Castellón/Castelló,78,MontĀn,383,185,198
12,Castellón/Castelló,79,Montanejos,539,273,266
12,Castellón/Castelló,80,Morella,2504,1245,1259
12,Castellón/Castelló,81,Navajas,745,389,356
12,Castellón/Castelló,82,Nules,13305,6618,6687
12,Castellón/Castelló,83,Olocau del Rey,118,66,52
12,Castellón/Castelló,84,Onda,24856,12505,12351
12,Castellón/Castelló,85,Oropesa del Mar/Orpesa,9245,4813,4432
12,Castellón/Castelló,87,Palanques,35,19,16
12,Castellón/Castelló,88,PavĪas,69,41,28
12,Castellón/Castelló,89,PenĪscola/PeżĪscola,7421,3751,3670
12,Castellón/Castelló,90,Pina de Montalgrao,127,64,63
12,Castellón/Castelló,93,"Pobla de Benifassģ, la",209,113,96
12,Castellón/Castelló,94,"Pobla Tornesa, la",1200,624,576
12,Castellón/Castelló,91,Portell de Morella,200,100,100
12,Castellón/Castelló,92,Puebla de Arenoso,143,74,69
12,Castellón/Castelló,95,Ribesalbes,1223,623,600
12,Castellón/Castelló,96,Rossell,1002,528,474
12,Castellón/Castelló,97,Sacażet,67,41,26
12,Castellón/Castelló,98,"Salzadella, la",751,380,371
12,Castellón/Castelló,101,San Rafael del RĪo,483,239,244
12,Castellón/Castelló,902,Sant Joan de Moró,3043,1585,1458
12,Castellón/Castelló,99,Sant Jordi/San Jorge,970,498,472
12,Castellón/Castelló,100,Sant Mateu,1979,977,1002
12,Castellón/Castelló,102,Santa Magdalena de Pulpis,791,429,362
12,Castellón/Castelló,104,Segorbe,9005,4460,4545
12,Castellón/Castelló,103,"Serratella, la",99,55,44
12,Castellón/Castelló,105,Sierra EngarcerĀn,1019,539,480
12,Castellón/Castelló,106,Soneja,1463,713,750
12,Castellón/Castelló,107,Sot de Ferrer,418,213,205
12,Castellón/Castelló,108,Sueras/Suera,551,283,268
12,Castellón/Castelló,109,Tales,812,405,407
12,Castellón/Castelló,110,Teresa,266,135,131
12,Castellón/Castelló,111,TĪrig,465,239,226
12,Castellón/Castelló,112,Todolella,147,85,62
12,Castellón/Castelló,113,Toga,98,49,49
12,Castellón/Castelló,114,TorĀs,228,120,108
12,Castellón/Castelló,115,"Toro, El",252,140,112
12,Castellón/Castelló,116,Torralba del Pinar,66,32,34
12,Castellón/Castelló,119,"Torre d'En Besora, la",166,93,73
12,Castellón/Castelló,120,"Torre d'en Doménec, la",212,107,105
12,Castellón/Castelló,117,Torreblanca,5398,2740,2658
12,Castellón/Castelló,118,Torrechiva,75,44,31
12,Castellón/Castelló,121,Traiguera,1502,751,751
12,Castellón/Castelló,122,"Useras/Useres, les",994,519,475
12,Castellón/Castelló,124,Vall d'Alba,2809,1463,1346
12,Castellón/Castelló,125,Vall de Almonacid,261,136,125
12,Castellón/Castelló,126,"Vall d'Uixó, la",31819,15756,16063
12,Castellón/Castelló,123,Vallat,54,25,29
12,Castellón/Castelló,127,Vallibona,81,45,36
12,Castellón/Castelló,128,Vilafamés,1851,979,872
12,Castellón/Castelló,132,Vilanova d'Alcolea,595,311,284
12,Castellón/Castelló,134,Vilar de Canes,179,95,84
12,Castellón/Castelló,135,Vila-real,50252,24866,25386
12,Castellón/Castelló,136,"Vilavella, la",3243,1623,1620
12,Castellón/Castelló,129,Villafranca del Cid/Vilafranca,2289,1126,1163
12,Castellón/Castelló,130,Villahermosa del RĪo,487,269,218
12,Castellón/Castelló,131,Villamalur,68,40,28
12,Castellón/Castelló,133,Villanueva de Viver,60,33,27
12,Castellón/Castelló,137,Villores,38,20,18
12,Castellón/Castelló,138,VinarĢs,28290,13989,14301
12,Castellón/Castelló,139,Vistabella del Maestrat,364,197,167
12,Castellón/Castelló,140,Viver,1536,792,744
12,Castellón/Castelló,52,Xert,754,363,391
12,Castellón/Castelló,141,Zorita del Maestrazgo,124,63,61
12,Castellón/Castelló,142,Zucaina,190,105,85
13,Ciudad Real,1,Abenójar,1460,749,711
13,Ciudad Real,2,Agudo,1760,894,866
13,Ciudad Real,3,Alamillo,528,270,258
13,Ciudad Real,4,Albaladejo,1235,633,602
13,Ciudad Real,5,AlcĀzar de San Juan,30967,15074,15893
13,Ciudad Real,6,Alcoba,614,305,309
13,Ciudad Real,7,Alcolea de Calatrava,1443,732,711
13,Ciudad Real,8,Alcubillas,510,266,244
13,Ciudad Real,9,Aldea del Rey,1721,876,845
13,Ciudad Real,10,Alhambra,1022,524,498
13,Ciudad Real,11,Almadén,5657,2701,2956
13,Ciudad Real,12,Almadenejos,460,233,227
13,Ciudad Real,13,Almagro,8967,4416,4551
13,Ciudad Real,14,Almedina,555,290,265
13,Ciudad Real,15,Almodóvar del Campo,6360,3209,3151
13,Ciudad Real,16,Almuradiel,830,413,417
13,Ciudad Real,17,Anchuras,331,171,160
13,Ciudad Real,903,Arenales de San Gregorio,647,336,311
13,Ciudad Real,18,Arenas de San Juan,1045,525,520
13,Ciudad Real,19,Argamasilla de Alba,6972,3492,3480
13,Ciudad Real,20,Argamasilla de Calatrava,5987,3042,2945
13,Ciudad Real,21,Arroba de los Montes,467,246,221
13,Ciudad Real,22,Ballesteros de Calatrava,387,193,194
13,Ciudad Real,23,Bolażos de Calatrava,11994,6103,5891
13,Ciudad Real,24,Brazatortas,1033,541,492
13,Ciudad Real,25,Cabezarados,325,173,152
13,Ciudad Real,26,Cabezarrubias del Puerto,505,267,238
13,Ciudad Real,27,Calzada de Calatrava,4053,2023,2030
13,Ciudad Real,28,Campo de Criptana,13949,6991,6958
13,Ciudad Real,29,Cażada de Calatrava,99,56,43
13,Ciudad Real,30,Caracuel de Calatrava,160,93,67
13,Ciudad Real,31,Carrión de Calatrava,3068,1546,1522
13,Ciudad Real,32,Carrizosa,1299,655,644
13,Ciudad Real,33,Castellar de Santiago,2006,1010,996
13,Ciudad Real,38,Chillón,1901,927,974
13,Ciudad Real,34,Ciudad Real,74054,35052,39002
13,Ciudad Real,35,Corral de Calatrava,1134,557,577
13,Ciudad Real,36,"Cortijos, Los",934,487,447
13,Ciudad Real,37,Cózar,1062,522,540
13,Ciudad Real,39,Daimiel,18396,9170,9226
13,Ciudad Real,40,FernĀn Caballero,1057,531,526
13,Ciudad Real,41,Fontanarejo,263,146,117
13,Ciudad Real,42,Fuencaliente,1055,553,502
13,Ciudad Real,43,Fuenllana,253,132,121
13,Ciudad Real,44,Fuente el Fresno,3346,1737,1609
13,Ciudad Real,45,GranĀtula de Calatrava,794,389,405
13,Ciudad Real,46,Guadalmez,794,398,396
13,Ciudad Real,47,Herencia,8580,4365,4215
13,Ciudad Real,48,Hinojosas de Calatrava,500,257,243
13,Ciudad Real,49,Horcajo de los Montes,958,481,477
13,Ciudad Real,50,"Labores, Las",613,308,305
13,Ciudad Real,904,Llanos del Caudillo,727,365,362
13,Ciudad Real,51,Luciana,394,208,186
13,Ciudad Real,52,Malagón,8153,4051,4102
13,Ciudad Real,53,Manzanares,18475,9173,9302
13,Ciudad Real,54,Membrilla,6134,3090,3044
13,Ciudad Real,55,Mestanza,730,359,371
13,Ciudad Real,56,Miguelturra,15133,7635,7498
13,Ciudad Real,57,Montiel,1400,738,662
13,Ciudad Real,58,Moral de Calatrava,5325,2682,2643
13,Ciudad Real,59,Navalpino,233,119,114
13,Ciudad Real,60,Navas de Estena,254,136,118
13,Ciudad Real,61,Pedro Mużoz,7576,3854,3722
13,Ciudad Real,62,Picón,685,360,325
13,Ciudad Real,63,Piedrabuena,4542,2311,2231
13,Ciudad Real,64,Poblete,2366,1232,1134
13,Ciudad Real,65,Porzuna,3661,1883,1778
13,Ciudad Real,66,Pozuelo de Calatrava,3362,1719,1643
13,Ciudad Real,67,"Pozuelos de Calatrava, Los",400,210,190
13,Ciudad Real,68,Puebla de Don Rodrigo,1228,670,558
13,Ciudad Real,69,Puebla del PrĪncipe,752,381,371
13,Ciudad Real,70,Puerto LĀpice,947,473,474
13,Ciudad Real,71,Puertollano,49166,23808,25358
13,Ciudad Real,72,Retuerta del Bullaque,1006,550,456
13,Ciudad Real,901,"Robledo, El",1142,602,540
13,Ciudad Real,902,Ruidera,580,293,287
13,Ciudad Real,73,Saceruela,607,323,284
13,Ciudad Real,74,San Carlos del Valle,1170,610,560
13,Ciudad Real,75,San Lorenzo de Calatrava,219,116,103
13,Ciudad Real,76,Santa Cruz de los CĀżamos,550,274,276
13,Ciudad Real,77,Santa Cruz de Mudela,4239,2114,2125
13,Ciudad Real,78,Socuéllamos,12628,6425,6203
13,Ciudad Real,80,Solana del Pino,342,181,161
13,Ciudad Real,79,"Solana, La",15792,7978,7814
13,Ciudad Real,81,Terrinches,748,387,361
13,Ciudad Real,82,Tomelloso,36746,18251,18495
13,Ciudad Real,83,Torralba de Calatrava,3025,1497,1528
13,Ciudad Real,84,Torre de Juan Abad,1081,532,549
13,Ciudad Real,85,Torrenueva,2820,1422,1398
13,Ciudad Real,86,Valdemanco del Esteras,196,102,94
13,Ciudad Real,87,Valdepeżas,30277,14834,15443
13,Ciudad Real,88,Valenzuela de Calatrava,708,331,377
13,Ciudad Real,89,Villahermosa,1961,937,1024
13,Ciudad Real,90,Villamanrique,1239,611,628
13,Ciudad Real,91,Villamayor de Calatrava,640,316,324
13,Ciudad Real,92,Villanueva de la Fuente,2267,1163,1104
13,Ciudad Real,93,Villanueva de los Infantes,5243,2570,2673
13,Ciudad Real,94,Villanueva de San Carlos,306,160,146
13,Ciudad Real,95,Villar del Pozo,93,50,43
13,Ciudad Real,96,Villarrubia de los Ojos,10156,5059,5097
13,Ciudad Real,97,Villarta de San Juan,2907,1456,1451
13,Ciudad Real,98,Viso del Marqués,2447,1186,1261
14,Córdoba,1,Adamuz,4270,2188,2082
14,Córdoba,2,Aguilar de la Frontera,13511,6811,6700
14,Córdoba,3,Alcaracejos,1495,718,777
14,Córdoba,4,Almedinilla,2431,1214,1217
14,Córdoba,5,Almodóvar del RĪo,7948,3983,3965
14,Córdoba,6,Ażora,1558,769,789
14,Córdoba,7,Baena,19782,10117,9665
14,Córdoba,8,BelalcĀzar,3391,1639,1752
14,Córdoba,9,Belmez,3062,1487,1575
14,Córdoba,10,BenamejĪ,5035,2510,2525
14,Córdoba,11,"BlĀzquez, Los",695,363,332
14,Córdoba,12,Bujalance,7638,3820,3818
14,Córdoba,13,Cabra,20704,10120,10584
14,Córdoba,14,Cażete de las Torres,2992,1534,1458
14,Córdoba,15,Carcabuey,2529,1286,1243
14,Córdoba,16,Cardeża,1552,779,773
14,Córdoba,17,"Carlota, La",13936,7001,6935
14,Córdoba,18,"Carpio, El",4500,2244,2256
14,Córdoba,19,Castro del RĪo,7917,3928,3989
14,Córdoba,20,Conquista,430,215,215
14,Córdoba,21,Córdoba,326609,156914,169695
14,Córdoba,22,Doża MencĪa,4789,2331,2458
14,Córdoba,23,Dos Torres,2453,1216,1237
14,Córdoba,24,Encinas Reales,2324,1154,1170
14,Córdoba,25,Espejo,3410,1727,1683
14,Córdoba,26,Espiel,2487,1236,1251
14,Córdoba,27,FernĀn-NŻżez,9712,4866,4846
14,Córdoba,28,Fuente la Lancha,355,183,172
14,Córdoba,29,Fuente Obejuna,4796,2458,2338
14,Córdoba,30,Fuente Palmera,10893,5458,5435
14,Córdoba,31,Fuente-Tójar,711,338,373
14,Córdoba,32,"Granjuela, La",486,245,241
14,Córdoba,33,GuadalcĀzar,1591,793,798
14,Córdoba,34,"Guijo, El",365,191,174
14,Córdoba,35,Hinojosa del Duque,6989,3418,3571
14,Córdoba,36,Hornachuelos,4598,2308,2290
14,Córdoba,37,IznĀjar,4461,2241,2220
14,Córdoba,38,Lucena,42615,21256,21359
14,Córdoba,39,Luque,3071,1543,1528
14,Córdoba,40,MontalbĀn de Córdoba,4473,2241,2232
14,Córdoba,41,Montemayor,3924,1971,1953
14,Córdoba,42,Montilla,23365,11573,11792
14,Córdoba,43,Montoro,9635,4725,4910
14,Córdoba,44,Monturque,1981,983,998
14,Córdoba,45,Moriles,3819,1907,1912
14,Córdoba,46,Nueva Carteya,5435,2751,2684
14,Córdoba,47,Obejo,2009,1051,958
14,Córdoba,48,Palenciana,1506,759,747
14,Córdoba,49,Palma del RĪo,21241,10584,10657
14,Córdoba,50,Pedro Abad,2903,1472,1431
14,Córdoba,51,Pedroche,1603,775,828
14,Córdoba,52,Peżarroya-Pueblonuevo,11160,5412,5748
14,Córdoba,53,Posadas,7468,3736,3732
14,Córdoba,54,Pozoblanco,17292,8463,8829
14,Córdoba,55,Priego de Córdoba,22855,11151,11704
14,Córdoba,56,Puente Genil,30072,14944,15128
14,Córdoba,57,"Rambla, La",7576,3772,3804
14,Córdoba,58,Rute,10042,4979,5063
14,Córdoba,59,San SebastiĀn de los Ballesteros,811,406,405
14,Córdoba,61,Santa Eufemia,822,413,409
14,Córdoba,60,Santaella,6079,3082,2997
14,Córdoba,62,Torrecampo,1150,565,585
14,Córdoba,63,Valenzuela,1208,599,609
14,Córdoba,64,Valsequillo,373,178,195
14,Córdoba,65,"Victoria, La",2353,1167,1186
14,Córdoba,66,Villa del RĪo,7301,3654,3647
14,Córdoba,67,Villafranca de Córdoba,4918,2514,2404
14,Córdoba,68,Villaharta,669,325,344
14,Córdoba,69,Villanueva de Córdoba,9005,4447,4558
14,Córdoba,70,Villanueva del Duque,1520,763,757
14,Córdoba,71,Villanueva del Rey,1088,540,548
14,Córdoba,72,Villaralto,1196,591,605
14,Córdoba,73,Villaviciosa de Córdoba,3374,1730,1644
14,Córdoba,74,"Viso, El",2636,1308,1328
14,Córdoba,75,Zuheros,657,337,320
15,"Coruża, A",1,Abegondo,5533,2735,2798
15,"Coruża, A",2,Ames,30544,14710,15834
15,"Coruża, A",3,Aranga,1982,1002,980
15,"Coruża, A",4,Ares,5672,2788,2884
15,"Coruża, A",5,Arteixo,31239,15593,15646
15,"Coruża, A",6,ArzŻa,6211,3092,3119
15,"Coruża, A",7,"Baża, A",3645,1749,1896
15,"Coruża, A",8,Bergondo,6656,3249,3407
15,"Coruża, A",9,Betanzos,12966,6148,6818
15,"Coruża, A",10,Boimorto,2111,1082,1029
15,"Coruża, A",11,Boiro,18871,9206,9665
15,"Coruża, A",12,Boqueixón,4291,2113,2178
15,"Coruża, A",13,Brión,7590,3670,3920
15,"Coruża, A",14,Cabana de Bergantiżos,4446,2172,2274
15,"Coruża, A",15,Cabanas,3259,1608,1651
15,"Coruża, A",16,Camariżas,5486,2651,2835
15,"Coruża, A",17,Cambre,24141,11853,12288
15,"Coruża, A",18,"Capela, A",1318,652,666
15,"Coruża, A",19,Carballo,31256,15289,15967
15,"Coruża, A",901,Cariżo,4072,2013,2059
15,"Coruża, A",20,Carnota,4170,2007,2163
15,"Coruża, A",21,Carral,6172,3039,3133
15,"Coruża, A",22,Cedeira,6997,3502,3495
15,"Coruża, A",23,Cee,7631,3663,3968
15,"Coruża, A",24,Cerceda,5031,2470,2561
15,"Coruża, A",25,Cerdido,1191,580,611
15,"Coruża, A",27,Coirós,1789,890,899
15,"Coruża, A",28,Corcubión,1606,774,832
15,"Coruża, A",29,Coristanco,6426,3086,3340
15,"Coruża, A",30,"Coruża, A",243978,113248,130730
15,"Coruża, A",31,Culleredo,29638,14421,15217
15,"Coruża, A",32,Curtis,3980,1992,1988
15,"Coruża, A",33,Dodro,2853,1383,1470
15,"Coruża, A",34,DumbrĪa,3085,1468,1617
15,"Coruża, A",35,Fene,13250,6340,6910
15,"Coruża, A",36,Ferrol,68308,32070,36238
15,"Coruża, A",37,Fisterra,4737,2399,2338
15,"Coruża, A",38,Frades,2428,1212,1216
15,"Coruża, A",39,Irixoa,1369,694,675
15,"Coruża, A",41,"Laracha, A",11295,5565,5730
15,"Coruża, A",40,Laxe,3148,1583,1565
15,"Coruża, A",42,Lousame,3429,1669,1760
15,"Coruża, A",43,Malpica de Bergantiżos,5616,2747,2869
15,"Coruża, A",44,Mażón,1420,686,734
15,"Coruża, A",45,Mazaricos,4087,1952,2135
15,"Coruża, A",46,Melide,7488,3678,3810
15,"Coruża, A",47,MesĪa,2700,1342,1358
15,"Coruża, A",48,Miżo,5832,2901,2931
15,"Coruża, A",49,Moeche,1220,565,655
15,"Coruża, A",50,Monfero,2019,1030,989
15,"Coruża, A",51,Mugardos,5335,2605,2730
15,"Coruża, A",53,Muros,8834,4280,4554
15,"Coruża, A",52,MuxĪa,4941,2404,2537
15,"Coruża, A",54,Narón,39426,19093,20333
15,"Coruża, A",55,Neda,5197,2538,2659
15,"Coruża, A",56,Negreira,6911,3339,3572
15,"Coruża, A",57,Noia,14337,6869,7468
15,"Coruża, A",58,Oleiros,35013,16984,18029
15,"Coruża, A",59,Ordes,12669,6183,6486
15,"Coruża, A",60,Oroso,7420,3662,3758
15,"Coruża, A",61,Ortigueira,6093,2938,3155
15,"Coruża, A",62,Outes,6606,3156,3450
15,"Coruża, A",902,Oza-Cesuras,5181,2623,2558
15,"Coruża, A",64,Paderne,2445,1197,1248
15,"Coruża, A",65,Padrón,8581,4131,4450
15,"Coruża, A",66,"Pino, O",4653,2329,2324
15,"Coruża, A",67,"Pobra do Caramiżal, A",9525,4646,4879
15,"Coruża, A",68,Ponteceso,5703,2841,2862
15,"Coruża, A",69,Pontedeume,8005,3839,4166
15,"Coruża, A",70,"Pontes de GarcĪa RodrĪguez, As",10399,5091,5308
15,"Coruża, A",71,Porto do Son,9386,4672,4714
15,"Coruża, A",72,Rianxo,11295,5516,5779
15,"Coruża, A",73,Ribeira,27249,13444,13805
15,"Coruża, A",74,Rois,4657,2216,2441
15,"Coruża, A",75,Sada,15150,7444,7706
15,"Coruża, A",76,San Sadurniżo,2944,1461,1483
15,"Coruża, A",77,Santa Comba,9556,4610,4946
15,"Coruża, A",78,Santiago de Compostela,95966,44477,51489
15,"Coruża, A",79,Santiso,1672,867,805
15,"Coruża, A",80,Sobrado,1882,971,911
15,"Coruża, A",81,"Somozas, As",1160,589,571
15,"Coruża, A",82,Teo,18510,9076,9434
15,"Coruża, A",83,Toques,1196,625,571
15,"Coruża, A",84,Tordoia,3522,1659,1863
15,"Coruża, A",85,Touro,3703,1840,1863
15,"Coruża, A",86,Trazo,3190,1569,1621
15,"Coruża, A",88,Val do Dubra,3974,1904,2070
15,"Coruża, A",87,Valdoviżo,6650,3244,3406
15,"Coruża, A",89,Vedra,5012,2462,2550
15,"Coruża, A",91,Vilarmaior,1260,643,617
15,"Coruża, A",90,Vilasantar,1275,675,600
15,"Coruża, A",92,Vimianzo,7378,3542,3836
15,"Coruża, A",93,Zas,4756,2293,2463
16,Cuenca,1,Abia de la ObispalĪa,77,48,29
16,Cuenca,2,"Acebrón, El",236,114,122
16,Cuenca,3,Alarcón,148,66,82
16,Cuenca,4,Albaladejo del Cuende,276,139,137
16,Cuenca,5,Albalate de las Nogueras,276,145,131
16,Cuenca,6,Albendea,134,63,71
16,Cuenca,7,"Alberca de ZĀncara, La",1651,845,806
16,Cuenca,8,AlcalĀ de la Vega,97,51,46
16,Cuenca,9,Alcantud,65,35,30
16,Cuenca,10,AlcĀzar del Rey,159,77,82
16,Cuenca,11,Alcohujate,32,18,14
16,Cuenca,12,Alconchel de la Estrella,106,60,46
16,Cuenca,13,Algarra,29,19,10
16,Cuenca,14,Aliaguilla,692,359,333
16,Cuenca,15,"Almarcha, La",393,220,173
16,Cuenca,16,Almendros,262,152,110
16,Cuenca,17,Almodóvar del Pinar,430,232,198
16,Cuenca,18,Almonacid del Marquesado,451,233,218
16,Cuenca,19,Altarejos,226,118,108
16,Cuenca,20,Arandilla del Arroyo,14,7,7
16,Cuenca,905,Arcas,1643,826,817
16,Cuenca,22,Arcos de la Sierra,82,49,33
16,Cuenca,24,Arguisuelas,141,75,66
16,Cuenca,25,Arrancacepas,28,15,13
