Cifras de población resultantes de la Revisión del Padrón municipal a 1 de enero de 2011,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6
16,Cuenca,62,Casas de Garcimolina,33,20,13
16,Cuenca,63,Casas de Guijarro,142,78,64
16,Cuenca,64,Casas de Haro,892,474,418
16,Cuenca,65,Casas de los Pinos,582,273,309
16,Cuenca,66,Casasimarro,3.344,1.734,1.610
16,Cuenca,67,Castejón,187,91,96
16,Cuenca,68,Castillejo de Iniesta,197,116,81
16,Cuenca,70,Castillejo-Sierra,35,20,15
16,Cuenca,71,Castillo-AlbarĀżez,28,12,16
16,Cuenca,72,Castillo de Garcimużoz,184,101,83
16,Cuenca,73,Cervera del Llano,269,140,129
16,Cuenca,74,"Cierva, La",52,29,23
16,Cuenca,78,Cuenca,56.703,27.355,29.348
16,Cuenca,79,Cueva del Hierro,41,28,13
16,Cuenca,81,Chumillas,68,37,31
16,Cuenca,82,EnguĪdanos,386,205,181
16,Cuenca,83,Fresneda de Altarejos,63,34,29
16,Cuenca,84,Fresneda de la Sierra,57,28,29
16,Cuenca,85,"Frontera, La",185,100,85
16,Cuenca,86,Fuente de Pedro Naharro,1.331,693,638
16,Cuenca,87,Fuentelespino de Haro,277,144,133
16,Cuenca,88,Fuentelespino de Moya,143,75,68
16,Cuenca,89,Fuentes,499,266,233
16,Cuenca,91,Fuertescusa,84,47,37
16,Cuenca,92,Gabaldón,215,124,91
16,Cuenca,93,Garaballa,96,51,45
16,Cuenca,94,Gascueża,213,110,103
16,Cuenca,95,Graja de Campalbo,117,59,58
16,Cuenca,96,Graja de Iniesta,430,226,204
16,Cuenca,97,Henarejos,202,95,107
16,Cuenca,98,"Herrumblar, El",778,401,377
16,Cuenca,99,"Hinojosa, La",255,129,126
16,Cuenca,100,"Hinojosos, Los",1.015,505,510
16,Cuenca,101,"Hito, El",181,98,83
16,Cuenca,102,Honrubia,1.780,903,877
16,Cuenca,103,Hontanaya,393,209,184
16,Cuenca,104,Hontecillas,81,40,41
16,Cuenca,106,Horcajo de Santiago,4.167,2.196,1.971
16,Cuenca,107,Huélamo,159,87,72
16,Cuenca,108,Huelves,77,38,39
16,Cuenca,109,Huérguina,54,26,28
16,Cuenca,110,Huerta de la ObispalĪa,118,70,48
16,Cuenca,111,Huerta del Marquesado,223,131,92
16,Cuenca,112,Huete,2.004,1.021,983
16,Cuenca,113,Iniesta,4.679,2.325,2.354
16,Cuenca,115,Laguna del Marquesado,68,35,33
16,Cuenca,116,Lagunaseca,109,60,49
16,Cuenca,117,Landete,1.381,711,670
16,Cuenca,118,Ledaża,1.928,969,959
16,Cuenca,119,Leganiel,218,114,104
16,Cuenca,121,"Majadas, Las",324,164,160
16,Cuenca,122,Mariana,286,143,143
16,Cuenca,123,Masegosa,123,68,55
16,Cuenca,124,"Mesas, Las",2.560,1.334,1.226
16,Cuenca,125,Minglanilla,2.709,1.436,1.273
16,Cuenca,126,Mira,806,415,391
16,Cuenca,128,Monreal del Llano,79,41,38
16,Cuenca,129,Montalbanejo,132,65,67
16,Cuenca,130,Montalbo,760,402,358
16,Cuenca,131,Monteagudo de las Salinas,175,102,73
16,Cuenca,132,Mota de Altarejos,42,26,16
16,Cuenca,133,Mota del Cuervo,6.376,3.232,3.144
16,Cuenca,134,Motilla del Palancar,6.216,3.148,3.068
16,Cuenca,135,Moya,201,104,97
16,Cuenca,137,Narboneta,68,39,29
16,Cuenca,139,Olivares de JŻcar,397,211,186
16,Cuenca,140,Olmeda de la Cuesta,39,16,23
16,Cuenca,141,Olmeda del Rey,158,77,81
16,Cuenca,142,Olmedilla de Alarcón,154,91,63
16,Cuenca,143,Olmedilla de Eliz,20,11,9
16,Cuenca,145,Osa de la Vega,611,314,297
16,Cuenca,146,Pajarón,96,48,48
16,Cuenca,147,Pajaroncillo,86,48,38
16,Cuenca,148,Palomares del Campo,763,392,371
16,Cuenca,149,Palomera,194,103,91
16,Cuenca,150,Paracuellos,139,65,74
16,Cuenca,151,Paredes,85,49,36
16,Cuenca,152,"Parra de las Vegas, La",46,25,21
16,Cuenca,153,"Pedernoso, El",1.301,667,634
16,Cuenca,154,"Pedrożeras, Las",7.175,3.801,3.374
16,Cuenca,155,"Peral, El",859,490,369
16,Cuenca,156,"Peraleja, La",142,75,67
16,Cuenca,157,"Pesquera, La",260,138,122
16,Cuenca,158,"Picazo, El",748,378,370
16,Cuenca,159,Pinarejo,375,187,188
16,Cuenca,160,Pineda de Gigüela,81,38,43
16,Cuenca,161,Piqueras del Castillo,81,41,40
16,Cuenca,162,Portalrubio de Guadamejud,53,29,24
16,Cuenca,163,Portilla,76,37,39
16,Cuenca,165,Poyatos,90,52,38
16,Cuenca,166,Pozoamargo,390,202,188
16,Cuenca,167,Pozorrubio,387,184,203
16,Cuenca,169,"Pozuelo, El",91,53,38
16,Cuenca,170,Priego,1.133,572,561
16,Cuenca,171,"Provencio, El",2.759,1.354,1.405
16,Cuenca,172,Puebla de Almenara,492,248,244
16,Cuenca,173,"Valle de Altomira, El",310,171,139
16,Cuenca,174,Puebla del Salvador,244,138,106
16,Cuenca,175,Quintanar del Rey,7.945,4.161,3.784
16,Cuenca,176,Rada de Haro,82,43,39
16,Cuenca,177,ReĪllo,119,63,56
16,Cuenca,181,Rozalén del Monte,81,37,44
16,Cuenca,185,Saceda-Trasierra,74,43,31
16,Cuenca,186,Saelices,659,349,310
16,Cuenca,187,Salinas del Manzano,91,52,39
16,Cuenca,188,Salmeroncillos,158,88,70
16,Cuenca,189,Salvacażete,325,170,155
16,Cuenca,190,San Clemente,7.367,3.750,3.617
16,Cuenca,191,San Lorenzo de la Parrilla,1.270,644,626
16,Cuenca,192,San MartĪn de Boniches,56,30,26
16,Cuenca,193,San Pedro Palmiches,83,45,38
16,Cuenca,194,Santa Cruz de Moya,307,164,143
16,Cuenca,195,Santa MarĪa del Campo Rus,703,356,347
16,Cuenca,196,Santa MarĪa de los Llanos,755,390,365
16,Cuenca,197,Santa MarĪa del Val,76,41,35
16,Cuenca,198,Sisante,1.929,988,941
16,Cuenca,199,Solera de Gabaldón,31,12,19
16,Cuenca,202,Talayuelas,1.053,539,514
16,Cuenca,203,Tarancón,15.841,7.954,7.887
16,Cuenca,204,Tébar,372,194,178
16,Cuenca,205,Tejadillos,142,69,73
16,Cuenca,206,Tinajas,315,173,142
16,Cuenca,209,Torralba,167,93,74
16,Cuenca,211,Torrejoncillo del Rey,541,275,266
16,Cuenca,212,Torrubia del Campo,319,159,160
16,Cuenca,213,Torrubia del Castillo,44,27,17
16,Cuenca,215,Tragacete,343,191,152
16,Cuenca,216,Tresjuncos,391,200,191
16,Cuenca,217,Tribaldos,124,54,70
16,Cuenca,218,Uclés,242,119,123
16,Cuenca,219,Uża,119,60,59
16,Cuenca,224,Valdemeca,110,60,50
16,Cuenca,225,Valdemorillo de la Sierra,87,51,36
16,Cuenca,227,Valdemoro-Sierra,140,81,59
16,Cuenca,228,Valdeolivas,239,144,95
16,Cuenca,231,Valhermoso de la Fuente,43,22,21
16,Cuenca,234,Valsalobre,58,35,23
16,Cuenca,236,Valverde de JŻcar,1.267,633,634
16,Cuenca,237,Valverdejo,117,60,57
16,Cuenca,238,Vara de Rey,626,327,299
16,Cuenca,239,Vega del Codorno,179,97,82
16,Cuenca,240,Vellisca,139,75,64
16,Cuenca,242,Villaconejos de Trabaque,456,224,232
16,Cuenca,243,Villaescusa de Haro,566,282,284
16,Cuenca,244,VillagarcĪa del Llano,825,424,401
16,Cuenca,245,Villalba de la Sierra,558,277,281
16,Cuenca,246,Villalba del Rey,613,326,287
16,Cuenca,247,Villalgordo del Marquesado,98,49,49
16,Cuenca,248,Villalpardo,1.169,570,599
16,Cuenca,249,Villamayor de Santiago,3.050,1.582,1.468
16,Cuenca,250,Villanueva de Guadamejud,108,63,45
16,Cuenca,251,Villanueva de la Jara,2.383,1.193,1.190
16,Cuenca,253,Villar de Cażas,446,241,205
16,Cuenca,254,Villar de Domingo GarcĪa,227,117,110
16,Cuenca,255,Villar de la Encina,187,96,91
16,Cuenca,258,Villar del Humo,307,168,139
16,Cuenca,259,Villar del Infantado,44,29,15
16,Cuenca,263,Villar de Olalla,1.228,644,584
16,Cuenca,264,Villarejo de Fuentes,692,368,324
16,Cuenca,265,Villarejo de la Peżuela,26,11,15
16,Cuenca,266,Villarejo-Periesteban,433,212,221
16,Cuenca,269,Villares del Saz,626,317,309
16,Cuenca,270,Villarrubio,253,138,115
16,Cuenca,271,Villarta,972,506,466
16,Cuenca,272,Villas de la Ventosa,304,158,146
16,Cuenca,273,Villaverde y Pasaconsol,377,194,183
16,Cuenca,274,VĪllora,165,75,90
16,Cuenca,275,Vindel,18,11,7
16,Cuenca,276,Yémeda,40,21,19
16,Cuenca,277,Zafra de ZĀncara,150,80,70
16,Cuenca,278,Zafrilla,89,43,46
16,Cuenca,279,Zarza de Tajo,337,172,165
16,Cuenca,280,Zarzuela,233,126,107
16,Cuenca,901,Campos del ParaĪso,952,472,480
16,Cuenca,902,Valdetórtola,170,98,72
16,Cuenca,903,"Valeras, Las",1.767,953,814
16,Cuenca,904,Fuentenava de JĀbaga,597,308,289
16,Cuenca,905,Arcas del Villar,1.497,751,746
16,Cuenca,906,"Valdecolmenas, Los",109,62,47
16,Cuenca,908,Pozorrubielos de la Mancha,297,150,147
16,Cuenca,909,Sotorribas,850,427,423
16,Cuenca,910,Villar y Velasco,107,61,46
17,Girona,1,Agullana,839,430,409
17,Girona,2,Aiguaviva,754,380,374
17,Girona,3,Albanyģ,150,84,66
17,Girona,4,Albons,709,368,341
17,Girona,5,"Far d'Empordģ, El",555,274,281
17,Girona,6,Alp,1.743,927,816
17,Girona,7,Amer,2.277,1.127,1.150
17,Girona,8,AnglŖs,5.637,2.828,2.809
17,Girona,9,ArbŻcies,6.713,3.541,3.172
17,Girona,10,Argelaguer,424,226,198
17,Girona,11,"Armentera, L'",863,417,446
17,Girona,12,Avinyonet de Puigventós,1.509,768,741
17,Girona,13,Begur,4.219,2.143,2.076
17,Girona,14,"Vajol, La",101,59,42
17,Girona,15,Banyoles,19.159,9.618,9.541
17,Girona,16,Bģscara,985,514,471
17,Girona,18,Bellcaire d'Empordģ,664,333,331
17,Girona,19,BesalŻ,2.372,1.130,1.242
17,Girona,20,Bescanó,4.601,2.284,2.317
17,Girona,21,Beuda,170,86,84
17,Girona,22,"Bisbal d'Empordģ, La",10.435,5.267,5.168
17,Girona,23,Blanes,39.834,20.064,19.770
17,Girona,24,Bolvir,393,213,180
17,Girona,25,Bordils,1.736,869,867
17,Girona,26,Borrassģ,709,365,344
17,Girona,27,Breda,3.781,1.905,1.876
17,Girona,28,Brunyola,388,187,201
17,Girona,29,Boadella i les Escaules,253,121,132
17,Girona,30,Cabanes,912,482,430
17,Girona,31,Cabanelles,247,141,106
17,Girona,32,Cadaqués,2.902,1.431,1.471
17,Girona,33,Caldes de Malavella,6.998,3.481,3.517
17,Girona,34,Calonge,10.761,5.395,5.366
17,Girona,35,Camós,684,348,336
17,Girona,36,Campdevģnol,3.477,1.716,1.761
17,Girona,37,Campelles,136,67,69
17,Girona,38,Campllong,497,254,243
17,Girona,39,Camprodon,2.450,1.201,1.249
17,Girona,40,Canet d'Adri,609,307,302
17,Girona,41,Cantallops,326,168,158
17,Girona,42,Capmany,623,336,287
17,Girona,43,Queralbs,186,104,82
17,Girona,44,Cassģ de la Selva,9.789,5.075,4.714
17,Girona,46,Castellfollit de la Roca,1.002,512,490
17,Girona,47,Castelló d'EmpŻries,11.885,6.081,5.804
17,Girona,48,Castell-Platja d'Aro,10.420,5.198,5.222
17,Girona,49,Celrģ,4.772,2.378,2.394
17,Girona,50,Cerviģ de Ter,895,449,446
17,Girona,51,Cistella,272,136,136
17,Girona,52,Siurana,181,95,86
17,Girona,54,Colera,593,308,285
17,Girona,55,Colomers,196,97,99
17,Girona,56,Cornellģ del Terri,2.233,1.129,1.104
17,Girona,57,Corćģ,1.317,635,682
17,Girona,58,Crespiģ,260,133,127
17,Girona,60,Darnius,528,273,255
17,Girona,61,Das,219,126,93
17,Girona,62,"Escala, L'",10.554,5.404,5.150
17,Girona,63,Espinelves,199,95,104
17,Girona,64,Espolla,417,207,210
17,Girona,65,Esponellģ,451,219,232
17,Girona,66,Figueres,44.765,22.286,22.479
17,Girona,67,Flaćģ,1.059,513,546
17,Girona,68,Foixģ,318,167,151
17,Girona,69,Fontanals de Cerdanya,465,228,237
17,Girona,70,Fontanilles,167,97,70
17,Girona,71,Fontcoberta,1.349,651,698
17,Girona,73,Fornells de la Selva,2.380,1.163,1.217
17,Girona,74,Fortiģ,658,333,325
17,Girona,75,Garrigģs,386,201,185
17,Girona,76,Garrigoles,164,89,75
17,Girona,77,Garriguella,863,431,432
17,Girona,78,Ger,467,253,214
17,Girona,79,Girona,96.722,46.675,50.047
17,Girona,80,GombrŖn,209,100,109
17,Girona,81,Gualta,358,196,162
17,Girona,82,Guils de Cerdanya,565,294,271
17,Girona,83,Hostalric,4.030,2.045,1.985
17,Girona,84,IsĢvol,322,180,142
17,Girona,85,Jafre,413,217,196
17,Girona,86,"Jonquera, La",3.094,1.564,1.530
17,Girona,87,Juiģ,338,191,147
17,Girona,88,Lladó,713,352,361
17,Girona,89,Llagostera,8.105,4.183,3.922
17,Girona,90,Llambilles,717,373,344
17,Girona,91,Llanars,561,291,270
17,Girona,92,Llanćģ,5.140,2.576,2.564
17,Girona,93,Llers,1.193,608,585
17,Girona,94,LlĪvia,1.665,901,764
17,Girona,95,Lloret de Mar,40.282,21.164,19.118
17,Girona,96,"Llosses, Les",221,128,93
17,Girona,97,Madremanya,260,123,137
17,Girona,98,Maiģ de Montcal,432,225,207
17,Girona,99,Meranges,96,54,42
17,Girona,100,Masarac,296,161,135
17,Girona,101,Massanes,700,364,336
17,Girona,102,Maćanet de Cabrenys,735,372,363
17,Girona,103,Maćanet de la Selva,7.099,3.653,3.446
17,Girona,105,Mieres,335,172,163
17,Girona,106,Mollet de Peralada,178,87,91
17,Girona,107,Molló,358,175,183
17,Girona,109,Montagut i Oix,983,517,466
17,Girona,110,Mont-ras,1.833,927,906
17,Girona,111,Navata,1.227,613,614
17,Girona,112,Ogassa,251,148,103
17,Girona,114,Olot,33.725,16.814,16.911
17,Girona,115,Ordis,379,204,175
17,Girona,116,Osor,456,227,229
17,Girona,117,Palafrugell,22.816,11.444,11.372
17,Girona,118,Palamós,17.918,8.822,9.096
17,Girona,119,Palau de Santa Eulģlia,104,63,41
17,Girona,120,Palau-saverdera,1.488,740,748
17,Girona,121,Palau-sator,294,155,139
17,Girona,123,Palol de Revardit,471,245,226
17,Girona,124,Pals,2.725,1.379,1.346
17,Girona,125,Pardines,159,91,68
17,Girona,126,Parlavģ,383,198,185
17,Girona,128,Pau,589,294,295
17,Girona,129,Pedret i Marzģ,175,92,83
17,Girona,130,"Pera, La",435,217,218
17,Girona,132,Peralada,1.846,931,915
17,Girona,133,"Planes d'Hostoles, Les",1.708,865,843
17,Girona,134,Planoles,309,167,142
17,Girona,135,Pont de Molins,509,267,242
17,Girona,136,Pontós,233,127,106
17,Girona,137,Porqueres,4.431,2.185,2.246
17,Girona,138,Portbou,1.290,644,646
17,Girona,139,"Preses, Les",1.745,843,902
17,Girona,140,"Port de la Selva, El",1.009,539,470
17,Girona,141,Puigcerdģ,8.802,4.440,4.362
17,Girona,142,Quart,3.150,1.597,1.553
17,Girona,143,Rabós,196,102,94
17,Girona,144,Regencós,301,162,139
17,Girona,145,Ribes de Freser,1.941,956,985
17,Girona,146,Riells i Viabrea,3.993,2.063,1.930
17,Girona,147,Ripoll,10.913,5.393,5.520
17,Girona,148,Riudarenes,2.183,1.113,1.070
17,Girona,149,Riudaura,439,218,221
17,Girona,150,Riudellots de la Selva,2.022,1.047,975
17,Girona,151,Riumors,247,127,120
17,Girona,152,Roses,19.731,9.947,9.784
17,Girona,153,Rupiģ,241,120,121
17,Girona,154,Sales de Llierca,144,77,67
17,Girona,155,Salt,30.389,16.216,14.173
17,Girona,157,Sant Andreu Salou,152,76,76
17,Girona,158,Sant Climent Sescebes,545,290,255
17,Girona,159,Sant Feliu de Buixalleu,768,403,365
17,Girona,160,Sant Feliu de GuĪxols,21.814,10.830,10.984
17,Girona,161,Sant Feliu de Pallerols,1.330,647,683
17,Girona,162,Sant Ferriol,228,134,94
17,Girona,163,Sant Gregori,3.280,1.662,1.618
17,Girona,164,Sant Hilari Sacalm,5.724,2.939,2.785
17,Girona,165,Sant Jaume de Llierca,774,389,385
17,Girona,166,Sant Jordi Desvalls,667,323,344
17,Girona,167,Sant Joan de les Abadesses,3.492,1.736,1.756
17,Girona,168,Sant Joan de Mollet,522,264,258
17,Girona,169,Sant Juliģ de Ramis,3.348,1.686,1.662
17,Girona,170,Vallfogona de RipollŖs,223,121,102
17,Girona,171,Sant Llorenć de la Muga,227,117,110
17,Girona,172,Sant MartĪ de Llémena,591,306,285
17,Girona,173,Sant MartĪ Vell,258,137,121
17,Girona,174,Sant Miquel de Campmajor,234,121,113
17,Girona,175,Sant Miquel de Fluviģ,764,390,374
17,Girona,176,Sant Mori,193,100,93
17,Girona,177,Sant Pau de SegŻries,694,347,347
17,Girona,178,Sant Pere Pescador,2.108,1.133,975
17,Girona,180,Santa Coloma de Farners,12.305,6.293,6.012
17,Girona,181,Santa Cristina d'Aro,5.066,2.582,2.484
17,Girona,182,Santa Llogaia d'Ęlguema,342,177,165
17,Girona,183,Sant Aniol de Finestres,345,184,161
17,Girona,184,Santa Pau,1.601,807,794
17,Girona,185,Sant Joan les Fonts,2.877,1.456,1.421
17,Girona,186,Sarriģ de Ter,4.714,2.343,2.371
17,Girona,187,"Saus,  Camallera i Llampaies",780,372,408
17,Girona,188,"Selva de Mar, La",209,111,98
17,Girona,189,"Cellera de Ter, La",2.105,1.055,1.050
17,Girona,190,Serinyģ,1.117,569,548
17,Girona,191,Serra de Daró,209,113,96
17,Girona,192,Setcases,176,95,81
17,Girona,193,Sils,5.492,2.799,2.693
17,Girona,194,Susqueda,115,68,47
17,Girona,195,"Tallada d'Empordģ, La",449,224,225
17,Girona,196,Terrades,311,157,154
17,Girona,197,Torrent,189,100,89
17,Girona,198,Torroella de Fluviģ,699,354,345
17,Girona,199,Torroella de MontgrĪ,11.385,5.770,5.615
17,Girona,200,Tortellģ,760,380,380
17,Girona,201,Toses,161,99,62
17,Girona,202,Tossa de Mar,5.917,3.023,2.894
17,Girona,203,Ultramort,211,113,98
17,Girona,204,Ullģ,1.075,590,485
17,Girona,205,Ullastret,268,138,130
17,Girona,206,UrŻs,204,99,105
17,Girona,207,"Vall d'en Bas, La",2.888,1.443,1.445
17,Girona,208,"Vall de Bianya, La",1.315,667,648
17,Girona,209,Vall-llobrega,877,439,438
17,Girona,210,Ventalló,800,406,394
17,Girona,211,Verges,1.207,600,607
17,Girona,212,Vidrģ,167,88,79
17,Girona,213,Vidreres,7.661,3.967,3.694
17,Girona,214,Vilabertran,902,463,439
17,Girona,215,Vilablareix,2.401,1.186,1.215
17,Girona,216,Viladasens,210,110,100
17,Girona,217,Viladamat,458,242,216
17,Girona,218,Vilademuls,780,397,383
17,Girona,220,Viladrau,1.102,558,544
17,Girona,221,Vilafant,5.465,2.726,2.739
17,Girona,222,Vilaür,149,72,77
17,Girona,223,Vilajuŗga,1.166,575,591
17,Girona,224,Vilallonga de Ter,476,258,218
17,Girona,225,Vilamacolum,299,159,140
17,Girona,226,Vilamalla,1.115,593,522
17,Girona,227,Vilamaniscle,171,100,71
17,Girona,228,Vilanant,373,181,192
17,Girona,230,Vila-sacra,656,321,335
17,Girona,232,Vilopriu,212,117,95
17,Girona,233,VilobĪ d'Onyar,3.031,1.578,1.453
17,Girona,234,Biure,248,127,121
17,Girona,901,"Cruŗlles,  Monells i Sant SadurnĪ de l'Heura",1.282,651,631
17,Girona,902,Forallac,1.785,875,910
17,Girona,903,Sant Juliģ del Llor i BonmatĪ,1.271,646,625
18,Granada,1,Agrón,330,182,148
18,Granada,2,Alamedilla,704,364,340
18,Granada,3,Albolote,17.892,8.956,8.936
18,Granada,4,Albondón,905,509,396
18,Granada,5,AlbużĀn,431,229,202
18,Granada,6,Albużol,6.686,3.521,3.165
18,Granada,7,Albużuelas,956,483,473
18,Granada,10,Aldeire,677,349,328
18,Granada,11,Alfacar,5.508,2.810,2.698
18,Granada,12,Algarinejo,3.413,1.734,1.679
18,Granada,13,Alhama de Granada,6.188,3.279,2.909
18,Granada,14,AlhendĪn,7.362,3.810,3.552
18,Granada,15,AlicŻn de Ortega,528,287,241
18,Granada,16,AlmegĪjar,427,229,198
18,Granada,17,Almużécar,27.754,13.729,14.025
18,Granada,18,Alquife,738,365,373
18,Granada,20,Arenas del Rey,1.981,1.056,925
18,Granada,21,Armilla,22.283,11.175,11.108
18,Granada,22,Atarfe,16.432,8.250,8.182
18,Granada,23,Baza,22.092,11.093,10.999
18,Granada,24,Beas de Granada,1.023,548,475
18,Granada,25,Beas de Guadix,385,199,186
18,Granada,27,BenalŻa,3.370,1.685,1.685
18,Granada,28,BenalŻa de las Villas,1.381,776,605
18,Granada,29,Benamaurel,2.471,1.243,1.228
18,Granada,30,Bérchules,828,441,387
18,Granada,32,Bubión,343,181,162
18,Granada,33,BusquĪstar,306,171,135
18,Granada,34,CacĪn,609,302,307
18,Granada,35,CĀdiar,1.652,879,773
18,Granada,36,CĀjar,4.714,2.264,2.450
18,Granada,37,Calicasas,581,293,288
18,Granada,38,Campotéjar,1.380,715,665
18,Granada,39,Caniles,4.846,2.447,2.399
18,Granada,40,CĀżar,418,213,205
18,Granada,42,Capileira,537,271,266
18,Granada,43,Carataunas,200,102,98
18,Granada,44,CĀstaras,277,155,122
18,Granada,45,Castilléjar,1.553,776,777
18,Granada,46,Castril,2.402,1.231,1.171
18,Granada,47,Cenes de la Vega,7.771,3.983,3.788
18,Granada,48,Cijuela,3.086,1.575,1.511
18,Granada,49,Cogollos de Guadix,747,402,345
18,Granada,50,Cogollos de la Vega,2.029,1.020,1.009
18,Granada,51,Colomera,1.507,806,701
18,Granada,53,Cortes de Baza,2.265,1.126,1.139
18,Granada,54,Cortes y Graena,1.071,541,530
18,Granada,56,CŻllar,4.653,2.340,2.313
18,Granada,57,CŻllar Vega,7.019,3.558,3.461
18,Granada,59,Chauchina,4.768,2.374,2.394
18,Granada,61,Chimeneas,1.485,777,708
18,Granada,62,Churriana de la Vega,12.902,6.431,6.471
18,Granada,63,Darro,1.467,726,741
18,Granada,64,Dehesas de Guadix,499,245,254
18,Granada,66,Deifontes,2.567,1.299,1.268
18,Granada,67,Diezma,784,409,375
18,Granada,68,DĪlar,1.757,878,879
18,Granada,69,Dólar,620,323,297
18,Granada,70,DŻdar,322,174,148
18,Granada,71,DŻrcal,7.333,3.655,3.678
18,Granada,72,EscŻzar,783,399,384
18,Granada,74,Ferreira,343,180,163
18,Granada,76,Fonelas,1.093,559,534
18,Granada,78,Freila,1.092,549,543
18,Granada,79,Fuente Vaqueros,4.325,2.145,2.180
18,Granada,82,Galera,1.236,616,620
18,Granada,83,Gobernador,308,151,157
18,Granada,84,Gójar,5.315,2.733,2.582
18,Granada,85,Gor,924,475,449
18,Granada,86,Gorafe,471,237,234
18,Granada,87,Granada,240.099,111.629,128.470
18,Granada,88,Guadahortuna,2.013,1.039,974
18,Granada,89,Guadix,20.375,10.087,10.288
18,Granada,93,Gualchos,4.672,2.445,2.227
18,Granada,94,Güejar Sierra,3.023,1.594,1.429
18,Granada,95,Güevéjar,2.501,1.301,1.200
18,Granada,96,Huélago,351,185,166
18,Granada,97,Huéneja,1.261,642,619
18,Granada,98,Huéscar,8.131,4.030,4.101
18,Granada,99,Huétor de SantillĀn,1.880,970,910
18,Granada,100,Huétor TĀjar,10.134,5.126,5.008
18,Granada,101,Huétor Vega,11.770,5.907,5.863
18,Granada,102,Illora,10.346,5.163,5.183
18,Granada,103,Itrabo,1.169,597,572
18,Granada,105,Iznalloz,7.003,3.610,3.393
18,Granada,107,Jayena,1.162,594,568
18,Granada,108,Jerez del Marquesado,1.079,551,528
18,Granada,109,Jete,888,480,408
18,Granada,111,Jun,3.438,1.773,1.665
18,Granada,112,Juviles,167,84,83
18,Granada,114,"Calahorra, La",797,412,385
18,Granada,115,LĀchar,3.179,1.606,1.573
18,Granada,116,Lanjarón,3.859,1.924,1.935
18,Granada,117,Lanteira,572,295,277
18,Granada,119,LecrĪn,2.271,1.155,1.116
18,Granada,120,LentegĪ,336,180,156
18,Granada,121,Lobras,160,81,79
18,Granada,122,Loja,21.618,10.845,10.773
18,Granada,123,Lugros,342,185,157
18,Granada,124,LŻjar,453,241,212
18,Granada,126,"MalahĀ, La",1.828,943,885
18,Granada,127,Maracena,21.264,10.531,10.733
18,Granada,128,Marchal,418,193,225
18,Granada,132,MoclĪn,4.213,2.112,2.101
18,Granada,133,MolvĪzar,3.203,1.641,1.562
18,Granada,134,Monachil,7.399,3.800,3.599
18,Granada,135,MontefrĪo,6.152,3.090,3.062
18,Granada,136,MontejĪcar,2.442,1.233,1.209
18,Granada,137,Montillana,1.404,739,665
18,Granada,138,Moraleda de Zafayona,3.281,1.680,1.601
18,Granada,140,Motril,60.887,30.162,30.725
18,Granada,141,Murtas,648,384,264
18,Granada,143,Nigüelas,1.181,581,600
18,Granada,144,NĪvar,923,485,438
18,Granada,145,OgĪjares,13.345,6.648,6.697
18,Granada,146,Orce,1.321,683,638
18,Granada,147,Órgiva,5.756,2.886,2.870
18,Granada,148,OtĪvar,1.193,609,584
18,Granada,149,Otura,6.747,3.433,3.314
18,Granada,150,Padul,8.416,4.238,4.178
18,Granada,151,Pampaneira,363,188,175
18,Granada,152,Pedro MartĪnez,1.273,620,653
18,Granada,153,Peligros,11.021,5.525,5.496
18,Granada,154,"Peza, La",1.303,692,611
18,Granada,157,Pinos Genil,1.363,720,643
18,Granada,158,Pinos Puente,13.314,6.699,6.615
18,Granada,159,PĪżar,1.299,712,587
18,Granada,161,PolĪcar,229,117,112
18,Granada,162,Polopos,1.904,1.037,867
18,Granada,163,Pórtugos,384,202,182
18,Granada,164,Puebla de Don Fadrique,2.415,1.249,1.166
18,Granada,165,Pulianas,5.143,2.585,2.558
18,Granada,167,Purullena,2.260,1.140,1.120
18,Granada,168,Quéntar,1.025,529,496
18,Granada,170,Rubite,456,255,201
18,Granada,171,Salar,2.790,1.420,1.370
18,Granada,173,Salobreża,12.790,6.390,6.400
18,Granada,174,Santa Cruz del Comercio,594,309,285
18,Granada,175,Santa Fe,15.367,7.584,7.783
18,Granada,176,SoportŻjar,280,151,129
18,Granada,177,SorvilĀn,592,307,285
18,Granada,178,Torre-Cardela,937,466,471
18,Granada,179,Torvizcón,755,400,355
18,Granada,180,Trevélez,823,427,396
